TweetID,HandLabel,AnnotatorID
508975754819162112,Neutral,62
508975783961190400,Positive,62
508975833654898689,Negative,62
508975852525453312,Neutral,62
508975880518254592,Negative,62
508975925778976768,Negative,62
508975963968135168,Neutral,62
508975991642132480,Negative,62
508975991642132480,Neutral,62
508976043303374848,Negative,62
508976072491139072,Positive,62
508976110348935168,Negative,62
508976133862608896,Negative,62
508976133862608896,Neutral,62
508976168528519169,Negative,62
508976195648901120,Neutral,62
508976230990114816,Positive,62
508976302515564544,Negative,62
508976322526580736,Positive,62
508976361625903105,Neutral,62
508976388456869888,Positive,62
508976413949435904,Neutral,62
508976458254278656,Positive,62
508976488046399489,Negative,62
508976525618978816,Negative,62
508976550306664448,Neutral,62
508976579712917506,Positive,62
508976579712917506,Neutral,62
508976667763953668,Neutral,62
508976717038231552,Neutral,62
508976757412990976,Neutral,62
508976757412990976,Negative,62
508976812928819200,Positive,62
508976844486762496,Neutral,62
508976871988809728,Negative,62
508976871988809728,Negative,62
508976926737039360,Negative,62
508976966083829760,Negative,62
508976966083829760,Negative,62
508976977664299009,Negative,62
508977005233463297,Negative,62
508977076800864257,Negative,62
508977127266746368,Positive,62
508977192479780865,Positive,62
508977243021148160,Positive,62
508977294736908288,Neutral,62
508977331445444608,Negative,62
508977377570222080,Negative,62
508977377570222080,Negative,62
508977398373969921,Negative,62
508977416552071168,Neutral,62
508977476320911360,Neutral,62
508977500580761600,Negative,62
508977530419023873,Negative,62
508977559007399936,Neutral,62
508977612241526785,Positive,62
508977621733220352,Negative,62
508977648031510528,Negative,62
508977657196085248,Negative,62
508977682147586048,Positive,62
508977694436892672,Negative,62
508977715454955520,Negative,62
508977733582737408,Negative,62
508977761093160960,Positive,62
508977797826875392,Negative,62
508977827367383040,Neutral,62
508977853741170689,Negative,62
508977901002559489,Neutral,62
508977901002559489,Neutral,62
508977933135122432,Negative,62
508977933135122432,Negative,62
508977985320673281,Negative,62
508978021488156674,Negative,62
508978021488156674,Negative,62
508978031449624576,Positive,62
508978073480359936,Neutral,62
508978084528525312,Positive,62
508978131349561344,Neutral,62
508978162546769920,Neutral,62
508978162546769920,Neutral,62
508978194255740928,Negative,62
508978194255740928,Neutral,62
508978238094594048,Positive,62
508978267983216640,Negative,62
508978306050703360,Negative,62
508978326296600576,Negative,62
508978366922645504,Negative,62
508978391543201793,Negative,62
508978423839350784,Negative,62
508978435582984192,Negative,62
508978435582984192,Negative,62
508978471335641088,Negative,62
508978496022908928,Positive,62
508978515023499264,Neutral,62
508978515023499264,Neutral,62
508978536066338816,Negative,62
508978536066338816,Neutral,62
508978554030546944,Positive,62
508978631339950080,Negative,62
508978660934942720,Negative,62
508978660934942720,Negative,62
508978718229143552,Neutral,62
508978718229143552,Neutral,62
508978746205163520,Positive,62
508978764756578304,Negative,62
508978791096778752,Positive,62
508978791096778752,Positive,62
508978827071324160,Positive,62
508978852266532864,Neutral,62
508978890086572032,Neutral,62
508978890086572032,Neutral,62
508978912022777856,Negative,62
508978946671910912,Negative,62
508978969576996864,Neutral,62
508978969576996864,Negative,62
508979014414139392,Negative,62
508979033464664064,Neutral,62
508979048442499072,Positive,62
508979083330736128,Negative,62
508979105103380480,Negative,62
508979105103380480,Negative,62
508979126221697024,Positive,62
508979126221697024,Positive,62
508979167963394049,Negative,62
508979188364505088,Positive,62
508979214197211136,Negative,62
508979220673224704,Neutral,62
508979290873294848,Positive,62
508979323651760128,Positive,62
508979335521656832,Neutral,62
508979359341109248,Positive,62
508979359341109248,Positive,62
508979391750500352,Negative,62
508979426676056065,Negative,62
508979426676056065,Negative,62
508979460058918912,Positive,62
508979487703584768,Positive,62
508979520746315776,Neutral,62
508979535099224064,Negative,62
508979535099224064,Negative,62
508979546897399808,Positive,62
508979587263770624,Negative,62
508979643752660992,Neutral,62
508979673821229057,Positive,62
508979673821229057,Negative,62
508979693186719744,Neutral,62
508979693186719744,Neutral,62
508979707912929281,Negative,62
508979732931956737,Positive,62
508979773503447040,Positive,62
508979802813259776,Negative,62
508979860686262272,Positive,62
508979900112711680,Negative,62
508979900112711680,Neutral,62
508979931926523904,Negative,62
508979957188816896,Negative,62
508979988939681793,Negative,62
508980018794745856,Negative,62
508980063724122113,Positive,62
508980063724122113,Positive,62
508980104870244352,Negative,62
508980104870244352,Neutral,62
508980122347528193,Negative,62
508980161728233472,Neutral,62
508980189553238016,Positive,62
508980189553238016,Positive,62
508980224735064064,Negative,62
508980230124740609,Positive,62
508980230124740609,Positive,62
508980242946723840,Negative,62
508980242946723840,Negative,62
508980284277415936,Negative,62
508980284277415936,Negative,62
508980309757792256,Negative,62
508980309757792256,Negative,62
508980347397480448,Positive,62
508980372219379712,Positive,62
508980413063499776,Negative,62
508980413063499776,Neutral,62
508980434773217280,Positive,62
508980469967622144,Neutral,62
508980511083991040,Positive,62
508980511083991040,Neutral,62
508980546396246016,Positive,62
508980573772460032,Positive,62
508980631754539008,Positive,62
508980678021906432,Neutral,62
508980711945416704,Positive,62
508980721542004736,Neutral,62
508980758867111936,Negative,62
508980758867111936,Negative,62
508980791918211072,Negative,62
508980791918211072,Negative,62
508980817268572161,Neutral,62
508980838256881664,Neutral,62
508980838256881664,Neutral,62
508980878811611136,Negative,62
508980917080039427,Neutral,62
508980946750955520,Negative,62
508980983249776640,Negative,62
508980983249776640,Negative,62
508981025046016000,Positive,62
508981062379520000,Neutral,62
508981062379520000,Neutral,62
508981089231437825,Negative,62
508981089231437825,Negative,62
508981125050814464,Negative,62
508981181736837120,Negative,62
508981181736837120,Negative,62
508981206650990592,Negative,62
508981243099504640,Negative,62
508981243099504640,Positive,62
508981256722604032,Negative,62
508981279963217920,Positive,62
508981295821885440,Negative,62
508981325144289281,Positive,62
508981348313600001,Negative,62
508981377061371904,Negative,62
508981415367946240,Positive,62
508981463128506368,Negative,62
508981504819855360,Neutral,62
508981525673963520,Positive,62
508981552442011648,Negative,62
508981552442011648,Negative,62
508981591193161728,Neutral,62
508981615989911553,Neutral,62
508981660030103552,Negative,62
508981660030103552,Positive,62
508981693618089984,Positive,62
508981717869531136,Negative,62
508981745879105536,Negative,62
508981790070284288,Negative,62
508981848417259520,Negative,62
508981886740627456,Negative,62
508981886740627456,Positive,62
508981940004069377,Negative,62
508981940004069377,Neutral,62
508981982362361856,Positive,62
508982023424606208,Negative,62
508982077254279168,Negative,62
508982138591784960,Neutral,62
508982168719466496,Neutral,62
508982285035921408,Neutral,62
508982328304365568,Positive,62
508982358453014528,Positive,62
508982397820739584,Negative,62
508982432973221888,Neutral,62
508982467613970432,Negative,62
508982508915290112,Negative,62
508982554792558596,Negative,62
508982609851211776,Neutral,62
508982653383880704,Negative,62
508982683587059712,Negative,62
508982705493921793,Neutral,62
508982741036068865,Negative,62
508982778600640512,Neutral,62
508982802038407169,Negative,62
508982845122293762,Negative,62
508982845122293762,Negative,62
508982890584367104,Neutral,62
508982914709983232,Negative,62
508982971542798336,Positive,62
508983007320244224,Positive,62
508983043437395968,Negative,62
508983083031613440,Neutral,62
508983125612175360,Neutral,62
508983163973271553,Positive,62
508983163973271553,Positive,62
508983230922784769,Positive,62
508983255040028672,Negative,62
508983292096704512,Negative,62
508983310417416192,Negative,62
508983349906776064,Neutral,62
508983371285139456,Neutral,62
508983397520506880,Neutral,62
508983425735622657,Neutral,62
508983441699143680,Positive,62
508983474322411520,Neutral,62
508983492034568192,Neutral,62
508983516454203392,Negative,62
508983567389822976,Positive,62
508983598611845120,Neutral,62
508983624411394048,Positive,62
508983661296099328,Positive,62
508983707789983744,Negative,62
508983747275157504,Negative,62
508983790023499777,Neutral,62
508983818473070594,Negative,62
508983832985743361,Negative,62
508983866670206976,Negative,62
508983885913665537,Positive,62
508983936157233152,Positive,62
508983952049442817,Negative,62
508983974400892928,Negative,62
508984020433395712,Negative,62
508984059473973248,Positive,62
508984086309109760,Neutral,62
508984126872240129,Positive,62
508984146061168640,Negative,62
508984174003621888,Neutral,62
508984227984310273,Negative,62
508984271306887169,Negative,62
508984298138251264,Negative,62
508984332649000960,Neutral,62
508984349489102848,Neutral,62
508984409228582912,Negative,62
508984466069815297,Negative,62
508984488026992640,Neutral,62
508984520239218688,Negative,62
508984541558878208,Neutral,62
508984579114676224,Negative,62
508984623691759617,Positive,62
508984635830046720,Negative,62
508984661281107969,Negative,62
508984736627191808,Neutral,62
508984769984884736,Neutral,62
508984824397582336,Positive,62
508984859516493824,Negative,62
508984884833320960,Negative,62
508984906991824896,Neutral,62
508984930521456641,Negative,62
508984955440214016,Negative,62
508985000679997440,Positive,62
508985028798590976,Negative,62
508985069932146688,Negative,62
508985096968601600,Positive,62
508985155978264576,Neutral,62
508985171455266816,Negative,62
508985192636485632,Neutral,62
508985213045981184,Neutral,62
508985230649462785,Positive,62
508985256008249344,Positive,62
508985297959677952,Negative,62
508985356096897024,Positive,62
508985364972044290,Neutral,62
508985414041219073,Negative,62
508985435469914112,Neutral,62
508985460233093121,Neutral,62
508985487630278657,Negative,62
508985499894050816,Neutral,62
508985537127284736,Neutral,62
508985560967704577,Neutral,62
508985589413457921,Neutral,62
508985626252042240,Positive,62
508985650335731712,Neutral,62
508985689061744640,Negative,62
508985736574816256,Neutral,62
508985784750575616,Positive,62
508985820674801664,Positive,62
508985838542553089,Negative,62
508985885769998336,Negative,62
508985937423261696,Negative,62
508985999398273025,Negative,62
508986044772270080,Neutral,62
508986079845056512,Negative,62
508986112577376256,Neutral,62
508986123394490369,Negative,62
508986180042756096,Negative,62
508986195846901760,Negative,62
508986220827799552,Neutral,62
508986268399968256,Negative,62
508986288230653952,Positive,62
508986315342635008,Negative,62
508986366819323904,Negative,62
508986396238184448,Neutral,62
508986437866618880,Positive,62
508986456619380736,Negative,62
508986488277958657,Neutral,62
508986520880283649,Negative,62
508986557492379648,Neutral,62
508986589595578368,Negative,62
508986654707941376,Neutral,62
508986674706411520,Negative,62
508986721120579585,Negative,62
508986769581551616,Neutral,62
508986798153162753,Positive,62
508986819867066368,Negative,62
508986850837794816,Neutral,62
508986865106837504,Negative,62
508986893095419904,Positive,62
508986923726430208,Neutral,62
508986975056314368,Neutral,62
508987024976912384,Negative,62
508987070661263360,Neutral,62
508987100751208448,Negative,62
508987167943958529,Neutral,62
508987208339296256,Neutral,62
508987255755907072,Negative,62
508987270356283393,Negative,62
508987308176343040,Negative,62
508987332557828096,Negative,62
508987381400498176,Negative,62
508987408021737473,Negative,62
508987493556191232,Negative,62
508987565924687873,Neutral,62
508987607800619008,Positive,62
508987634241536000,Positive,62
508987661374476289,Negative,62
508987711840337920,Positive,62
508987727857983490,Positive,62
508987772334776320,Positive,62
508987800579211264,Negative,62
508987823245262848,Negative,62
508987861480513536,Negative,62
508987886973497344,Negative,62
508987927469502464,Positive,62
508987990891589632,Positive,62
508988032075464704,Negative,62
508988059502010369,Neutral,62
508988084575563776,Neutral,62
508988133988646913,Neutral,62
508988154922422274,Neutral,62
508988179190652928,Negative,62
508988222593318912,Negative,62
508988264045621249,Negative,62
508988368978739200,Negative,62
508988407394353152,Neutral,62
508988451858186240,Positive,62
508988489711779840,Neutral,62
508988537753329664,Neutral,62
508988544434442240,Negative,62
508988582967922688,Negative,62
508988632607510528,Negative,62
508988668791762944,Negative,62
508988693684953088,Neutral,62
508988712743469056,Neutral,62
508988739583246336,Negative,62
508988779060015104,Negative,62
508988810060107777,Negative,62
508988840431083520,Negative,62
508988856331677696,Neutral,62
508988895024123904,Negative,62
508988922563526656,Neutral,62
508988987412082688,Positive,62
508989016726077440,Negative,62
508989030923796480,Positive,62
508989067317760000,Positive,62
508989095054295040,Positive,62
508989113018892288,Positive,62
508989147349270528,Neutral,62
508989182585626625,Positive,62
508989230673326080,Negative,62
508989258192130048,Negative,62
508989300898562048,Negative,62
508989342648651776,Neutral,62
508989394142113792,Negative,62
508989455148277760,Negative,62
508989509850398720,Negative,62
508989565290708992,Neutral,62
508989589311463424,Negative,62
508989653241040896,Positive,62
508989694496215040,Positive,62
508989736963559424,Neutral,62
508989760426479616,Neutral,62
508989802302033920,Negative,62
508989864529113088,Neutral,62
508989883504152576,Negative,62
508989908053401600,Negative,62
508989948515864576,Negative,62
508989954622775296,Negative,62
508989966693986304,Negative,62
508989998671347712,Negative,62
508990025955282945,Positive,62
508990034318336001,Negative,62
508990049619574784,Neutral,62
508990093097701376,Negative,62
508990137595080704,Negative,62
508990162877943808,Negative,62
508990193576472576,Negative,62
508990213004070913,Negative,62
508990239927701504,Negative,62
508990276967620609,Negative,62
508990312765599744,Neutral,62
508990360484581376,Neutral,62
508990404201820162,Neutral,62
508990451173830657,Positive,62
508990522716078080,Negative,62
508990547865120768,Neutral,62
508990583462187008,Positive,62
508990608791592960,Negative,62
508990648046067712,Negative,62
508990691880742912,Negative,62
508990726701850624,Positive,62
508990759971094528,Positive,62
508990781311680512,Positive,62
508990833971191809,Positive,62
508990871551762433,Neutral,62
508990921237876736,Negative,62
508990954590973952,Neutral,62
508991012413652992,Positive,62
508991033011896320,Positive,62
508991059628924928,Positive,62
508991079186960384,Positive,62
508991138452090880,Negative,62
508991169628753920,Neutral,62
508991206047907840,Positive,62
508991240659283968,Neutral,62
508991256215957504,Positive,62
508991295684374528,Positive,62
508991312553865217,Neutral,62
508991373471928323,Neutral,62
508991427008008192,Negative,62
508991470620401664,Neutral,62
508991510843781120,Negative,62
508991546952126464,Negative,62
508991596134535168,Negative,62
508991644570746880,Negative,62
508991679115046913,Neutral,62
508991699646169089,Neutral,62
508991747729264640,Neutral,62
508991774569033728,Neutral,62
508991806869364736,Negative,62
508991838389551104,Negative,62
508991866269089792,Negative,62
508991893867618305,Positive,62
508991910946803713,Neutral,62
508991944555790336,Neutral,62
508991984431030272,Negative,62
508992024042037248,Positive,62
508992079536865282,Negative,62
508992150164762624,Negative,62
508992171954151424,Neutral,62
508992236739371010,Neutral,62
508992265487130624,Neutral,62
508992303516901376,Neutral,62
508992326942085120,Negative,62
508992357149466624,Negative,62
508992385922392064,Negative,62
508992435029286912,Neutral,62
508992466507563008,Negative,62
508992495527927809,Neutral,62
508992521511657474,Positive,62
508992567053402113,Positive,62
508992605515173888,Neutral,62
508992634803978240,Neutral,62
508992676461817856,Negative,62
508992706497224704,Negative,62
508992740211048448,Negative,62
508992772263538688,Neutral,62
508992820397744128,Negative,62
508992854606503936,Positive,62
508992899229712384,Negative,62
508992945073438720,Neutral,62
508992968288927745,Negative,62
508993004376711168,Neutral,62
508993026866176000,Negative,62
508993064178688002,Neutral,62
508993079547015169,Negative,62
508993112610701312,Positive,62
508993166444593152,Positive,62
508993200623996929,Negative,62
508993245108776960,Neutral,62
508993280567422976,Negative,62
508993347579822080,Negative,62
508993373274136576,Neutral,62
508993394354700288,Neutral,62
508993451258806272,Negative,62
508993491796779008,Negative,62
508993524671741952,Negative,62
508993563519365121,Negative,62
508993600991264768,Neutral,62
508993626593329152,Neutral,62
508993653784977408,Neutral,62
508993686437629954,Positive,62
508993727495700480,Positive,62
508993737720991744,Neutral,62
508993777777008640,Negative,62
508993815374725120,Negative,62
508993841048072192,Neutral,62
508993858618011649,Negative,62
508993893535608832,Neutral,62
508993921004105729,Neutral,62
508993948640366592,Neutral,62
508993970966634496,Neutral,62
508994011911430144,Neutral,62
508994045751070720,Neutral,62
508994073383157760,Negative,62
508994127506059264,Positive,62
508994186595807234,Positive,62
508994201787580416,Neutral,62
508994260293910528,Negative,62
508994293793849345,Positive,62
508994313423167488,Positive,62
508994331907473408,Positive,62
508994354934214656,Positive,62
508994402157871104,Negative,62
508994439566856193,Positive,62
508994507824959489,Positive,62
508994562107260928,Neutral,62
508994614909747200,Neutral,62
508994679749488640,Positive,62
508994746887700480,Positive,62
508994760510799872,Neutral,62
508994797601030144,Neutral,62
508994834330554368,Neutral,62
508994861027311616,Neutral,62
508994886046351360,Negative,62
508994929700646912,Positive,62
508994948080087040,Positive,62
508994994330693632,Negative,62
508995046730125312,Positive,62
508995061242417152,Neutral,62
508995090778689536,Neutral,62
508995129240473600,Negative,62
508995159984705536,Positive,62
508995185510842369,Negative,62
508995220034560001,Negative,62
508995255606468609,Negative,62
508995299277537280,Negative,62
508995337072443392,Negative,62
508995386904948736,Negative,62
508995441002700800,Neutral,62
508995464809562112,Positive,62
508995486410620928,Positive,62
508995538172542976,Negative,62
508995554068955136,Positive,62
508995598687944704,Negative,62
508995639813099521,Negative,62
508995672801280002,Neutral,62
508995697702862849,Neutral,62
508995719978819585,Positive,62
508995742045065216,Positive,62
508995777621131265,Negative,62
508995791717801984,Neutral,62
508995818502619136,Positive,62
508995853538066432,Negative,62
508995890917703680,Neutral,62
508995918067404800,Neutral,62
508995954377502721,Neutral,62
508995972685639680,Neutral,62
508995997662318593,Positive,62
508996047927255040,Positive,62
508996075802607616,Negative,62
508996091300163584,Neutral,62
508996126117462016,Neutral,62
508996157134348288,Positive,62
508996248029106176,Negative,62
508996284150480898,Neutral,62
508996334213668864,Negative,62
508996362764304385,Negative,62
508996400693379072,Negative,62
508996430141595649,Neutral,62
508996494620635136,Neutral,62
508996544801296386,Negative,62
508996566540374017,Negative,62
508996602842079232,Negative,62
508996643908517889,Negative,62
508996670143864832,Negative,62
508996710488879104,Positive,62
508996749915348992,Neutral,62
508996778734391296,Negative,62
508996798351147009,Positive,62
508996839740538880,Negative,62
508996909567315968,Negative,62
508996951439069184,Positive,62
508996967587139584,Neutral,62
508997008410292224,Neutral,62
508997053284773890,Negative,62
508997078736195584,Negative,62
508997100580139008,Neutral,62
508997132964356096,Positive,62
508997164115447808,Negative,62
508997179927957504,Neutral,62
508997235536044033,Negative,62
508997263986028545,Positive,62
508997322525921280,Neutral,62
508997385566314497,Negative,62
508997405451505664,Negative,62
508997427710672896,Negative,62
508997485067771904,Negative,62
508997498430840833,Positive,62
508997517485555712,Negative,62
508997554563211264,Neutral,62
508997597735157760,Neutral,62
508997617817493504,Positive,62
508997638578896896,Positive,62
508997651086716928,Positive,62
508997693935738880,Positive,62
508997719294480384,Positive,62
508997747811581952,Negative,62
508997761057165312,Positive,62
508997790929018880,Neutral,62
508997810973597696,Neutral,62
508997833123708929,Positive,62
508997841264443392,Neutral,62
508997866883649536,Positive,62
508997880456433664,Negative,62
508997900148703232,Negative,62
508997925931077632,Positive,62
508997942255292416,Negative,62
508997954502656000,Positive,62
508997974396268545,Negative,62
508997993316352000,Neutral,62
508998019250139136,Positive,62
508998042528522241,Neutral,62
508998078289154048,Neutral,62
508998102431571968,Positive,62
508998131196125184,Positive,62
508998162577903617,Neutral,62
508998183813656576,Negative,62
508998200737689600,Positive,62
508998220580917248,Positive,62
508998236636729344,Positive,62
508998256203153408,Positive,62
508998292353871873,Negative,62
508998329657991168,Negative,62
508998362642014209,Neutral,62
508998408225693696,Negative,62
508998423123857408,Positive,62
508998451729035265,Negative,62
508998481571495936,Neutral,62
508998493969842177,Positive,62
508998518435250176,Positive,62
508998547501350912,Negative,62
508998570654314496,Positive,62
508998599444025344,Negative,62
508998617521463297,Negative,62
508998648567693312,Positive,62
508998697116778497,Neutral,62
508998735410774016,Negative,62
508998776389132288,Neutral,62
508998816578957312,Negative,62
508998855149768704,Neutral,62
508998894727217152,Neutral,62
508998936422785024,Negative,62
508998962544934912,Positive,62
508998995457617921,Negative,62
508999021210652673,Positive,62
508999046867189760,Positive,62
508999065993220096,Neutral,62
508999082095173633,Negative,62
508999109039370240,Negative,62
508999147845083136,Negative,62
508999174445363200,Negative,62
508999200898822144,Negative,62
508999239855538176,Neutral,62
508999286072541185,Negative,62
508999322143555584,Neutral,62
508999344880496641,Positive,62
508999388832989185,Positive,62
508999448093937664,Positive,62
508999483577729025,Negative,62
508999520009871360,Positive,62
508999552624758784,Neutral,62
508999564544978944,Positive,62
508999600846282752,Negative,62
508999632119402496,Negative,62
508999646757535744,Negative,62
508999675832061952,Positive,62
508999728840077312,Positive,62
508999770577567744,Negative,62
508999823467761665,Positive,62
508999863330418688,Negative,62
508999921014681600,Positive,62
508999946285363200,Positive,62
508999976102670336,Neutral,62
508999991600627712,Neutral,62
509000022957228032,Negative,62
509000071028166656,Negative,62
509000142062899200,Positive,62
509000170676436993,Neutral,62
509000207464669184,Positive,62
509000231766487040,Negative,62
509000266889592832,Neutral,62
509000317909082112,Neutral,62
509000335080558592,Negative,62
509000362200952832,Positive,62
509000395516305408,Positive,62
509000440194023424,Negative,62
509000457029947393,Positive,62
509000495839854592,Positive,62
509000521407938560,Negative,62
509000549383958528,Negative,62
509000564966166528,Neutral,62
509000591679705088,Neutral,62
509000637221457920,Positive,62
509000664010477569,Negative,62
509000700396044289,Neutral,62
509000725205364736,Negative,62
509000756750716929,Negative,62
509000771275616256,Negative,62
509000817400365056,Neutral,62
509000854914215936,Positive,62
509000869766262785,Negative,62
509000906084728832,Positive,62
509000925273665536,Positive,62
509000972279230464,Negative,62
509000994207059968,Negative,62
509001041233592320,Negative,62
509001068647555073,Neutral,62
509001092651548673,Neutral,62
509001118886936576,Negative,62
509001149442428929,Negative,62
509001190223642624,Positive,62
509001217629253632,Positive,62
509001279067410432,Negative,62
509001324483317760,Positive,62
509001341726113793,Positive,62
509001372139020288,Negative,62
509001404795879424,Neutral,62
509001446621458432,Negative,62
509001469451046913,Negative,62
509001490519048193,Positive,62
509001516045594624,Negative,62
509001543585386496,Positive,62
509001565475463169,Negative,62
509001597234708480,Positive,62
509001648342331392,Negative,62
509001665912242176,Neutral,62
509001684647809024,Neutral,62
509001741958803456,Neutral,62
509001784543952896,Negative,62
509001829913751552,Negative,62
509001867880579072,Neutral,62
509001892832477184,Negative,62
509001937531191297,Neutral,62
509001960515977217,Negative,62
509001978803138560,Positive,62
509002035824717824,Positive,62
509002081458741248,Positive,62
509002110894342144,Neutral,62
509002130938953729,Negative,62
509002150958354432,Negative,62
509002182025551873,Neutral,62
509002210928521216,Positive,62
509002227949006848,Negative,62
516468520264429568,Negative,62
516468520264429568,Neutral,62
516468554355716096,Positive,62
516468595560574976,Negative,62
516468595560574976,Negative,62
516468643782492160,Neutral,62
516468694181216256,Neutral,62
516468707439423488,Positive,62
516468707439423488,Positive,62
516468752989564928,Negative,62
516468780399329281,Negative,62
516468809247760384,Positive,62
516468809247760384,Neutral,62
516468839119601664,Neutral,62
516468839119601664,Neutral,62
516468887794511872,Neutral,62
516468956769828864,Positive,62
516469000508030977,Neutral,62
516469036318982144,Positive,62
516469073228881920,Positive,62
516469158058680320,Positive,62
516469205072617472,Positive,62
516469215864553472,Positive,62
516469252128509954,Negative,62
516469297796116481,Negative,62
516469350975295488,Positive,62
516469404671160321,Negative,62
516469451982897153,Neutral,62
516469479644356608,Neutral,62
516469513404313600,Neutral,62
516469535961280512,Negative,62
516469607146983424,Positive,62
516469634716139520,Negative,62
516469634716139520,Negative,62
516469659986829313,Neutral,62
516469688898187264,Neutral,62
516469719751491584,Positive,62
516469774080307200,Positive,62
516469846620778496,Neutral,62
516469883337728000,Neutral,62
516469883337728000,Neutral,62
516469939209662464,Positive,62
516469960391274497,Negative,62
516469960391274497,Negative,62
516469988178558976,Negative,62
516470026317344768,Neutral,62
516470026317344768,Positive,62
516470079169761280,Neutral,62
516470155673878528,Positive,62
516470172232581120,Positive,62
516470224011280384,Positive,62
516470254537809920,Negative,62
516470289707057152,Positive,62
516470328264908800,Positive,62
516470328264908800,Positive,62
516470397215461376,Neutral,62
516470443830956032,Neutral,62
516470491029471233,Positive,62
516470491029471233,Positive,62
516470546046152704,Neutral,62
516470586982535168,Neutral,62
516470674249228288,Negative,62
516470730461286400,Positive,62
516470730461286400,Positive,62
516470781887660032,Neutral,62
516470812715794432,Negative,62
516470882777444352,Negative,62
516470882777444352,Negative,62
516470924582064128,Neutral,62
516470972485238785,Negative,62
516470972485238785,Negative,62
516471021827018752,Neutral,62
516471112826626048,Neutral,62
516471204782571520,Negative,62
516471263322456064,Neutral,62
516471324429266944,Neutral,62
516471335443501056,Positive,62
516471360705794048,Negative,62
516471484722991104,Neutral,62
516471527983054848,Positive,62
516471590352322561,Negative,62
516471667011645440,Positive,62
516471687261749248,Negative,62
516471719570452480,Neutral,62
516471719570452480,Negative,62
516471744157462529,Positive,62
516471796691140608,Negative,62
516471853272268800,Neutral,62
516471879205658624,Neutral,62
516471917633875968,Positive,62
516471917633875968,Neutral,62
516471940979392512,Neutral,62
516471973472645120,Neutral,62
516471973472645120,Neutral,62
516472036974407680,Positive,62
516472054921822208,Negative,62
516472126946443265,Positive,62
516472155824226304,Positive,62
516472155824226304,Negative,62
516472209209323520,Positive,62
516472263320039424,Neutral,62
516472263320039424,Negative,62
516472305401475072,Neutral,62
516472332618326016,Negative,62
516472385806295040,Neutral,62
516472456123785216,Negative,62
516472481507725314,Positive,62
516472515552878592,Neutral,62
516472515552878592,Neutral,62
516472574877130752,Negative,62
516472652211699712,Neutral,62
516472703847784448,Positive,62
516472731198828544,Positive,62
516472810546659328,Positive,62
516472827730735105,Positive,62
516472889252794368,Negative,62
516472889252794368,Negative,62
516472956089032704,Neutral,62
516473024229703680,Neutral,62
516473087177805825,Positive,62
516473201543905280,Positive,62
516473201543905280,Positive,62
516473247790292992,Negative,62
516473247790292992,Negative,62
516473305889767425,Positive,62
516473364026646529,Neutral,62
516473364026646529,Neutral,62
516473411133251584,Neutral,62
516473478246318080,Negative,62
516473535452418048,Negative,62
516473572467154944,Negative,62
516473595997200384,Neutral,62
516473617925021696,Positive,62
516473617925021696,Neutral,62
516473660337840128,Neutral,62
516473696979267584,Negative,62
516473722132508672,Positive,62
516473766860566528,Negative,62
516473766860566528,Negative,62
516473808312881152,Positive,62
516473844874608640,Positive,62
516473912092540928,Neutral,62
516473922976759808,Neutral,62
516473952198488064,Positive,62
516473991448760320,Positive,62
516474014743945216,Positive,62
516474014743945216,Positive,62
516474055403503617,Negative,62
516474116258676736,Neutral,62
516474174563680256,Negative,62
516474213436493824,Neutral,62
516474239722196992,Neutral,62
516474273683476480,Positive,62
516474359918366720,Positive,62
516474385499443200,Neutral,62
516474385499443200,Negative,62
516474423231381505,Neutral,62
516474423231381505,Neutral,62
516474458861998081,Positive,62
516474458861998081,Positive,62
516474480957595649,Positive,62
516474553766531072,Positive,62
516474594757476352,Negative,62
516474640689299456,Neutral,62
516474659219734528,Negative,62
516474712848093184,Positive,62
516474790987980800,Positive,62
516474827679752192,Positive,62
516474827679752192,Negative,62
516474836701687808,Neutral,62
516474836701687808,Positive,62
516474899515604993,Neutral,62
516474899515604993,Negative,62
516474944545644544,Negative,62
516474944545644544,Negative,62
516474986899730433,Neutral,62
516475006503899137,Positive,62
516475006503899137,Positive,62
516475071993765889,Negative,62
516475084140453888,Neutral,62
516475084140453888,Negative,62
516475139727585280,Positive,62
516475166835372032,Negative,62
516475166835372032,Negative,62
516475196791091200,Negative,62
516475238205628418,Neutral,62
516475272401813504,Neutral,62
516475344292151296,Neutral,62
516475373002174464,Positive,62
516475422713057281,Neutral,62
516475480472842240,Negative,62
516475511623917568,Negative,62
516475552107339776,Negative,62
516475597640704000,Positive,62
516475639923482624,Neutral,62
516475639923482624,Neutral,62
516475698043944960,Negative,62
516475731384475649,Neutral,62
516475782408175616,Neutral,62
516475782408175616,Neutral,62
516475820224040960,Negative,62
516475865103089664,Negative,62
516475879044952064,Positive,62
516475960137641984,Negative,62
516475960137641984,Negative,62
516475979133644800,Positive,62
516476006941868032,Neutral,62
516476057437110272,Neutral,62
516476074994434048,Negative,62
516476119667982336,Positive,62
516476119667982336,Positive,62
516476159224471552,Positive,62
516476169672466432,Negative,62
516476204002836480,Neutral,62
516476274366484480,Positive,62
516476309288267776,Neutral,62
516476309288267776,Neutral,62
516476344545607680,Neutral,62
516476361817735168,Neutral,62
516476395225354240,Negative,62
516476414171033601,Positive,62
516476414171033601,Positive,62
516476469984641024,Positive,62
516476515656404993,Negative,62
