TweetID,HandLabel,AnnotatorID
404537651589824512,Neutral,19
404537988799270912,Negative,19
404538340898127873,Negative,19
404540954868072448,Negative,19
404541003795013632,Neutral,19
404541600375648256,Positive,19
404541774510563330,Positive,19
404542009421340673,Negative,19
404542637069574144,Negative,19
404543168504668160,Positive,19
404543288084295680,Neutral,19
404543288084295680,Positive,19
404543401263394816,Positive,19
404543401263394816,Positive,19
404543507505111040,Positive,19
404543507505111040,Negative,19
404545633740414977,Neutral,19
404546462090268673,Neutral,19
404546536375615488,Neutral,19
404547054913224704,Neutral,19
404547815558623232,Negative,19
404548151862116352,Negative,19
404548257084633088,Positive,19
404548380719726592,Negative,19
404548380719726592,Negative,19
404548482226462720,Neutral,19
404548777069277184,Positive,19
404548777069277184,Positive,19
404548945445416960,Positive,19
404548945445416960,Positive,19
404549648628871168,Neutral,19
404549649929089024,Neutral,19
404549651191570432,Neutral,19
404549652579885056,Neutral,19
404549653943037952,Neutral,19
404549966560899072,Positive,19
404550778724945920,Positive,19
404550783418793984,Positive,19
404550866293641216,Positive,19
404551208536662016,Neutral,19
404551208536662016,Neutral,19
404552364419723264,Neutral,19
404552815345164288,Negative,19
404552815345164288,Negative,19
404552903761084416,Neutral,19
404552971817467904,Neutral,19
404553366879338496,Neutral,19
404553368292839424,Neutral,19
404553743846633472,Positive,19
404554144200937472,Positive,19
404554312971726848,Negative,19
404554312971726848,Negative,19
404554523588325376,Neutral,19
404554741453455360,Neutral,19
404554743168921600,Neutral,19
404554773724418048,Neutral,19
404555077471330304,Negative,19
404555187039506432,Positive,19
404555187039506432,Positive,19
404556069948518400,Positive,19
404556334361612288,Negative,19
404556334361612288,Negative,19
404556420437536768,Negative,19
404557561153998848,Neutral,19
404557987043639296,Positive,19
404558552989454336,Positive,19
404558679699357696,Neutral,19
404558728394846208,Negative,19
404558838180753408,Neutral,19
404559135741460481,Neutral,19
404559629520482304,Negative,19
404559629520482304,Negative,19
404559650227781632,Positive,19
404560001559429121,Positive,19
404560001559429121,Neutral,19
404560090583556096,Neutral,19
404561059723632640,Neutral,19
404561059723632640,Neutral,19
404561122088718336,Negative,19
404561122088718336,Neutral,19
404561973247242240,Positive,19
404561973247242240,Positive,19
404563542596001792,Positive,19
404564162207952897,Positive,19
404564444916633600,Positive,19
404565222460911616,Positive,19
404565591966507008,Negative,19
404565758065127424,Positive,19
404566199432118272,Positive,19
404566536985530368,Neutral,19
404566633152520192,Neutral,19
404567125236666368,Neutral,19
404567457165492224,Neutral,19
404567852713537536,Negative,19
404567982934073344,Neutral,19
404568317890801664,Positive,19
404568826014334976,Positive,19
404568846549282816,Positive,19
404568906721144833,Neutral,19
404569149890117632,Positive,19
404569763395162112,Positive,19
404569797024694272,Positive,19
404569949999333377,Negative,19
404570092081782785,Negative,19
404570180199522304,Neutral,19
404570258071371776,Positive,19
404572758446968832,Positive,19
404573007546687488,Positive,19
404573007546687488,Positive,19
404574081435332608,Negative,19
404574170098700288,Positive,19
404574170098700288,Neutral,19
404574425703403521,Neutral,19
404575068371431424,Positive,19
404575187917496320,Neutral,19
404575267798003712,Negative,19
404575542638575616,Neutral,19
404575622997233664,Neutral,19
404575623844093952,Negative,19
404576295667134464,Negative,19
404576409198542849,Neutral,19
404576419428450304,Negative,19
404576527222075392,Neutral,19
404576704683048960,Positive,19
404577147391860736,Negative,19
404577762486124545,Positive,19
404577762486124545,Positive,19
404577924038156288,Negative,19
404577924038156288,Negative,19
404578185620115456,Negative,19
404580162978979840,Positive,19
404580299666759680,Positive,19
404580676470468608,Negative,19
404580677594910720,Neutral,19
404581072853544960,Negative,19
404581609007247360,Negative,19
404582292846161920,Positive,19
404582408584192000,Neutral,19
404582408584192000,Neutral,19
404582438493360128,Positive,19
404582510576693248,Positive,19
404582693758713858,Positive,19
404582875577974784,Positive,19
404583079601127425,Neutral,19
404583225986543617,Negative,19
404583263877881856,Neutral,19
404583644930400256,Negative,19
404583644930400256,Negative,19
404584065875345408,Positive,19
404584168245305345,Positive,19
404584201842081792,Negative,19
404584623545782273,Positive,19
404584626892832768,Positive,19
404585086315552768,Negative,19
404585196399632384,Neutral,19
404585686009126912,Neutral,19
404585915844014080,Positive,19
404586082953871360,Neutral,19
404586827698692096,Negative,19
404586861919600640,Positive,19
404587083924525056,Positive,19
404587242640789504,Negative,19
404587482211053568,Neutral,19
404587581859717120,Neutral,19
404587596656828416,Negative,19
404587658082811904,Neutral,19
404587858503024641,Positive,19
404587858503024641,Positive,19
404588000698331137,Neutral,19
404588296321249281,Positive,19
404588516388401152,Negative,19
404589060070440960,Neutral,19
404589415580049408,Positive,19
404589621620645889,Neutral,19
404589895944925184,Positive,19
404590618451517440,Negative,19
404590734726004736,Neutral,19
404592097581211648,Positive,19
404592464998043648,Negative,19
404592464998043648,Negative,19
404592908525109249,Negative,19
404592909389139968,Negative,19
404593191833587712,Neutral,19
404593191833587712,Neutral,19
404593396201037824,Positive,19
404593396201037824,Positive,19
404593946229473280,Negative,19
404594163309887488,Neutral,19
404594366695895040,Positive,19
404594432177360896,Negative,19
404594432177360896,Negative,19
404594651291607040,Negative,19
404594933966700544,Positive,19
404595698437337088,Neutral,19
404595892851712000,Negative,19
404596576108417025,Neutral,19
404596576108417025,Neutral,19
404597307754414080,Negative,19
404597307754414080,Negative,19
404597403195830272,Neutral,19
404599331367686145,Negative,19
404599591154106369,Negative,19
404599993014558720,Neutral,19
404600308732792832,Negative,19
404600368895504385,Negative,19
404600368895504385,Negative,19
404600436402819073,Positive,19
404600684068098049,Negative,19
404600914293841921,Negative,19
404601509842649088,Positive,19
404601712998383617,Neutral,19
404601799191314432,Neutral,19
404601875539845120,Negative,19
404601969991753729,Negative,19
404602041248788480,Negative,19
404603569430863872,Positive,19
404603755607642112,Neutral,19
404603810318155776,Neutral,19
404603844300005376,Positive,19
404603909085216768,Neutral,19
404603948624912384,Positive,19
404604632569507840,Positive,19
404604836307795969,Neutral,19
404604998216351744,Neutral,19
404604998216351744,Positive,19
404605339892719616,Negative,19
404605437624197120,Negative,19
404605527784554496,Neutral,19
404606034884702208,Positive,19
404606034884702208,Positive,19
404606650960457728,Negative,19
404606666249084928,Neutral,19
404606666249084928,Neutral,19
404607158089551872,Neutral,19
404607158089551872,Neutral,19
404608284671221760,Negative,19
404608294750552064,Neutral,19
404608934981296129,Neutral,19
404608934981296129,Neutral,19
404609010432618497,Neutral,19
404609537057251329,Positive,19
404609810739372032,Neutral,19
404610269059772416,Positive,19
404610503726477312,Negative,19
404610704483037184,Positive,19
404610772774289408,Neutral,19
404611259422617600,Neutral,19
404611535819259904,Positive,19
404611535819259904,Neutral,19
404611598494740480,Positive,19
404612005589299200,Neutral,19
404612864608337920,Neutral,19
404613319635390464,Positive,19
404613704651923456,Positive,19
404613984008941568,Neutral,19
404614096869289984,Negative,19
404614203635277825,Neutral,19
404614209985859584,Neutral,19
404614259768041473,Neutral,19
404614259768041473,Neutral,19
404614483093762048,Positive,19
404614595291398144,Positive,19
404614888229568512,Neutral,19
404616040266878976,Negative,19
404616040266878976,Negative,19
404616087649546241,Positive,19
404616096105660417,Positive,19
404616276192296960,Neutral,19
404616489439100928,Neutral,19
404616962782674944,Neutral,19
404616962782674944,Neutral,19
404617800435904512,Neutral,19
404617866462257152,Positive,19
404618082447945728,Negative,19
404618713410056192,Neutral,19
404618731185111040,Neutral,19
404618775019806720,Positive,19
404619041564012545,Positive,19
404619098459754496,Positive,19
404619098459754496,Negative,19
404619122144976896,Neutral,19
404619740628652032,Neutral,19
404620518369660928,Positive,19
404620661814882304,Negative,19
404620713039892480,Positive,19
404620713039892480,Positive,19
404621284778065921,Neutral,19
404621284778065921,Negative,19
404621728338698240,Positive,19
404622082715033600,Negative,19
404622519576961024,Positive,19
404623074730864640,Positive,19
404623074730864640,Positive,19
404623747040432128,Negative,19
404623747040432128,Neutral,19
404624037621821440,Neutral,19
404624037621821440,Neutral,19
404624044047470592,Negative,19
404624115895926784,Positive,19
404624206316335104,Negative,19
404624215178891264,Neutral,19
404624371194789889,Negative,19
404624371194789889,Negative,19
404624472281743360,Negative,19
404624656147025920,Neutral,19
404624810270916608,Negative,19
404624818169217025,Neutral,19
404624934150103040,Negative,19
404624934150103040,Negative,19
404625023929184256,Negative,19
404625096960008192,Positive,19
404625096960008192,Positive,19
404625372995923968,Negative,19
404625459654438912,Positive,19
404625780564434944,Neutral,19
404625780564434944,Neutral,19
404625897140932608,Neutral,19
404626254735097856,Negative,19
404626686438023168,Positive,19
404626776502329344,Neutral,19
404626776502329344,Negative,19
404626876096065536,Positive,19
404626957591384064,Neutral,19
404626957591384064,Neutral,19
404627178476032000,Positive,19
404627178476032000,Neutral,19
404627963674910722,Negative,19
404628072684851200,Neutral,19
404628225902800896,Neutral,19
404628256777064448,Positive,19
404628423240613888,Positive,19
404628527867527168,Neutral,19
404628603029053441,Positive,19
404628624998817795,Positive,19
404628624998817795,Positive,19
404628651360022528,Negative,19
404628717437075457,Positive,19
404628717437075457,Neutral,19
404629294842146816,Neutral,19
404629392510681088,Negative,19
404629493471772673,Neutral,19
404629599059206144,Negative,19
404629738670403585,Positive,19
404629937581461504,Positive,19
404630182805635072,Neutral,19
404630824823582720,Negative,19
404631034740080640,Positive,19
404631065211723776,Positive,19
404631201774067712,Neutral,19
404631201774067712,Neutral,19
404631290995310593,Positive,19
404631874754342912,Negative,19
404631874754342912,Negative,19
404631884623523840,Positive,19
404631884623523840,Negative,19
404632000046571520,Negative,19
404632061363122176,Positive,19
404632725006876672,Positive,19
404632828929130496,Neutral,19
404632952795316224,Neutral,19
404632952795316224,Neutral,19
404633158236520448,Positive,19
404633817039654912,Positive,19
404633956077035520,Positive,19
404634333048479744,Neutral,19
404634565815586816,Positive,19
404634964861280256,Negative,19
404635340545478656,Negative,19
404635370530164736,Negative,19
404635552114155520,Neutral,19
404635618300669953,Positive,19
404635686135160832,Neutral,19
404635686135160832,Negative,19
404636141552295937,Negative,19
404636592465522688,Positive,19
404637042073554944,Neutral,19
404637042073554944,Neutral,19
404637169303953408,Positive,19
404637169303953408,Positive,19
404637272135704576,Negative,19
404637414238732289,Neutral,19
404637483968655360,Neutral,19
404637489954312192,Positive,19
404637533067567104,Positive,19
404637533067567104,Positive,19
404637677321850880,Neutral,19
404637697505251329,Negative,19
404637829856497664,Positive,19
404637893945491456,Positive,19
404637916846370817,Neutral,19
404638520830332928,Positive,19
404638679911522305,Positive,19
404638708571574272,Negative,19
404638708571574272,Positive,19
404638718398439424,Positive,19
404638776812527616,Positive,19
404638841996582912,Neutral,19
404638890709254145,Positive,19
404638901148864512,Positive,19
404639092472049665,Negative,19
404639850214981632,Neutral,19
404640567885168641,Positive,19
404640567885168641,Positive,19
404641025534095360,Neutral,19
404641778885988352,Positive,19
404641942220591105,Negative,19
404642348857962496,Positive,19
404642859783323648,Negative,19
404642881748496384,Positive,19
404642881748496384,Positive,19
404643154499883010,Negative,19
404643189082308608,Negative,19
404643351192174592,Negative,19
404643402236436480,Negative,19
404643497594331136,Negative,19
404643740788461568,Neutral,19
404644449491619840,Negative,19
404644627527241728,Positive,19
404645209407242242,Neutral,19
404645314960695296,Neutral,19
404645411295481856,Positive,19
404645608708792320,Negative,19
404645848698454016,Negative,19
404646201506545664,Neutral,19
404646777238061056,Positive,19
404646838684225536,Positive,19
404647162040311808,Negative,19
404647632041046017,Negative,19
404647998862278658,Positive,19
404647998862278658,Positive,19
404648128319856641,Negative,19
404648832782598144,Negative,19
404648832782598144,Negative,19
404648912536891392,Negative,19
404649008582643714,Negative,19
404649856133640193,Neutral,19
404650770223861760,Positive,19
404650796580880384,Positive,19
404650796580880384,Positive,19
404651061199503360,Positive,19
404651082275880960,Neutral,19
404651082275880960,Neutral,19
404651112395202560,Positive,19
404651370852405248,Negative,19
404651785862000640,Positive,19
404651919274016769,Negative,19
404652026279493633,Positive,19
404652125440847872,Positive,19
404652125440847872,Positive,19
404652429024985088,Negative,19
404652847197073409,Positive,19
404652847197073409,Positive,19
404652988146659329,Neutral,19
404652988146659329,Neutral,19
404653527961989121,Negative,19
404654194508169216,Positive,19
404654643323498496,Negative,19
404654669668298752,Neutral,19
404654755256881153,Neutral,19
404654922919968768,Neutral,19
404655336176779264,Positive,19
404656372710920193,Neutral,19
404656372710920193,Neutral,19
404656747199352832,Negative,19
404657145503055872,Neutral,19
404657216323870721,Positive,19
404658286747607040,Negative,19
404658490813472768,Positive,19
404659054527918080,Positive,19
404659328738553856,Negative,19
404659428634656768,Positive,19
404659428634656768,Positive,19
404659576328294401,Positive,19
404659738325295104,Positive,19
404659761586524160,Neutral,19
404659800643874816,Neutral,19
404660034212069376,Positive,19
404660238537596928,Neutral,19
404660238772895746,Positive,19
404660639446343680,Neutral,19
404660758661058560,Neutral,19
404661119736094720,Positive,19
404661231312584705,Positive,19
404661410359046144,Positive,19
404661416134590464,Neutral,19
404661439967014912,Negative,19
404661523991130112,Positive,19
404661525127761922,Positive,19
404661631788929024,Positive,19
404661992121589760,Neutral,19
404662571199762432,Positive,19
404662571199762432,Positive,19
404662720223408128,Positive,19
404662720223408128,Negative,19
404662732428808192,Neutral,19
404663162085339136,Neutral,19
404663621122551808,Neutral,19
404663621122551808,Neutral,19
404663700042153985,Neutral,19
404663950395990016,Positive,19
404663950395990016,Neutral,19
404664205946523648,Neutral,19
404664205946523648,Neutral,19
404664306673147905,Neutral,19
404664309508087809,Neutral,19
404664511375736832,Positive,19
404664585263022080,Positive,19
404664585263022080,Positive,19
404665298705338368,Negative,19
404665302325403648,Positive,19
404665333304156160,Neutral,19
404665477961482240,Negative,19
404665477961482240,Neutral,19
404666173251276800,Positive,19
404666411001204736,Positive,19
404666411001204736,Neutral,19
404666640547065856,Neutral,19
404666984001839104,Negative,19
404666985755078656,Positive,19
404667062565339136,Negative,19
404667344875565057,Neutral,19
404667363502456833,Neutral,19
404667443047833600,Positive,19
404667790792982528,Negative,19
404667847236145152,Positive,19
404668524620029952,Negative,19
404668711883517952,Positive,19
404668711883517952,Neutral,19
404669110459449345,Negative,19
404669226440728577,Neutral,19
404669755027501056,Positive,19
404669928512716800,Positive,19
404669928512716800,Positive,19
404669940944207872,Negative,19
404670297426907136,Neutral,19
404670503207440384,Negative,19
404670758766792704,Positive,19
404671081065115648,Negative,19
404671119665692672,Negative,19
404671303371997184,Negative,19
404671473094524928,Negative,19
404671473094524928,Negative,19
404671828398194688,Negative,19
404671828398194688,Negative,19
404671830796947456,Positive,19
404671948912721921,Negative,19
404671948912721921,Negative,19
404671955325837312,Positive,19
404672223262158848,Neutral,19
404672253440573441,Negative,19
404672432423702528,Positive,19
404672796808478720,Negative,19
404672933940822016,Neutral,19
404672933940822016,Neutral,19
404673014065016834,Negative,19
404673085967962112,Negative,19
404673376553164800,Positive,19
404673558649253889,Neutral,19
404674683897131008,Neutral,19
404674782878121984,Positive,19
404675091940003840,Positive,19
404675350988599296,Positive,19
404675382240346112,Neutral,19
404675402024484864,Positive,19
404675461420421120,Negative,19
404675461420421120,Negative,19
404675758792396800,Negative,19
404675966875602945,Positive,19
404676067073347584,Positive,19
404676110073729025,Negative,19
404676287102742529,Negative,19
404676394858213378,Positive,19
404676619702644736,Neutral,19
404676619702644736,Neutral,19
404676691886215168,Negative,19
404676705538699264,Neutral,19
404676926306287616,Negative,19
404676926306287616,Neutral,19
404677026986340352,Positive,19
404677026986340352,Positive,19
404677083257110528,Negative,19
404677258331570176,Negative,19
404677333682257920,Neutral,19
404677333682257920,Negative,19
404677398148681728,Neutral,19
404677437172502528,Positive,19
404677589509611520,Negative,19
404677737438511104,Neutral,19
404677864186216448,Positive,19
404677929814487040,Negative,19
404677965327654912,Negative,19
404678023900692480,Negative,19
404678023900692480,Negative,19
404678050849501186,Negative,19
404678507453624320,Positive,19
404679346658750464,Neutral,19
404679689681121280,Positive,19
404679713643180032,Negative,19
404679713643180032,Negative,19
404679771893686272,Positive,19
404679771893686272,Negative,19
404680138681372672,Neutral,19
404680480349364224,Positive,19
404680589741404161,Negative,19
404680794053943296,Negative,19
404680823192186881,Neutral,19
404680823192186881,Neutral,19
404681008554844160,Neutral,19
404681471031394305,Negative,19
404681526211665920,Negative,19
404682350354628608,Negative,19
404682675979436032,Negative,19
404682788135530496,Positive,19
404682988501221376,Negative,19
404683073327230976,Positive,19
404683301387911168,Negative,19
404685111150780416,Negative,19
404685150065160192,Positive,19
404685404819189760,Negative,19
404685529549008896,Positive,19
404685531310587904,Neutral,19
404685636923559936,Neutral,19
404687009417285632,Negative,19
404687113028788224,Positive,19
404687113028788224,Positive,19
404687669906919426,Negative,19
404687669906919426,Negative,19
404687748629417984,Negative,19
404688091421880320,Neutral,19
404688322024325120,Positive,19
404689472887222272,Negative,19
404690024957882369,Negative,19
404690321529139200,Positive,19
404690343385251840,Positive,19
404690589905457152,Neutral,19
404690661628063744,Positive,19
404690968806715392,Neutral,19
404691279050596352,Negative,19
404691416271429632,Positive,19
404691512296243200,Positive,19
404691880492802048,Positive,19
404691890236583936,Negative,19
404691990799220736,Neutral,19
404692750030761984,Negative,19
404692751586820097,Neutral,19
404692799448440832,Positive,19
404694618433794048,Negative,19
404694618433794048,Positive,19
404694692526174208,Positive,19
404694801859510272,Neutral,19
404694846767910912,Positive,19
404695135553740801,Positive,19
404695227065069568,Neutral,19
404696545078935552,Neutral,19
404696695331901440,Neutral,19
404697047862755328,Neutral,19
404697072365862912,Positive,19
404697128775458816,Negative,19
404697151307276288,Neutral,19
404697172601753600,Negative,19
404697172601753600,Negative,19
404697424368640000,Negative,19
404697673338720256,Positive,19
404697673338720256,Positive,19
404697835255627776,Neutral,19
404698546214928384,Positive,19
404698546214928384,Positive,19
404699292851392513,Positive,19
404699693705203712,Positive,19
404699693705203712,Positive,19
404699783686000640,Positive,19
404699783686000640,Positive,19
404700139513978880,Negative,19
404700139513978880,Negative,19
404700162167033856,Positive,19
404700562396291072,Neutral,19
404701031931846656,Negative,19
404701206331027456,Negative,19
404701219647524865,Positive,19
404701680182128640,Negative,19
404701706149036032,Neutral,19
404703029821075456,Negative,19
404703470705340416,Positive,19
404704121459978240,Negative,19
404704327685513216,Neutral,19
404704626894970882,Neutral,19
404704628111343619,Neutral,19
404704663238242304,Negative,19
404705622655913984,Neutral,19
404705645238038528,Negative,19
404705898217885697,Positive,19
404706092254375937,Negative,19
404707032525058049,Negative,19
404707059024687104,Positive,19
404707097432305664,Positive,19
404707429297844224,Positive,19
404707445143908352,Positive,19
404707445143908352,Positive,19
404707855262949377,Negative,19
404707873625997313,Negative,19
404708602214367232,Negative,19
404708900819058688,Positive,19
404708981282967552,Negative,19
404709169074536448,Negative,19
404709310237659136,Positive,19
404709310237659136,Neutral,19
404709719261986816,Positive,19
404709732164063232,Negative,19
404709732164063232,Neutral,19
404709911004983296,Positive,19
404709926213525505,Negative,19
404710069214117888,Positive,19
404710094643802113,Negative,19
404710309166071808,Positive,19
404710433539784704,Neutral,19
404710608752238593,Positive,19
404710955394691072,Positive,19
404710972461694977,Positive,19
404710998566653952,Negative,19
404711236660506624,Positive,19
404711653863743488,Positive,19
404711892507041792,Negative,19
404711937679695872,Neutral,19
404711940301135872,Neutral,19
404712145214251008,Positive,19
404712167611830274,Negative,19
404712198834233345,Negative,19
404712360419794945,Positive,19
404712431244431360,Neutral,19
404712435372032000,Positive,19
404712699843858433,Positive,19
404712940705570816,Neutral,19
404713082888269824,Neutral,19
404713124000841728,Negative,19
404713242494119937,Positive,19
404713284940881920,Neutral,19
404713304997654528,Negative,19
404713418038722560,Neutral,19
404713550679011328,Negative,19
404713621269512192,Neutral,19
404713743415656448,Positive,19
404714160891523073,Neutral,19
404714160891523073,Negative,19
404714383101530113,Negative,19
404714495773138944,Negative,19
404714504035897344,Negative,19
404714639658725376,Neutral,19
404714639658725376,Positive,19
404714641671995392,Positive,19
404714709372665856,Positive,19
404714792562470912,Negative,19
404714814494474242,Negative,19
404714856697188352,Negative,19
404715281047879680,Negative,19
404715337146331136,Neutral,19
404715937850724352,Positive,19
404716085712547840,Negative,19
404716344966651904,Neutral,19
404716813855891457,Neutral,19
404716830952271872,Positive,19
404717238394949632,Negative,19
404717264399646720,Positive,19
404717284885024768,Positive,19
404717284885024768,Neutral,19
404717472340664320,Negative,19
404717920510824448,Neutral,19
404717920510824448,Neutral,19
404718097640071168,Positive,19
404718502780870658,Negative,19
404718788093816832,Negative,19
404718921787269120,Positive,19
404718922340900864,Positive,19
404718922340900864,Neutral,19
404719391645790209,Positive,19
404719464899690497,Positive,19
404719946112192512,Negative,19
404720266137579520,Neutral,19
404720319493308416,Positive,19
404720319493308416,Positive,19
404720785287561217,Negative,19
404720785287561217,Negative,19
404720872474173441,Neutral,19
404720913096380416,Negative,19
404721101709639680,Neutral,19
404721101709639680,Neutral,19
404721327723921408,Negative,19
404721956429524992,Positive,19
404722107151446016,Positive,19
404722208955965440,Negative,19
404722351381557248,Neutral,19
404722355676917760,Neutral,19
404722355676917760,Neutral,19
404722406360883200,Neutral,19
404722406360883200,Negative,19
404722750700670976,Neutral,19
404722757801635840,Positive,19
404722757801635840,Positive,19
404723213864669184,Neutral,19
404723213864669184,Neutral,19
404723281162674176,Negative,19
404723281162674176,Neutral,19
404723429389402112,Neutral,19
404723470879444992,Negative,19
404723517452591104,Positive,19
404723558019895296,Negative,19
404723558019895296,Negative,19
404723795388166145,Positive,19
404723971821551616,Negative,19
404724055175344128,Positive,19
404724137106898944,Negative,19
404724244090593280,Positive,19
404724837681483776,Positive,19
404724880782151681,Neutral,19
404725751087255552,Positive,19
404725766396465152,Negative,19
404725766396465152,Negative,19
404725934315409408,Neutral,19
404725934315409408,Negative,19
404726187873665024,Negative,19
404726801613586432,Negative,19
404727171874570240,Neutral,19
404727213544579072,Positive,19
404727244297211904,Negative,19
404727485964627969,Neutral,19
404727485964627969,Negative,19
404727568974102528,Positive,19
404727568974102528,Positive,19
404727942582120448,Negative,19
404728038849789954,Negative,19
404728086505480192,Positive,19
404728137592111104,Positive,19
404728154725830656,Negative,19
404728168239468544,Neutral,19
404728273693052929,Positive,19
404728530795503616,Negative,19
404729079926386688,Negative,19
404729147546542080,Neutral,19
404729219508600832,Positive,19
404729447254740992,Negative,19
404729713647943680,Positive,19
404729880421888000,Positive,19
404729880421888000,Positive,19
404730245330526208,Positive,19
404730314540740608,Positive,19
404730432379682816,Positive,19
404730487488274432,Positive,19
404730496967385089,Negative,19
404730496967385089,Negative,19
404730539585716224,Negative,19
404730904125636608,Negative,19
404731302789660672,Negative,19
404731302789660672,Negative,19
404731499892969472,Positive,19
404731511607676929,Positive,19
404731556029558784,Neutral,19
404731755816824832,Positive,19
404731875388063744,Negative,19
404732093076611072,Negative,19
404732148394889217,Neutral,19
404732148394889217,Neutral,19
404732524762374145,Positive,19
404732524762374145,Positive,19
404732674537193473,Negative,19
404732674537193473,Negative,19
404732678899261440,Negative,19
404732878439067649,Positive,19
404733107397349376,Negative,19
404733107397349376,Negative,19
404733124237873153,Positive,19
404733124237873153,Positive,19
404733261437763584,Positive,19
404733265950801920,Neutral,19
404733617630617600,Positive,19
404733752544595969,Negative,19
404733848400826368,Neutral,19
404734050713481216,Positive,19
404734084746059776,Negative,19
404734182305198080,Neutral,19
404734440506531840,Neutral,19
404734457980014592,Negative,19
404734507838078976,Negative,19
404734622770413568,Negative,19
404734677346705408,Positive,19
404734677686030336,Negative,19
404734717867872256,Positive,19
404734851288272896,Negative,19
404734945958318080,Negative,19
404734945958318080,Negative,19
404735483730993152,Positive,19
404735700115152896,Positive,19
404736391671603201,Neutral,19
404736428820533248,Negative,19
404736843213586432,Negative,19
404736860339326976,Neutral,19
404737011309088768,Neutral,19
404737011309088768,Neutral,19
404737111041257472,Neutral,19
404737155076857858,Positive,19
404737375009394688,Positive,19
404737375009394688,Positive,19
404737609160613888,Negative,19
404737784780705793,Neutral,19
404738119108280320,Negative,19
404738733578416128,Neutral,19
404739005893578752,Positive,19
404739611794362369,Positive,19
404739921342001152,Negative,19
404740511484751872,Negative,19
404740604711550977,Positive,19
404740713717313536,Negative,19
404740980496404481,Positive,19
404741345644138496,Positive,19
404742544413556736,Neutral,19
404742875713654784,Negative,19
404742875713654784,Negative,19
404742947767193600,Negative,19
404743234771234816,Positive,19
404743844031655937,Positive,19
404743844031655937,Positive,19
404743901883293696,Positive,19
404743901883293696,Positive,19
404744048382332928,Negative,19
404744068187435008,Positive,19
404744522334478336,Neutral,19
404744908147535872,Neutral,19
404745071389851648,Neutral,19
404745143993241600,Positive,19
404745248397471745,Neutral,19
404745686169944064,Negative,19
404745853845663744,Negative,19
404745853845663744,Negative,19
404745989908889600,Negative,19
404746126093348864,Positive,19
404746165100761088,Negative,19
404746165100761088,Neutral,19
404746169064357888,Negative,19
404746318637457408,Neutral,19
404746586707599361,Negative,19
404746586707599361,Negative,19
404746670069411841,Negative,19
404746670069411841,Negative,19
404746852446531584,Negative,19
404746866350637057,Negative,19
404747120982642688,Positive,19
404747263215284224,Neutral,19
404747295792824320,Negative,19
404747363635707905,Positive,19
404747642053595136,Neutral,19
404747904406933504,Neutral,19
404747904406933504,Neutral,19
404748028688732161,Negative,19
404748309228564481,Neutral,19
404748554948067328,Negative,19
404749056683286528,Positive,19
404749356223717376,Neutral,19
404749356223717376,Neutral,19
404749431490097153,Neutral,19
404749431490097153,Neutral,19
404749442265272320,Positive,19
404749461400068096,Positive,19
404749608905359360,Positive,19
404749608905359360,Neutral,19
404749658461052928,Neutral,19
404749694150393856,Negative,19
404750039056408576,Negative,19
404750225262510081,Neutral,19
404750267390132225,Neutral,19
404750439763025920,Positive,19
404750946133348352,Neutral,19
404751278204809216,Positive,19
404751418134777856,Negative,19
404751426418532352,Neutral,19
404752187701862400,Neutral,19
404752187701862400,Neutral,19
404752241581883393,Neutral,19
404752419466141697,Negative,19
404752682751389696,Neutral,19
404752682751389696,Neutral,19
404753199686774784,Positive,19
404753271535206400,Negative,19
404753271535206400,Negative,19
404753563810660352,Negative,19
404754208630403072,Negative,19
404754391858958336,Positive,19
404754557559123968,Negative,19
404754557559123968,Positive,19
404755206509830146,Positive,19
404755457266683904,Negative,19
404755457266683904,Neutral,19
404755498551246848,Negative,19
404755679183122432,Negative,19
404756123250487296,Positive,19
404756127046721536,Neutral,19
404756267337392129,Neutral,19
404757374411366400,Neutral,19
404757444707901440,Positive,19
404757518632882177,Positive,19
404757768810151936,Neutral,19
404758580919693312,Neutral,19
404758719541829632,Negative,19
404758761161912320,Neutral,19
404758761161912320,Neutral,19
404758795198685184,Positive,19
404759045560877056,Positive,19
404759211860430848,Negative,19
404759566132338688,Neutral,19
404759645363126272,Negative,19
404759863202705409,Neutral,19
404760079955533824,Positive,19
404760154786115584,Negative,19
404760723517341696,Positive,19
404760737283067904,Neutral,19
404760921441964033,Positive,19
404761049263775744,Neutral,19
404761161058357248,Negative,19
404761195418107904,Positive,19
404761365534887936,Negative,19
404761614294851584,Neutral,19
404761874765336577,Positive,19
404761967522766848,Positive,19
404762889170341890,Positive,19
404762889170341890,Positive,19
404762994695225344,Negative,19
404763402071203840,Positive,19
404763402071203840,Positive,19
404763693545967616,Neutral,19
404763882834497536,Positive,19
404763956168097792,Positive,19
404763959116697600,Negative,19
404763971992817664,Negative,19
404764253456203777,Positive,19
404764426806767616,Negative,19
404764426806767616,Negative,19
404764665617854465,Positive,19
404764689500221441,Neutral,19
404764778419470336,Positive,19
404764852486701056,Neutral,19
404764852486701056,Positive,19
404765015271829504,Negative,19
404765250676727808,Negative,19
404765367181901824,Neutral,19
404765640608976896,Positive,19
404765763317530624,Negative,19
404765790081417216,Negative,19
404765790081417216,Negative,19
404765791004160000,Neutral,19
404766217455824896,Negative,19
404766259113627648,Negative,19
404766269854859264,Positive,19
404766269854859264,Positive,19
