TweetID,HandLabel,AnnotatorID
392250480937553920,Neutral,4
392250494929752065,Positive,4
392250494929752065,Positive,4
392250518577635328,Neutral,4
392250530564956160,Neutral,4
392250589964296192,Neutral,4
392250791756832768,Positive,4
392250820206419968,Negative,4
392250831904714752,Neutral,4
392250831904714752,Neutral,4
392250848987709440,Neutral,4
392250862938386432,Neutral,4
392250949873319936,Neutral,4
392250949873319936,Negative,4
392250960715599872,Positive,4
392251052684476416,Neutral,4
392251103896559617,Negative,4
392251123169390592,Positive,4
392251145004912640,Neutral,4
392251178643632128,Negative,4
392251203666845696,Neutral,4
392251238479175681,Negative,4
392251254090375168,Negative,4
392251280384856064,Positive,4
392251296226770944,Neutral,4
392251322482716673,Negative,4
392251341231247361,Positive,4
392251365655068672,Negative,4
392251365655068672,Negative,4
392251395967315968,Positive,4
392251426195656704,Negative,4
392251440728522753,Neutral,4
392251442188529664,Neutral,4
392251457795149824,Positive,4
392251457795149824,Positive,4
392251462832906240,Positive,4
392251508072656896,Negative,4
392251524313018368,Neutral,4
392251552527704064,Neutral,4
392251568969756672,Negative,4
392251587575287808,Neutral,4
392251600049537024,Negative,4
392251611038621696,Neutral,4
392251625378938880,Negative,4
392251640822390784,Negative,4
392251640822390784,Negative,4
392251716764446722,Negative,4
392251762788540416,Positive,4
392251762788540416,Positive,4
392251787228745728,Neutral,4
392251806358593537,Neutral,4
392251823681470464,Positive,4
392251845688561664,Positive,4
392251875787280384,Negative,4
392251901087338496,Neutral,4
392251916924637184,Negative,4
392251931026259968,Neutral,4
392251981911183360,Positive,4
392252011464654848,Neutral,4
392252057471954944,Negative,4
392252067969908737,Positive,4
392252075280584705,Neutral,4
392252111334825984,Neutral,4
392252156683624448,Neutral,4
392252229186752512,Neutral,4
392252269111934976,Neutral,4
392252308735545344,Positive,4
392252357557243904,Neutral,4
392252379166691328,Neutral,4
392252413085618176,Negative,4
392252431662608384,Positive,4
392252431662608384,Positive,4
392252462515515394,Neutral,4
392252494623309824,Negative,4
392252494623309824,Negative,4
392252512410927104,Positive,4
392252512410927104,Positive,4
392252533395030017,Neutral,4
392252553066733568,Neutral,4
392252636616863744,Positive,4
392252647371444224,Negative,4
392252677750800384,Positive,4
392252743408418816,Positive,4
392252769177837569,Neutral,4
392252786576195584,Negative,4
392252851575328768,Neutral,4
392252952121200640,Neutral,4
392253078834925568,Positive,4
392253109181087746,Negative,4
392253128869163008,Neutral,4
392253154428858368,Neutral,4
392253177804099585,Negative,4
392253191175540736,Neutral,4
392253224977436672,Neutral,4
392253258388885504,Neutral,4
392253258388885504,Neutral,4
392253293277491200,Positive,4
392253310134411264,Negative,4
392253310134411264,Negative,4
392253461909499904,Negative,4
392253487142408192,Neutral,4
392253492540477440,Negative,4
392253530704465920,Negative,4
392253530704465920,Negative,4
392253558089084928,Negative,4
392253558089084928,Negative,4
392253576296534016,Neutral,4
392253612543725568,Negative,4
392253627852931072,Negative,4
392253650485010433,Neutral,4
392253709084020736,Neutral,4
392253709084020736,Neutral,4
392253727978954754,Negative,4
392253750791794688,Negative,4
392253893432078337,Positive,4
392253917041414145,Positive,4
392253948364873728,Negative,4
392253957374238720,Neutral,4
392253957374238720,Neutral,4
392253974319222784,Positive,4
392253996314140672,Negative,4
392254032716509184,Positive,4
392254053759352832,Negative,4
392254071463108608,Positive,4
392254088404299776,Positive,4
392254145035788288,Neutral,4
392254161058004992,Neutral,4
392254195820400640,Neutral,4
392254209116344320,Neutral,4
392254222554894336,Positive,4
392254286455132161,Negative,4
392254310311919616,Neutral,4
392254377404428288,Neutral,4
392254401454546944,Neutral,4
392254434996412416,Neutral,4
392254459554058240,Neutral,4
392254465778417664,Positive,4
392254465778417664,Positive,4
392254503787167744,Neutral,4
392254520065290241,Negative,4
392254577313349632,Neutral,4
392254630207705088,Positive,4
392254649543041024,Neutral,4
392254679641366528,Negative,4
392254695416528896,Neutral,4
392254831244480512,Negative,4
392254846704697344,Neutral,4
392254871493423104,Neutral,4
392254887133978624,Negative,4
392254939357282304,Neutral,4
392254961759027200,Negative,4
392255028972769280,Negative,4
392255103157415936,Negative,4
392255144194478080,Positive,4
392255153828397056,Positive,4
392255207696257024,Negative,4
392255234552393728,Neutral,4
392255257549737984,Negative,4
392255278273409024,Positive,4
392255340961878016,Positive,4
392255367977402368,Negative,4
392255463037079552,Negative,4
392255472008306688,Negative,4
392255472008306688,Negative,4
392255488425205760,Neutral,4
392255500588691456,Positive,4
392255500588691456,Positive,4
392255579806519296,Neutral,4
392255635141578752,Positive,4
392255635141578752,Positive,4
392255648722743296,Neutral,4
392255665722626048,Neutral,4
392255685972340737,Neutral,4
392255723847294976,Negative,4
392255745338929152,Negative,4
392255757841739776,Negative,4
392255770559262720,Negative,4
392255770559262720,Positive,4
392255792587767808,Negative,4
392255813768597504,Neutral,4
392255836552060928,Neutral,4
392255836552060928,Neutral,4
392255848275537920,Neutral,4
392255866818560000,Neutral,4
392255866818560000,Neutral,4
392255951811919872,Neutral,4
392255970048745472,Neutral,4
392255982262554625,Negative,4
392255999668543488,Neutral,4
392256035538227200,Negative,4
392256052986925056,Neutral,4
392256077192261632,Neutral,4
392256094208548864,Negative,4
392256124507783168,Positive,4
392256147811758080,Positive,4
392256208184573953,Positive,4
392256244297113600,Neutral,4
392256264400797696,Neutral,4
392256264400797696,Neutral,4
392256335309336576,Neutral,4
392256364422000641,Negative,4
392256400715689984,Neutral,4
392256400715689984,Negative,4
392256473088413696,Negative,4
392256540373053441,Positive,4
392256554981797889,Negative,4
392256585093107712,Neutral,4
392256596832567296,Neutral,4
392256627921141760,Negative,4
392256627921141760,Neutral,4
392256706089979904,Neutral,4
392256734443884544,Neutral,4
392256751325569024,Neutral,4
392256751325569024,Neutral,4
392256760096235520,Neutral,4
392256834406338560,Negative,4
392256865330921472,Neutral,4
392256902220234753,Negative,4
392256956280229888,Negative,4
392256970628947968,Negative,4
392257000664363008,Negative,4
392257020943806464,Neutral,4
392257047179587584,Neutral,4
392257065806471169,Positive,4
392257074757120000,Neutral,4
392257074757120000,Neutral,4
392257099465764864,Neutral,4
392257222635307008,Neutral,4
392257245993398272,Positive,4
392257266512330753,Neutral,4
392257287781642240,Neutral,4
392257330685161472,Negative,4
392257380953899008,Positive,4
392257419780567040,Negative,4
392257435240779776,Negative,4
392257453158842368,Positive,4
392257497509421056,Positive,4
392257521366605824,Positive,4
392257540286709760,Neutral,4
392257540286709760,Neutral,4
392257584549228545,Positive,4
392257601812959232,Neutral,4
392257636026314752,Positive,4
392257655794065408,Positive,4
392257655794065408,Neutral,4
392257671027785728,Negative,4
392257694566203392,Positive,4
392257694566203392,Positive,4
392257704908963840,Neutral,4
392257721895886848,Neutral,4
392257741559185408,Negative,4
392257822664441856,Neutral,4
392257840817381377,Neutral,4
392257853010235392,Neutral,4
392257864137723904,Positive,4
392257891287064576,Positive,4
392257923646517248,Neutral,4
392257979736522753,Neutral,4
392258000976875520,Neutral,4
392258048560881667,Positive,4
392258094388232192,Positive,4
392258150906482688,Positive,4
392258194095235073,Negative,4
392258209643511808,Negative,4
392258250025881600,Neutral,4
392258265591332864,Neutral,4
392258308423569409,Positive,4
392258331047653376,Neutral,4
392258342258626560,Negative,4
392258359338233856,Neutral,4
392258390983864320,Neutral,4
392258459603070976,Negative,4
392258539873652738,Neutral,4
392258571620343808,Negative,4
392258593619456000,Neutral,4
392258617447313408,Neutral,4
392258656567582720,Positive,4
392258728176914432,Neutral,4
392258763505537024,Negative,4
392258763505537024,Neutral,4
392258784653234176,Neutral,4
392258784653234176,Neutral,4
392258827925467136,Positive,4
392258845587697664,Negative,4
392258873132072960,Positive,4
392258892136071169,Neutral,4
392258919336124416,Neutral,4
392258986474766336,Negative,4
392258986474766336,Neutral,4
392258996419063808,Neutral,4
392259004724158464,Neutral,4
392259013616103425,Positive,4
392259038370856960,Neutral,4
392259064304254977,Neutral,4
392259075418759168,Negative,4
392259095342104577,Neutral,4
392259095342104577,Neutral,4
392259146503835648,Negative,4
392259155740098560,Negative,4
392259202296848384,Neutral,4
392259268008628224,Positive,4
392259360300097536,Neutral,4
392259390561984513,Negative,4
392259407775408128,Positive,4
392259478433050624,Neutral,4
392259491267231744,Negative,4
392259515888177152,Neutral,4
392259545785192448,Neutral,4
392259559018221568,Negative,4
392259599614877696,Positive,4
392259621509160960,Positive,4
392259639007797249,Negative,4
392259653922750465,Neutral,4
392259691570819072,Negative,4
392259750345601024,Neutral,4
392259754804146176,Positive,4
392259783778000896,Neutral,4
392259819237023744,Positive,4
392259850920398848,Neutral,4
392259867756732416,Negative,4
392259880762888192,Neutral,4
392259997196746752,Neutral,4
392260029304147968,Neutral,4
392260049831088128,Neutral,4
392260069590433792,Positive,4
392260122908839936,Positive,4
392260149886210048,Negative,4
392260212272693248,Negative,4
392260230458785793,Negative,4
392260261706760192,Negative,4
392260278186164224,Positive,4
392260278186164224,Positive,4
392260288910589953,Negative,4
392260288910589953,Negative,4
392260300176883712,Positive,4
392260344988844032,Positive,4
392260396100222977,Negative,4
392260420100038656,Positive,4
392260436478808067,Neutral,4
392260454359515136,Neutral,4
392260483006611456,Positive,4
392260538102579201,Positive,4
392260538102579201,Positive,4
392260589839323136,Neutral,4
392260602103881728,Neutral,4
392260642838949889,Neutral,4
392260660517548032,Negative,4
392260706302570496,Neutral,4
392260730444972032,Neutral,4
392260736220532737,Neutral,4
392260764226306048,Neutral,4
392260764226306048,Positive,4
392260812490158080,Neutral,4
392260835244261376,Neutral,4
392260852998737920,Neutral,4
392260863337324544,Neutral,4
392260906496696320,Neutral,4
392260912880443392,Negative,4
392260994128687104,Positive,4
392261021508718592,Negative,4
392261021508718592,Negative,4
392261046292860929,Neutral,4
392261086814015488,Neutral,4
392261127931170816,Neutral,4
392261215143333889,Negative,4
392261253046890496,Positive,4
392261276241788930,Neutral,4
392261323704500224,Neutral,4
392261376707932160,Positive,4
392261395724906496,Neutral,4
392261413009645568,Neutral,4
392261461935804416,Neutral,4
392261493552455680,Positive,4
392261503002607616,Neutral,4
392261522581233664,Positive,4
392261539266580480,Neutral,4
392261575874461696,Negative,4
392261619129913344,Negative,4
392261685014433792,Neutral,4
392261685014433792,Positive,4
392261713778593792,Negative,4
392261713778593792,Negative,4
392261742472232960,Neutral,4
392261742472232960,Neutral,4
392261752127492097,Positive,4
392261774839275520,Neutral,4
392261800986947584,Neutral,4
392261813389119488,Neutral,4
392261908579233792,Positive,4
392261921069891585,Positive,4
392262017421430784,Neutral,4
392262096932442112,Neutral,4
392262171645583360,Negative,4
392262171645583360,Negative,4
392262235089027073,Negative,4
392262235089027073,Negative,4
392262303158378496,Positive,4
392262371504562176,Negative,4
392262411316518912,Neutral,4
392262411316518912,Neutral,4
392262488290775040,Negative,4
392262488290775040,Negative,4
392262586802397185,Positive,4
392262603583799297,Positive,4
392262627524878336,Neutral,4
392262650740367360,Positive,4
392262650740367360,Neutral,4
392262687138512896,Neutral,4
392262707061067776,Neutral,4
392262727873609728,Positive,4
392262757120487424,Positive,4
392262769350692865,Neutral,4
392262793262817280,Negative,4
392262809494761472,Positive,4
392262867363184641,Positive,4
392262920505425921,Negative,4
392262937626157057,Neutral,4
392262950120988673,Positive,4
392263021952634880,Negative,4
392263030823993345,Neutral,4
392263068622680065,Positive,4
392263097953443840,Neutral,4
392263097953443840,Positive,4
392263157873651712,Neutral,4
392263176940969984,Negative,4
392263197509419008,Neutral,4
392263250760728576,Neutral,4
392263283606319105,Positive,4
392263301364592640,Neutral,4
392263318087294976,Neutral,4
392263335380385794,Neutral,4
392263356884582400,Neutral,4
392263356884582400,Neutral,4
392263370419609601,Positive,4
392263417295151104,Negative,4
392263417295151104,Neutral,4
392263491106906112,Negative,4
392263514691092480,Neutral,4
392263585826865152,Neutral,4
392263611772837888,Neutral,4
392263629502181376,Negative,4
392263629502181376,Negative,4
392263671587799041,Positive,4
392263681515323392,Negative,4
392263709667905536,Negative,4
392263744643821568,Neutral,4
392263777221357568,Negative,4
392263790383091712,Negative,4
392263833802506240,Negative,4
392263848411271168,Negative,4
392263912240193536,Positive,4
392263937938305026,Neutral,4
392263977717493760,Negative,4
392263992300670976,Negative,4
392264015042600960,Neutral,4
392264049716903936,Negative,4
392264063478034432,Neutral,4
392264087159472128,Neutral,4
392264100455014400,Positive,4
392264100455014400,Positive,4
392264146000941056,Positive,4
392264194315542528,Neutral,4
392264194315542528,Negative,4
392264212879511552,Positive,4
392264225265303553,Neutral,4
392264340713140224,Neutral,4
392264379917275136,Positive,4
392264402508206080,Neutral,4
392264422430756864,Neutral,4
392264460263780352,Negative,4
392264510050168832,Negative,4
392264512897708032,Neutral,4
392264556178714624,Negative,4
392264586805907456,Neutral,4
392264608594944000,Positive,4
392264659711307776,Neutral,4
392264681567444993,Positive,4
392264699170922497,Neutral,4
392264719257858049,Neutral,4
392264719257858049,Negative,4
392264731811409920,Neutral,4
392264753940537344,Positive,4
392264837499465728,Neutral,4
392264865697382402,Negative,4
392264878385549312,Neutral,4
392264962598375425,Neutral,4
392265005154193408,Positive,4
392265029472759809,Positive,4
392265041862336513,Positive,4
392265063572439040,Neutral,4
392265063572439040,Neutral,4
392265079963406336,Neutral,4
392265097579855872,Neutral,4
392265145315250176,Positive,4
392265169172049921,Neutral,4
392265191901372416,Neutral,4
392265211261878272,Neutral,4
392265226219163648,Negative,4
392265226219163648,Neutral,4
392265247031300096,Positive,4
392265247031300096,Positive,4
392265266836426753,Neutral,4
392265266836426753,Negative,4
392265286503895040,Neutral,4
392265295982637056,Neutral,4
392265322725519360,Neutral,4
392265322725519360,Neutral,4
392265391403069440,Neutral,4
392265391403069440,Positive,4
392265443572195328,Positive,4
392265443572195328,Positive,4
392265455647588352,Negative,4
392265464828936192,Negative,4
392265477797736448,Negative,4
392265532910493696,Neutral,4
392265563088498688,Positive,4
392265627148099584,Neutral,4
392265636266528768,Neutral,4
392265654868668416,Neutral,4
392265668336558080,Neutral,4
392265668336558080,Neutral,4
392265710380273664,Neutral,4
392265746270519296,Negative,4
392265761546575873,Neutral,4
392265774833729536,Negative,4
392265798783627264,Positive,4
392265818177687552,Negative,4
392265835756421120,Neutral,4
392265844832489472,Negative,4
392265898779611138,Negative,4
392265945290653697,Neutral,4
392265971232436224,Neutral,4
392266010591764481,Positive,4
392266010591764481,Positive,4
392266038999396352,Negative,4
392266085539405825,Negative,4
392266116921565184,Neutral,4
392266130615984128,Positive,4
392266130615984128,Positive,4
392266183145443328,Neutral,4
392266279069179904,Negative,4
392266294923251713,Negative,4
392266294923251713,Negative,4
392266321301209088,Negative,4
392266336120102912,Neutral,4
392266362065666049,Neutral,4
392266408525975552,Neutral,4
392266432031256576,Positive,4
392266457154732032,Positive,4
392266471977414656,Positive,4
392266471977414656,Positive,4
392266530966093825,Neutral,4
392266536981114880,Neutral,4
392266547840172032,Neutral,4
392266557046263808,Negative,4
392266570460037122,Neutral,4
392266570460037122,Neutral,4
392266592203321344,Negative,4
392266602626183168,Neutral,4
392266617951748096,Negative,4
392266635848843264,Neutral,4
392266685421748224,Negative,4
392266685421748224,Neutral,4
392266721639563264,Neutral,4
392266721639563264,Neutral,4
392266741130461184,Negative,4
392266741130461184,Negative,4
392266749334548480,Positive,4
392266763510898688,Neutral,4
392266779600625664,Negative,4
392266795916488704,Neutral,4
392266807438241792,Neutral,4
392266807438241792,Neutral,4
392266832067170304,Negative,4
392266847178858496,Positive,4
392266847178858496,Positive,4
392266869765181440,Neutral,4
392266884143644672,Neutral,4
392266894641991680,Neutral,4
392266978812903424,Neutral,4
392266986522427392,Negative,4
392267027781410816,Neutral,4
392267042348613632,Negative,4
392267070521356288,Negative,4
392267083003592704,Neutral,4
392267121347923969,Neutral,4
392267208996704256,Neutral,4
392267208996704256,Positive,4
392267232857694208,Neutral,4
392267249719209984,Positive,4
392267301463945216,Neutral,4
392267312901808128,Neutral,4
392267370107920385,Neutral,4
392267402098245632,Negative,4
392267417025773568,Negative,4
392267496733933568,Positive,4
392267576631623680,Positive,4
392267618926596097,Positive,4
392267629958021120,Negative,4
392267710836391936,Neutral,4
392267750782939136,Neutral,4
392267750782939136,Positive,4
392267778196905985,Neutral,4
392267807796109314,Neutral,4
392267825353867264,Positive,4
392267838251335680,Negative,4
392267887953465345,Neutral,4
392267928336605184,Neutral,4
392267928336605184,Neutral,4
392267983088668674,Neutral,4
392268016311738370,Neutral,4
392268043008868352,Neutral,4
392268080648159232,Neutral,4
392268126210908160,Negative,4
392268146851082241,Neutral,4
392268192166318080,Neutral,4
392268215512219648,Positive,4
392268231433809920,Positive,4
392268257136103424,Negative,4
392268257136103424,Negative,4
392268275071328256,Positive,4
392268291945021441,Positive,4
392268333552500736,Negative,4
392268352724291584,Positive,4
392268359192313857,Negative,4
392268394101080064,Neutral,4
392268443657191424,Negative,4
392268473142755328,Neutral,4
392268486547742720,Neutral,4
392268505032441856,Positive,4
392268521305956352,Neutral,4
392268533906014209,Neutral,4
392268553204023296,Neutral,4
392268559055069184,Positive,4
392268615820390400,Neutral,4
392268633394524160,Negative,4
392268633394524160,Neutral,4
392268657545723905,Neutral,4
392268684372480000,Neutral,4
392268705201414144,Positive,4
392268705201414144,Positive,4
392268721164521472,Negative,4
392268726726168576,Negative,4
392268867768446976,Neutral,4
392268938949955584,Positive,4
392268938949955584,Positive,4
392269067777609728,Neutral,4
392269094407659520,Positive,4
392269130046664704,Positive,4
392269143820759040,Neutral,4
392269202650050560,Positive,4
392269237848649729,Neutral,4
392269243284467712,Neutral,4
392269261143408640,Neutral,4
392269358292295680,Neutral,4
392269404534480896,Neutral,4
392269404534480896,Negative,4
392269420254728192,Positive,4
392269451048935424,Neutral,4
392269474620915712,Positive,4
392269502827606016,Neutral,4
392269529507590144,Positive,4
392269561225285632,Positive,4
392269574550618112,Neutral,4
392269586177196032,Neutral,4
392269613775339520,Positive,4
392269639041826817,Negative,4
392269697720135681,Positive,4
392269727713591297,Neutral,4
392269741282578432,Negative,4
392269769916702721,Negative,4
392269786962747392,Positive,4
392269840201039872,Negative,4
392269854356426752,Positive,4
392269870890770432,Negative,4
392269882483826688,Negative,4
392269894886359040,Neutral,4
392269988129562624,Neutral,4
392269988129562624,Neutral,4
392270059265359872,Negative,4
392270084493676545,Negative,4
392270121089368064,Neutral,4
392270150000726016,Positive,4
392270150000726016,Positive,4
392270161354317824,Neutral,4
392270191155245056,Negative,4
392270213208494080,Neutral,4
392270213208494080,Neutral,4
392270251343478785,Positive,4
392270302295511040,Neutral,4
392270309270618113,Positive,4
392270316296486912,Negative,4
392270350366826496,Positive,4
392270368565919744,Neutral,4
392270402057412608,Negative,4
392270417177505793,Neutral,4
392270430355996672,Positive,4
392270430355996672,Positive,4
392270448979091456,Negative,4
392270477324197888,Negative,4
392270501609226240,Negative,4
392270501609226240,Negative,4
392270518784495616,Neutral,4
392270565538824192,Neutral,4
392270565538824192,Neutral,4
392270632995815424,Negative,4
392270646803443712,Negative,4
392270658576871424,Negative,4
392270658576871424,Negative,4
392270667355541504,Negative,4
392270669289115648,Negative,4
392270676784324608,Neutral,4
392270676784324608,Negative,4
392270703330066432,Positive,4
392270716592484352,Positive,4
392270716592484352,Positive,4
392270759785021440,Neutral,4
392270811887067136,Neutral,4
392270895617961984,Neutral,4
392270933089873920,Neutral,4
392270998755479553,Negative,4
392271036739117057,Neutral,4
392271047543640065,Neutral,4
392271047543640065,Negative,4
392271065315311617,Negative,4
392271117508829185,Negative,4
392271165411975168,Neutral,4
392271205665112064,Positive,4
392271205665112064,Positive,4
392271228075266048,Negative,4
392271250078183424,Neutral,4
392271283980730368,Neutral,4
392271306991099904,Negative,4
392271345335037952,Neutral,4
392271365677383680,Positive,4
392271383377747969,Neutral,4
392271396027772928,Neutral,4
392271507843723264,Neutral,4
392271507843723264,Neutral,4
392271540827742208,Neutral,4
392271574164049920,Neutral,4
392271579880493057,Positive,4
392271606753800192,Neutral,4
392271627280326657,Neutral,4
392271691629752320,Positive,4
392271691629752320,Positive,4
392271714119200768,Negative,4
392271757564211201,Negative,4
392271757564211201,Negative,4
392271767764336640,Negative,4
392271782482571265,Negative,4
392271782482571265,Negative,4
392271816921604098,Neutral,4
392271826413703168,Neutral,4
392271843304144896,Positive,4
392271917085761536,Negative,4
392271937306501120,Neutral,4
392271965819768832,Neutral,4
392271989827985410,Neutral,4
392272010052513792,Positive,4
392272026502979584,Neutral,4
392272039878594560,Neutral,4
392272060602671104,Negative,4
392272117481234433,Neutral,4
392272171458113536,Neutral,4
392272197181796354,Neutral,4
392272207671357441,Neutral,4
392272252961427456,Negative,4
392272296938708993,Negative,4
392272330460000256,Positive,4
392272372411432960,Neutral,4
392272420477743105,Positive,4
392272420477743105,Positive,4
392272450064379905,Negative,4
392272553164537858,Positive,4
392272553164537858,Positive,4
392272565538148352,Neutral,4
392272565538148352,Neutral,4
392272612828938241,Negative,4
392272612828938241,Neutral,4
392272647339257857,Negative,4
392272670337040384,Neutral,4
392272670337040384,Neutral,4
392272688976117761,Neutral,4
392272702280458240,Neutral,4
392272759818297345,Positive,4
392272772207878145,Negative,4
392272782941102082,Neutral,4
392272782941102082,Neutral,4
392272812125069313,Positive,4
392272915586359296,Neutral,4
392272989863309313,Negative,4
392273002911371267,Negative,4
392273014714564608,Positive,4
392273072683622400,Negative,4
392273084712878080,Positive,4
392273110960861184,Negative,4
392273128308473856,Neutral,4
392273128308473856,Neutral,4
392273145388097536,Negative,4
392273154351300608,Negative,4
392273164551876608,Positive,4
392273174836297729,Positive,4
392273176476254208,Neutral,4
392273186844581888,Neutral,4
392273261620641793,Neutral,4
392273312094904320,Neutral,4
392273322517733376,Neutral,4
392273332999294976,Negative,4
392273345170784256,Negative,4
392273368772509696,Neutral,4
392273427425673216,Positive,4
392273486334656513,Positive,4
392273533621268481,Neutral,4
392273557562359808,Negative,4
392273567980998656,Neutral,4
392273616693657600,Neutral,4
392273649195319296,Negative,4
392273733119143936,Positive,4
392273749921529856,Negative,4
392273777410994176,Neutral,4
392273777410994176,Neutral,4
392273794955767808,Positive,4
392273874026762240,Negative,4
392273889901817856,Negative,4
392273908000645120,Negative,4
392273908000645120,Negative,4
392274042784583680,Negative,4
392274073150955520,Neutral,4
392274080009035776,Neutral,4
392274089806929920,Negative,4
392274099134668800,Negative,4
392274101458321411,Neutral,4
392274108400279552,Positive,4
392274112673890304,Neutral,4
392274137194172416,Negative,4
392274137194172416,Negative,4
392274153656832000,Negative,4
392274153656832000,Negative,4
392274166474629120,Negative,4
392274196677414912,Neutral,4
392274206270189568,Negative,4
392274296368005120,Negative,4
392274310129127425,Positive,4
392274329356210177,Negative,4
392274344120176640,Neutral,4
392274371865509888,Positive,4
392274371865509888,Positive,4
392274436264443905,Neutral,4
392274450827075584,Negative,4
392274497354858496,Positive,4
392274508188770304,Neutral,4
392274522503913472,Neutral,4
392274542946942976,Neutral,4
392274556661940224,Positive,4
392274593580605441,Positive,4
392274593580605441,Positive,4
392274623079137281,Neutral,4
392274647397707776,Positive,4
392274657673375745,Negative,4
392274670323789825,Positive,4
392274682621087745,Neutral,4
392274701139324928,Neutral,4
392274735989399552,Neutral,4
392274735989399552,Neutral,4
392274761675735040,Neutral,4
392274761675735040,Neutral,4
392274782483255298,Positive,4
392274815123337218,Negative,4
392274936833650688,Neutral,4
392274980240916481,Negative,4
392275038139084800,Neutral,4
392275062767644672,Negative,4
392275074926907392,Positive,4
392275074926907392,Positive,4
392275092878553088,Negative,4
392275177733488640,Neutral,4
392275199674286080,Positive,4
392275221396586497,Positive,4
392275262408105984,Positive,4
392275283958444032,Neutral,4
392275320713531392,Neutral,4
392275365210894336,Negative,4
392275378313498624,Neutral,4
392275395615404033,Positive,4
392275433297035264,Neutral,4
392275460098240512,Negative,4
392275588150337536,Negative,4
392275597835374592,Positive,4
392275612255006721,Negative,4
392275699215912960,Neutral,4
392275734166650880,Neutral,4
392275777246343169,Neutral,4
392275791523745792,Negative,4
392275802085425152,Neutral,4
392275820263124992,Positive,4
392275833722654720,Neutral,4
392275849153490944,Negative,4
392275882792206336,Positive,4
392275896251727874,Negative,4
392275939784396800,Neutral,4
392275957740216320,Negative,4
392276076376121344,Negative,4
392276116419137536,Positive,4
392276231900499969,Neutral,4
392276266033766401,Positive,4
392276266033766401,Negative,4
392276279908507648,Positive,4
392276347219111936,Neutral,4
392276357327368192,Neutral,4
392276404605566976,Neutral,4
392276420111519745,Neutral,4
392276435731116033,Positive,4
392276459164684289,Negative,4
392276459164684289,Negative,4
392276469168480256,Negative,4
392276489997017088,Neutral,4
392276512768270336,Positive,4
392276530904051712,Neutral,4
392276566954094594,Neutral,4
392276566954094594,Neutral,4
392276589951475713,Positive,4
392276607572131840,Positive,4
392276607572131840,Positive,4
392276617646854144,Neutral,4
392276661892567040,Negative,4
392276698483675136,Neutral,4
392276745144905729,Negative,4
392276774371225600,Positive,4
392276799935504384,Negative,4
392276812308692992,Negative,4
392276826774847488,Negative,4
392276860207640576,Neutral,4
392276929874644992,Negative,4
392276947071684608,Negative,4
392276969338851328,Neutral,4
392277001538908160,Positive,4
392277014717415424,Positive,4
392277014717415424,Positive,4
392277042525667328,Neutral,4
392277052235460608,Neutral,4
392277062494724096,Neutral,4
392277062494724096,Neutral,4
392277065493667840,Positive,4
392277074423324673,Neutral,4
392277085676642305,Positive,4
392277095092854784,Neutral,4
392277112843153408,Negative,4
392277112843153408,Neutral,4
392277152348905473,Neutral,4
392277177036963840,Neutral,4
392277267914973184,Neutral,4
392277278727897088,Negative,4
392277343844433920,Negative,4
392277369790021632,Negative,4
392277394213863424,Neutral,4
392277405575806976,Neutral,4
392277418603315200,Negative,4
392277441403580416,Negative,4
392277453231898624,Neutral,4
392277524408852480,Negative,4
392277537717764096,Negative,4
392277537717764096,Negative,4
392277627870121984,Neutral,4
392277654877245440,Positive,4
392277675194474496,Neutral,4
392277708186480640,Neutral,4
392277720983678976,Positive,4
392277749605232640,Neutral,4
392277779229982720,Negative,4
392277791271833600,Neutral,4
392277823601524736,Neutral,4
392277846070018050,Negative,4
392277857390837760,Neutral,4
392277879872290816,Positive,4
392277905897947136,Positive,4
392277958791925760,Negative,4
392277973879234560,Neutral,4
392277986701238272,Neutral,4
392277999435149312,Neutral,4
392278037016088576,Negative,4
392278049112080384,Neutral,4
392278077226905600,Negative,4
392278111930572800,Positive,4
392278144386072576,Negative,4
392278154733424640,Positive,4
392278182390267905,Neutral,4
392278196533481472,Negative,4
392278196533481472,Negative,4
392278201210114049,Positive,4
392278221623787520,Neutral,4
392278247645675520,Neutral,4
392278296786112512,Neutral,4
392278308458483712,Negative,4
392278339840245762,Neutral,4
392278339840245762,Neutral,4
392278367564988416,Neutral,4
392278391359299584,Neutral,4
392278409398611969,Neutral,4
392278409398611969,Neutral,4
392278426964733953,Neutral,4
392278483147448320,Negative,4
392278566001336320,Positive,4
392278566001336320,Positive,4
392278577619955713,Positive,4
392278588445437952,Positive,4
392278623119757313,Positive,4
392278638684413952,Negative,4
392278656779042816,Positive,4
392278741915013120,Neutral,4
392278755089317888,Positive,4
392278771140534272,Neutral,4
392278781626310657,Positive,4
392278812219564032,Neutral,4
392278853285969920,Neutral,4
392278853285969920,Neutral,4
392278901566996480,Negative,4
392278949264629760,Neutral,4
392278986975637504,Positive,4
392279009847148544,Positive,4
392279009847148544,Neutral,4
392279024502050817,Neutral,4
392279044034940928,Neutral,4
392279060438474753,Neutral,4
392279060438474753,Neutral,4
392279083486564352,Neutral,4
392279095733944321,Positive,4
392279116441190400,Neutral,4
392279132777611264,Positive,4
392279158619123712,Negative,4
392279158619123712,Negative,4
392279179741650945,Positive,4
392279249261826048,Neutral,4
392279249261826048,Positive,4
392279285299306496,Positive,4
392279285299306496,Positive,4
392279297580609537,Neutral,4
392279304706748416,Neutral,4
