TweetID,HandLabel,AnnotatorID
492460779501658112,Positive,49
492460779501658112,Neutral,49
492461024218730497,Neutral,49
492461264849743872,Positive,49
492461723925106688,Positive,49
492462311160819712,Positive,49
492462391524098049,Positive,49
492462391524098049,Positive,49
492463353722568704,Positive,49
492463737429696513,Positive,49
492463838521208832,Negative,49
492464232831545344,Neutral,49
492464371474644992,Positive,49
492464569550663680,Neutral,49
492465144216420352,Neutral,49
492465812137992192,Positive,49
492467083343433728,Neutral,49
492467499683033088,Positive,49
492468021026623488,Positive,49
492469841945579520,Neutral,49
492471858357633024,Positive,49
492473633059516416,Negative,49
492474384641036288,Positive,49
492474654351949825,Positive,49
492477852483588097,Positive,49
492479253678940160,Positive,49
492480022524198912,Neutral,49
492480437919707137,Negative,49
492480437919707137,Negative,49
492480508476260352,Neutral,49
492481090385625089,Neutral,49
492481947982397440,Positive,49
492482355899408384,Positive,49
492483647891460097,Neutral,49
492484346734186497,Positive,49
492484799781564416,Neutral,49
492484799781564416,Neutral,49
492486998301888512,Positive,49
492491501596082177,Positive,49
492491803858575362,Neutral,49
492491940277936128,Neutral,49
492491990391857154,Neutral,49
492494646950776832,Positive,49
492497085749399553,Negative,49
492497599447179265,Positive,49
492497599447179265,Positive,49
492498157147013120,Positive,49
492499709253402624,Neutral,49
492499709253402624,Neutral,49
492500943343484928,Positive,49
492501691145928705,Positive,49
492501720304746496,Positive,49
492501764328157184,Positive,49
492502315748687872,Positive,49
492502343317848064,Neutral,49
492503826050850816,Neutral,49
492504633831469059,Positive,49
492505448978087936,Neutral,49
492508257244971008,Positive,49
492509678820425729,Positive,49
492510095729651712,Positive,49
492510095729651712,Positive,49
492510657795723264,Neutral,49
492512423631667202,Positive,49
492514685322035200,Positive,49
492516165991018496,Positive,49
492517188029669377,Neutral,49
492518230070919170,Positive,49
492518559420252160,Neutral,49
492519185734709248,Positive,49
492519516711055361,Positive,49
492519963396026369,Neutral,49
492520779251073024,Positive,49
492520779251073024,Negative,49
492522485817307136,Negative,49
492523719466942464,Positive,49
492524273886846976,Positive,49
492525017713094657,Positive,49
492525476716761088,Positive,49
492525800915476480,Positive,49
492526682268385282,Positive,49
492526750212321281,Neutral,49
492527714633781248,Neutral,49
492528424423288832,Negative,49
492528901986746368,Negative,49
492530723078041600,Positive,49
492531422205591552,Negative,49
492532056627634176,Neutral,49
492532056627634176,Negative,49
492532246335983616,Positive,49
492532246335983616,Positive,49
492532986248970240,Negative,49
492532986248970240,Negative,49
492533420313284608,Positive,49
492533697006931968,Neutral,49
492534087987781633,Positive,49
492534454137532416,Neutral,49
492534454137532416,Positive,49
492534714373509121,Positive,49
492534728495751168,Negative,49
492534779062276096,Positive,49
492534959383404545,Neutral,49
492535094884958208,Neutral,49
492535334501371904,Positive,49
492535334501371904,Positive,49
492535490185154561,Neutral,49
492535864145108992,Positive,49
492535864145108992,Positive,49
492536033003970560,Negative,49
492536221462437888,Positive,49
492537216061956097,Neutral,49
492537341354209282,Neutral,49
492538348687609856,Neutral,49
492538508339597312,Negative,49
492538987543015424,Neutral,49
492539125795684352,Positive,49
492539389118267392,Positive,49
492540363102375936,Positive,49
492541187589697536,Positive,49
492541187589697536,Positive,49
492541954421313536,Positive,49
492542222240583681,Neutral,49
492542996995670016,Positive,49
492543120773353472,Positive,49
492543451091578880,Neutral,49
492543451091578880,Positive,49
492543605404626944,Negative,49
492543908639801344,Neutral,49
492544201478127616,Negative,49
492544460840902657,Negative,49
492544866443067393,Positive,49
492544866443067393,Positive,49
492545188275826688,Positive,49
492545790012039168,Positive,49
492545790012039168,Positive,49
492546043242758145,Positive,49
492546043242758145,Positive,49
492546160947904513,Positive,49
492546188152160256,Neutral,49
492546355324129280,Neutral,49
492546355324129280,Positive,49
492546637932142592,Neutral,49
492546815800389632,Neutral,49
492547012530044928,Positive,49
492547569265172480,Positive,49
492548027018915840,Positive,49
492548027018915840,Positive,49
492548249006657536,Positive,49
492548494964822016,Positive,49
492548541597118466,Neutral,49
492549117491421185,Positive,49
492549663275618304,Positive,49
492549812337008640,Positive,49
492549824852791297,Positive,49
492549834839457792,Positive,49
492550201631309824,Positive,49
492550432070172673,Neutral,49
492550766784434176,Negative,49
492550792885592064,Positive,49
492550820831842305,Neutral,49
492550970887643136,Positive,49
492551095026479104,Neutral,49
492551095026479104,Neutral,49
492551306696224769,Neutral,49
492551469787525120,Neutral,49
492551854019334145,Positive,49
492551940828856320,Positive,49
492552028791799808,Positive,49
492552151835873280,Positive,49
492552197104603136,Positive,49
492552336443977728,Positive,49
492552714690109440,Positive,49
492552810043809792,Neutral,49
492553041078673408,Negative,49
492553041078673408,Neutral,49
492553126621499393,Neutral,49
492553271744413696,Positive,49
492553323242082304,Positive,49
492553396126502913,Neutral,49
492553512606507008,Positive,49
492553512606507008,Positive,49
492553645423337472,Positive,49
492553760565366784,Positive,49
492554035267112960,Positive,49
492554035267112960,Positive,49
492554266767527936,Positive,49
492554320102297600,Positive,49
492554329451429888,Positive,49
492554329451429888,Neutral,49
492554394366259200,Neutral,49
492554439232733184,Positive,49
492554439232733184,Neutral,49
492554602504417280,Positive,49
492554731286695936,Neutral,49
492554854645395457,Negative,49
492554989039276032,Negative,49
492555105825464320,Neutral,49
492555176671457280,Positive,49
492555401955516416,Positive,49
492555533845798912,Positive,49
492555567396036608,Positive,49
492555677324546049,Neutral,49
492555756181270528,Neutral,49
492555988503760896,Neutral,49
492556019797864448,Negative,49
492556097610588160,Neutral,49
492556254150426624,Positive,49
492556254150426624,Positive,49
492556357468704768,Positive,49
492556878820691968,Positive,49
492556955949727744,Positive,49
492557028355620865,Positive,49
492557029702000640,Positive,49
492557084597043201,Positive,49
492557084597043201,Neutral,49
492557262071013376,Neutral,49
492557379779981312,Positive,49
492557569672896512,Neutral,49
492557569672896512,Neutral,49
492557617471180801,Negative,49
492557710450106368,Neutral,49
492557819569528832,Neutral,49
492557910808223744,Neutral,49
492558331144175616,Neutral,49
492558393522286592,Positive,49
492558559314317312,Positive,49
492558864613928960,Positive,49
492559096240160768,Neutral,49
492559369364840448,Positive,49
492559633970892800,Negative,49
492559633970892800,Negative,49
492559659358633985,Positive,49
492559659358633985,Positive,49
492559832260435969,Negative,49
492559856122228736,Positive,49
492559856122228736,Positive,49
492559885264236546,Positive,49
492560079976402944,Positive,49
492560388702371840,Neutral,49
492560488497430528,Negative,49
492560708060839937,Neutral,49
492560708060839937,Neutral,49
492560723089055744,Positive,49
492560723089055744,Positive,49
492560805641342977,Positive,49
492560857969471488,Positive,49
492560882589646848,Neutral,49
492561069827981312,Neutral,49
492561143198912512,Neutral,49
492561160366223361,Neutral,49
492561295653498880,Positive,49
492561521990717440,Negative,49
492561566345076737,Neutral,49
492561566345076737,Neutral,49
492561723878940672,Positive,49
492561839775952896,Negative,49
492561947682799616,Positive,49
492561947682799616,Negative,49
492562195037700097,Negative,49
492562398122110976,Positive,49
492562525544669184,Negative,49
492562565936214017,Neutral,49
492562605710774272,Neutral,49
492562608893878272,Neutral,49
492562748396810240,Positive,49
492562898729058304,Positive,49
492562898729058304,Neutral,49
492563065612042241,Negative,49
492563065612042241,Negative,49
492563092388454400,Neutral,49
492563141721882625,Neutral,49
492563268192710656,Negative,49
492563538494619648,Negative,49
492563622837514240,Positive,49
492563690902679552,Positive,49
492563872994566144,Positive,49
492563944805240832,Negative,49
492563947439271936,Neutral,49
492564083976462336,Negative,49
492564083976462336,Neutral,49
492564150577799170,Negative,49
492564314029838336,Positive,49
492564384955121664,Positive,49
492564384955121664,Positive,49
492564510910058496,Positive,49
492564665369915392,Negative,49
492564904835313664,Positive,49
492564912355704832,Positive,49
492564912355704832,Positive,49
492564928063369217,Positive,49
492564933230747648,Negative,49
492565032308580352,Positive,49
492565056392269825,Negative,49
492565092551368704,Positive,49
492565125938044928,Positive,49
492565294297018369,Neutral,49
492565294297018369,Positive,49
492565453013667840,Positive,49
492565677879066624,Neutral,49
492565706828181504,Neutral,49
492565775207890944,Neutral,49
492566083539582976,Negative,49
492566133242077185,Neutral,49
492566209267642369,Neutral,49
492566376616562688,Positive,49
492566376616562688,Positive,49
492566399123197952,Negative,49
492566456597774337,Positive,49
492566566039343104,Neutral,49
492566710692876288,Positive,49
492566833636311040,Positive,49
492566833636311040,Positive,49
492566937512079360,Positive,49
492566938862637058,Positive,49
492566940989140993,Positive,49
492567042219048960,Negative,49
492567117926240256,Positive,49
492567154948988928,Positive,49
492567216676929537,Positive,49
492567413947662336,Neutral,49
492567516645175296,Neutral,49
492567720458993664,Neutral,49
492567805930532864,Positive,49
492567885848776704,Positive,49
492567963388895232,Neutral,49
492567963388895232,Neutral,49
492568127558152193,Positive,49
492568167706025984,Neutral,49
492568369254506499,Positive,49
492568471767887872,Positive,49
492568549651542016,Neutral,49
492568549651542016,Neutral,49
492568698704900096,Positive,49
492568763783331840,Positive,49
492568857568346112,Positive,49
492569003463041024,Negative,49
492569147339857921,Positive,49
492569275732090880,Positive,49
492569406237839360,Negative,49
492569406237839360,Negative,49
492569475451867136,Positive,49
492569594188824577,Neutral,49
492569674258079744,Neutral,49
492569712321384448,Positive,49
492569857070612480,Neutral,49
492569881796427776,Positive,49
492569881796427776,Positive,49
492569956329205760,Positive,49
492570157567311872,Neutral,49
492570184885235713,Negative,49
492570184885235713,Neutral,49
492570274760380417,Neutral,49
492570396278161408,Neutral,49
492570501881946112,Positive,49
492570681927020544,Neutral,49
492570940581371904,Positive,49
492570993836425217,Positive,49
492570993836425217,Positive,49
492571316244217857,Positive,49
492571316244217857,Positive,49
492571391699333121,Positive,49
492571436356472832,Positive,49
492571451309166592,Positive,49
492571577033031680,Positive,49
492571714229116928,Negative,49
492571714229116928,Negative,49
492571808772939776,Positive,49
492571808772939776,Negative,49
492571890704080896,Neutral,49
492572002461687808,Positive,49
492572002461687808,Neutral,49
492572107369230336,Positive,49
492572156602380288,Positive,49
492572214676701184,Neutral,49
492572282418909184,Positive,49
492572524065357824,Neutral,49
492572524065357824,Neutral,49
492572544906850304,Positive,49
492572544906850304,Neutral,49
492572663735263236,Negative,49
492572663735263236,Negative,49
492572695343927296,Positive,49
492572777288040448,Negative,49
492572777288040448,Negative,49
492572882216968192,Neutral,49
492572962328178688,Neutral,49
492572962328178688,Positive,49
492573020708298752,Neutral,49
492573158478983168,Neutral,49
492573280574795776,Neutral,49
492573377090322432,Positive,49
492573420857884672,Negative,49
492573554425094144,Neutral,49
492573554425094144,Positive,49
492573611321196545,Negative,49
492573655633633281,Neutral,49
492573655633633281,Neutral,49
492573784583729152,Positive,49
492573784583729152,Positive,49
492573811142041601,Neutral,49
492574043259027456,Neutral,49
492574203594289152,Positive,49
492574203594289152,Positive,49
492574229410217984,Positive,49
492574272398045184,Neutral,49
492574389947609088,Negative,49
492574463968698369,Positive,49
492574555912032256,Neutral,49
492574555912032256,Positive,49
492574619648679936,Neutral,49
492574700225454081,Neutral,49
492574734505099264,Positive,49
492574734505099264,Positive,49
492574832354426880,Neutral,49
492574923333046273,Positive,49
492574949098663936,Negative,49
492575009274363904,Neutral,49
492575009274363904,Neutral,49
492575102056534016,Positive,49
492575134192914433,Neutral,49
492575134192914433,Neutral,49
492575196499673088,Neutral,49
492575214820409344,Positive,49
492575264946126848,Positive,49
492575388774985728,Positive,49
492575439961878528,Negative,49
492575545532907520,Negative,49
492575623131693056,Neutral,49
492575623131693056,Neutral,49
492575626881429505,Neutral,49
492575682489511936,Neutral,49
492575741394288640,Neutral,49
492575741394288640,Neutral,49
492575933665005569,Neutral,49
492575933665005569,Neutral,49
492575975670964224,Neutral,49
492576165069328384,Positive,49
492576231825883136,Negative,49
492576236762595328,Positive,49
492576347303473152,Negative,49
492576593823674368,Negative,49
492576593823674368,Negative,49
492576624073007104,Positive,49
492576670319411201,Positive,49
492576740515270656,Neutral,49
492576831577792512,Neutral,49
492576870282428416,Negative,49
492576925584740352,Positive,49
492576925584740352,Positive,49
492577130031878145,Positive,49
492577510698532865,Positive,49
492577649290534913,Positive,49
492577661177196544,Neutral,49
492577661177196544,Positive,49
492577788101017600,Positive,49
492577885379506176,Neutral,49
492578187734298624,Positive,49
492578322673827840,Positive,49
492578434921791488,Neutral,49
492578538764374016,Positive,49
492578714496925696,Positive,49
492578752707432449,Positive,49
492578752707432449,Positive,49
492578910475784192,Positive,49
492578932051304448,Neutral,49
492579053623578624,Negative,49
492579210335387648,Positive,49
492579335690133504,Negative,49
492579447024148480,Positive,49
492579511062781952,Negative,49
492579632018116608,Positive,49
492579873982914561,Neutral,49
492579873982914561,Neutral,49
492579986742992896,Positive,49
492580011241910272,Positive,49
492580014136000512,Positive,49
492580016362762240,Neutral,49
492580018439323648,Positive,49
492580025519341568,Positive,49
492580025519341568,Positive,49
492580028090433536,Positive,49
492580113792249857,Positive,49
492580218029105152,Neutral,49
492580297683525633,Positive,49
492580340066549760,Positive,49
492580340066549760,Positive,49
492580484833366016,Neutral,49
492580484833366016,Negative,49
492580646586687488,Positive,49
492580753977651201,Positive,49
492580801419431936,Positive,49
492580976577761281,Neutral,49
492581081242021888,Neutral,49
492581299983765505,Positive,49
492581299983765505,Neutral,49
492581409186275328,Negative,49
492581602678300672,Positive,49
492581602678300672,Positive,49
492581684068364289,Neutral,49
492581768223277056,Neutral,49
492581877870776321,Neutral,49
492582005490860032,Positive,49
492582084612206592,Neutral,49
492582133433909248,Positive,49
492582152891301888,Negative,49
492582237557522433,Neutral,49
492582406134583296,Neutral,49
492582578839629824,Positive,49
492582635622137856,Positive,49
492582714839928832,Positive,49
492582744858583040,Negative,49
492582907157159936,Neutral,49
492582907157159936,Negative,49
492582943786012672,Positive,49
492583137822924801,Positive,49
492583180470611968,Positive,49
492583304701296640,Negative,49
492583304701296640,Negative,49
492583505696915456,Positive,49
492583581123104768,Neutral,49
492583616032309248,Neutral,49
492583682952413184,Positive,49
492583826053677056,Positive,49
492583852779384833,Positive,49
492583852779384833,Positive,49
492583903039725570,Positive,49
492583926180089856,Positive,49
492583926180089856,Positive,49
492584012930506752,Positive,49
492584074033516544,Positive,49
492584150332104704,Positive,49
492584293391409152,Positive,49
492584375079301120,Positive,49
492584442808913920,Neutral,49
492584487314673664,Positive,49
492584545209057280,Positive,49
492584609834483712,Positive,49
492584704248270848,Negative,49
492584830987939840,Negative,49
492585044956172288,Positive,49
492585122248806400,Neutral,49
492585296283074560,Positive,49
492585323038511105,Positive,49
492585323038511105,Positive,49
492585366806069248,Positive,49
492585495550263296,Negative,49
492585545961603073,Positive,49
492585644506378241,Negative,49
492585761053892608,Neutral,49
492585761053892608,Neutral,49
492586112633036800,Positive,49
492586198838173696,Positive,49
492586205838860288,Positive,49
492586454959542272,Positive,49
492586686766137344,Neutral,49
492586752302149632,Neutral,49
492586771411390464,Positive,49
492586780646834176,Negative,49
492586812922019841,Negative,49
492586812922019841,Negative,49
492586856903880704,Negative,49
492586856903880704,Negative,49
492586978077331456,Positive,49
492587109170290688,Positive,49
492587176623079425,Positive,49
492587394533957632,Positive,49
492587394533957632,Positive,49
492587461894496256,Neutral,49
492587510380658688,Positive,49
492587541866885120,Positive,49
492587580169650176,Neutral,49
492587587681255424,Neutral,49
492587587681255424,Neutral,49
492587878011375616,Positive,49
492588020546023424,Negative,49
492588112452014081,Negative,49
492588232094547968,Negative,49
492588246539718657,Positive,49
492588271461875712,Positive,49
492588383437197312,Negative,49
492588417218134016,Positive,49
492588472809426944,Neutral,49
492588556825927680,Neutral,49
492588715265781760,Positive,49
492588854537240576,Neutral,49
492588986616258560,Neutral,49
492589093948502016,Neutral,49
492589093948502016,Neutral,49
492589202958454784,Positive,49
492589202958454784,Positive,49
492589230523043840,Positive,49
492589354041507840,Neutral,49
492589362802982912,Positive,49
492589442121494531,Negative,49
492589646426415104,Positive,49
492589646426415104,Positive,49
492589756128034816,Positive,49
492589756128034816,Positive,49
492589775908782080,Positive,49
492589949150318592,Neutral,49
492590041919942656,Positive,49
492590200892436480,Positive,49
492590200892436480,Positive,49
492590243573682176,Positive,49
492590416852959232,Positive,49
492590518518304768,Neutral,49
492590667181617152,Positive,49
492590667181617152,Positive,49
492590747053723648,Neutral,49
492590747053723648,Positive,49
492590783229206528,Positive,49
492590813512474624,Negative,49
492590858387324928,Negative,49
492590926783471617,Neutral,49
492591049576316928,Positive,49
492591077610647552,Positive,49
492591127854612480,Positive,49
492591212671811584,Neutral,49
492591223715409920,Positive,49
492591337846624256,Neutral,49
492591422500245504,Positive,49
492591456734167040,Neutral,49
492591664729698304,Negative,49
492591664729698304,Positive,49
492591676691861504,Positive,49
492591804408012802,Positive,49
492591835043594240,Neutral,49
492591835043594240,Neutral,49
492591923769921536,Neutral,49
492591923769921536,Neutral,49
492591950558527488,Neutral,49
492592048596611072,Positive,49
492592048596611072,Positive,49
492592381926309888,Neutral,49
492592506908209152,Positive,49
492592506908209152,Positive,49
492592616866074624,Positive,49
492592633223864320,Positive,49
492592696553656320,Negative,49
492592800521666560,Positive,49
492592824064307201,Neutral,49
492592864648765440,Positive,49
492593097847873536,Positive,49
492593259446013952,Positive,49
492593342350643200,Positive,49
492593467332521984,Positive,49
492593476773904384,Positive,49
492593476773904384,Positive,49
492593574656376832,Positive,49
492593574656376832,Neutral,49
492593718042443776,Positive,49
492593736317427712,Neutral,49
492593736317427712,Neutral,49
492593816726024192,Neutral,49
492594105290358785,Negative,49
492594149720219649,Positive,49
492594180074401792,Negative,49
492594207568461824,Neutral,49
492594436833284099,Positive,49
492594666987347968,Positive,49
492594955060510720,Positive,49
492594955060510720,Positive,49
492595014506405888,Positive,49
492595097348087808,Positive,49
492595111503880192,Positive,49
492595119405551617,Positive,49
492595123658981377,Neutral,49
492595128356589570,Neutral,49
492595130604740608,Positive,49
492595130604740608,Positive,49
492595149378052096,Neutral,49
492595149378052096,Neutral,49
492595213697679360,Positive,49
492595273651073024,Positive,49
492595358913290240,Neutral,49
492595402848215040,Neutral,49
492595451376726016,Negative,49
492595461019029504,Negative,49
492595462264721408,Neutral,49
492595481860902913,Negative,49
492595567135297536,Positive,49
492595707740958720,Positive,49
492595727776763904,Neutral,49
492595727776763904,Neutral,49
492595865312587776,Positive,49
492595865312587776,Positive,49
492596007650488320,Negative,49
492596146700058624,Positive,49
492596275490349056,Positive,49
492596290543706112,Neutral,49
492596290543706112,Negative,49
492596372676554752,Positive,49
492596408042934273,Positive,49
492596633704886272,Positive,49
492596633704886272,Negative,49
492596707776282624,Negative,49
492596709038362624,Neutral,49
492596839758057473,Neutral,49
492596910474424320,Positive,49
492596974638866432,Positive,49
492597083921068032,Neutral,49
492597262405496832,Negative,49
492597323940499456,Positive,49
492597397147906048,Negative,49
492597452751798272,Positive,49
492597628551839744,Positive,49
492597642312953856,Neutral,49
492597666078269440,Positive,49
492597708579164161,Positive,49
492597759745458176,Neutral,49
492597786810912768,Neutral,49
492597786810912768,Positive,49
492597824794533888,Positive,49
492597866616340480,Positive,49
492597976549044225,Neutral,49
492597982261686272,Positive,49
492598044895248384,Positive,49
492598057171951616,Negative,49
492598080030507008,Negative,49
492598267255873536,Neutral,49
492598287804149760,Positive,49
492598376605954048,Positive,49
492598399007342592,Positive,49
492598531287703553,Positive,49
492598531287703553,Positive,49
492598579660218368,Positive,49
492598644131233792,Neutral,49
492598695326928896,Neutral,49
492598784783036416,Negative,49
492598791284195328,Positive,49
492598825782366208,Positive,49
492599011871064064,Neutral,49
492599193031020545,Neutral,49
492599204150525952,Negative,49
492599204150525952,Negative,49
492599293132701696,Positive,49
492599357439770624,Negative,49
492599411240108032,Positive,49
492599478801547264,Positive,49
492599573605412864,Neutral,49
492599683358154753,Neutral,49
492599811569614849,Positive,49
492599994483228672,Positive,49
492599994483228672,Positive,49
492600057758486528,Positive,49
492600057758486528,Positive,49
492600069192179712,Positive,49
492600085772267521,Negative,49
492600231260090368,Positive,49
492600300562173952,Positive,49
492600451641389057,Positive,49
492600451641389057,Positive,49
492600464366919680,Negative,49
492600521510125568,Negative,49
492600625738547201,Neutral,49
492600650308399104,Neutral,49
492600719355424768,Negative,49
492600843049652224,Neutral,49
492600898712248320,Positive,49
492600941959319552,Positive,49
492601096620105729,Neutral,49
492601156431265792,Neutral,49
492601328125095936,Neutral,49
492601485474406400,Positive,49
492601493665497089,Positive,49
492601573168914432,Neutral,49
492601669931507712,Positive,49
492601669931507712,Positive,49
492601722477363200,Positive,49
492601841583415296,Negative,49
492601879080497152,Positive,49
492601879080497152,Positive,49
492601983443148800,Positive,49
492602145749753856,Negative,49
492602145749753856,Negative,49
492602254474899456,Neutral,49
492602375128227840,Positive,49
492602462076174336,Neutral,49
492602495144038400,Positive,49
492602543453663232,Positive,49
492602543453663232,Positive,49
492602665784709121,Neutral,49
492602696101154817,Positive,49
492602848236933120,Neutral,49
492602860623101952,Positive,49
492602945397989376,Positive,49
492602998326317056,Positive,49
492602998326317056,Positive,49
492603016219213824,Negative,49
492603051912753152,Positive,49
492603051912753152,Negative,49
492603243621408768,Neutral,49
492603325586485248,Positive,49
492603362589044737,Neutral,49
492603432831037440,Positive,49
492603432831037440,Positive,49
492603487952568321,Positive,49
492603565559390208,Neutral,49
492603670799073280,Positive,49
492603709537652736,Negative,49
492603807684378625,Negative,49
492603868048814080,Neutral,49
492603868048814080,Neutral,49
492603884972806144,Negative,49
492603909798899712,Positive,49
492604080905527296,Neutral,49
492604180293353472,Positive,49
492604180293353472,Positive,49
492604291442438144,Neutral,49
492604302658400256,Neutral,49
492604429817118720,Positive,49
492604571563220992,Positive,49
492604571563220992,Positive,49
492604673048973313,Negative,49
492604673048973313,Negative,49
492604709258022912,Neutral,49
492604806326804480,Positive,49
492604905388277760,Positive,49
492604905388277760,Positive,49
492605007209201664,Positive,49
492605068714459136,Neutral,49
492605097864482816,Neutral,49
492605175304314880,Positive,49
492605441306656768,Positive,49
492605510215303168,Neutral,49
492605510215303168,Neutral,49
492605523812839424,Positive,49
492605609188261888,Positive,49
492605710942105600,Positive,49
492605914432565248,Neutral,49
492605985538977792,Neutral,49
492606001074683904,Positive,49
492606079659151360,Negative,49
492606166066003968,Neutral,49
492606522669957121,Neutral,49
492606540130811905,Positive,49
492606625161969664,Positive,49
492606625161969664,Neutral,49
492606665238511616,Positive,49
492606795706544128,Positive,49
492606795706544128,Negative,49
492606894343593984,Neutral,49
492606894343593984,Neutral,49
492606930779914240,Positive,49
492607000350818304,Positive,49
492607005631471616,Positive,49
492607165254094848,Negative,49
492607205448110080,Positive,49
492607244135968768,Neutral,49
492607320275582976,Positive,49
492607320275582976,Positive,49
492607479294230528,Positive,49
492607543064395776,Positive,49
492607589440446464,Positive,49
492607622307004417,Negative,49
492607643727708160,Neutral,49
492607643727708160,Neutral,49
492607715190263808,Positive,49
492607833566101505,Negative,49
492607833566101505,Positive,49
492608073971015680,Positive,49
492608129910448128,Negative,49
492608192812445696,Positive,49
492608289331740672,Positive,49
492608356029575168,Positive,49
492608356029575168,Positive,49
492608380822122496,Neutral,49
492608387470086144,Positive,49
492608673814835201,Positive,49
492608739103768576,Positive,49
492608834792595456,Neutral,49
492608976086134785,Neutral,49
492608976086134785,Neutral,49
492609080322957312,Positive,49
492609080322957312,Positive,49
492609129270509568,Positive,49
492609225822982145,Positive,49
492609287022448640,Positive,49
492609287022448640,Positive,49
492609390755987456,Positive,49
492609432921329664,Neutral,49
492609432921329664,Neutral,49
492609645161496576,Neutral,49
492609744465854465,Positive,49
492609878104748032,Positive,49
492609878104748032,Positive,49
492609947717623808,Positive,49
492610026729914369,Positive,49
492610142241042432,Neutral,49
492610153338773504,Neutral,49
492610153338773504,Neutral,49
492610224583622656,Positive,49
492610224583622656,Positive,49
492610491467190272,Positive,49
492610596781977600,Neutral,49
492610630252494849,Neutral,49
492610780010139648,Neutral,49
492610850255945728,Positive,49
492610992262873088,Positive,49
492610992262873088,Neutral,49
492611088501211137,Positive,49
492611338045497344,Neutral,49
492611443863613440,Neutral,49
492611451182661632,Positive,49
492611486758764546,Positive,49
492611486758764546,Positive,49
492611575535394817,Positive,49
492611575535394817,Positive,49
492611702970916864,Neutral,49
492611721773973504,Positive,49
492611791596564480,Neutral,49
492611926133059584,Positive,49
492611996710629376,Negative,49
492612021687689217,Neutral,49
492612042764062720,Neutral,49
492612146526961664,Positive,49
492612368904376320,Negative,49
492612382867611648,Neutral,49
492612435489345536,Positive,49
492612554817298433,Positive,49
492612591961645056,Negative,49
492612635272036352,Neutral,49
492612635272036352,Positive,49
492612681673629696,Neutral,49
492612751190413313,Neutral,49
492612751190413313,Neutral,49
492612797369315328,Neutral,49
492612861483831296,Positive,49
492612942144098305,Positive,49
492613066090364928,Neutral,49
492613175045394433,Negative,49
492613374065516544,Positive,49
492613428348207104,Positive,49
492613457422733312,Positive,49
492613515036082176,Positive,49
492613586347651072,Neutral,49
492613616760549377,Neutral,49
492613826374680577,Neutral,49
492613858784448513,Positive,49
492613991680966656,Positive,49
492614094055555072,Positive,49
492614094055555072,Neutral,49
492614143187619841,Positive,49
492614250423398400,Positive,49
492614304483778560,Neutral,49
492614359009755137,Positive,49
492614471320219648,Positive,49
492614500043210754,Positive,49
492614516291952640,Positive,49
492614531718598656,Positive,49
492614577943609345,Positive,49
492614577943609345,Positive,49
492614642578247680,Positive,49
492614759338881024,Neutral,49
492614763705540608,Negative,49
492614789135233025,Neutral,49
492614792587132929,Positive,49
492614792587132929,Positive,49
492614803987259392,Positive,49
492614811255992320,Neutral,49
492614826338684929,Positive,49
492614900519534592,Neutral,49
492614965787103232,Negative,49
492614995071762432,Positive,49
492615065804480512,Positive,49
492615065804480512,Neutral,49
492615107432570880,Positive,49
492615107432570880,Neutral,49
492615147274641408,Positive,49
492615147274641408,Positive,49
492615277490626560,Negative,49
492615278128152577,Positive,49
492615287070789632,Positive,49
492615337389875200,Neutral,49
492615359002722304,Positive,49
492615379454537728,Neutral,49
492615411314462720,Negative,49
492615496920207361,Positive,49
492615540469661696,Neutral,49
492615540469661696,Positive,49
492615644928806912,Negative,49
492615658547736576,Positive,49
492615658547736576,Positive,49
492615673399353344,Negative,49
492615755771678720,Positive,49
492615772410482688,Positive,49
492615838424637440,Neutral,49
492615838424637440,Neutral,49
492615866782351360,Positive,49
492615921190854657,Positive,49
492615980506288130,Positive,49
492616100547678209,Neutral,49
492616116939005952,Positive,49
492616180042330112,Neutral,49
492616240838742016,Negative,49
492616302406950912,Positive,49
492616360846188544,Positive,49
492616396803944449,Neutral,49
492616436737900544,Positive,49
492616462386069504,Positive,49
492616621546934272,Positive,49
492616751352250368,Positive,49
492616784441122816,Positive,49
492616908123160576,Neutral,49
492617201716035584,Positive,49
492617294368223232,Positive,49
492617338018336768,Neutral,49
492617500400812033,Positive,49
492617589982777344,Positive,49
492617753380261888,Positive,49
492617753380261888,Positive,49
492617794781855744,Neutral,49
492617816999473153,Positive,49
492617956782657538,Neutral,49
492618065126113280,Neutral,49
492618192049954816,Neutral,49
492618192049954816,Neutral,49
492618303689347073,Positive,49
492618412263493634,Positive,49
492618529137766400,Neutral,49
492618668878995456,Negative,49
492618668878995456,Negative,49
492618791160135681,Positive,49
492618791160135681,Negative,49
492619012657143808,Positive,49
492619061373984768,Negative,49
492619387095240704,Positive,49
492619498164207616,Positive,49
492619584692686848,Neutral,49
492619643589099520,Neutral,49
492619720773103616,Neutral,49
492619788137820160,Neutral,49
492619788137820160,Neutral,49
492619903992856576,Positive,49
492619999337410561,Positive,49
492620261913788416,Neutral,49
492620382269353984,Neutral,49
492620475605204992,Positive,49
492620594924773376,Positive,49
492620794913382400,Neutral,49
492620888244637696,Positive,49
492620944700358656,Positive,49
492620944700358656,Positive,49
492621191824572416,Positive,49
492621354416746496,Negative,49
492621404659912704,Positive,49
492621484859592704,Negative,49
492621761478139904,Neutral,49
492621813407420416,Positive,49
492621863907237889,Positive,49
