TweetID,HandLabel,AnnotatorID
355107877532348416,Positive,114
355108223247851520,Positive,114
355109908523401217,Positive,114
355112962643595264,Positive,114
355114217621299202,Neutral,114
355117671886491648,Positive,114
355117682837831682,Neutral,114
355117828485021696,Positive,114
355123517886443520,Positive,114
355140660799602688,Positive,114
355141085078618112,Positive,114
355143201004326913,Positive,114
355188236877971457,Positive,114
355198787469316096,Positive,114
355202909295742976,Positive,114
355206272758452224,Positive,114
355206328161026050,Positive,114
355209511281229824,Positive,114
355210074387513347,Positive,114
355210929622876160,Positive,114
355211200033865728,Positive,114
355212483700592641,Positive,114
355213081070153728,Positive,114
355217130460950529,Positive,114
355217307708043264,Positive,114
355217484040777728,Positive,114
355219194108846080,Positive,114
355220336817614848,Positive,114
355221332587327488,Positive,114
355223146435051520,Positive,114
355223616654278656,Positive,114
355223741967511552,Positive,114
355223910565937153,Positive,114
355225676053364736,Positive,114
355227492321210368,Positive,114
355228238752137217,Positive,114
355230993264807939,Positive,114
355231003201126400,Positive,114
355231139499216897,Positive,114
355233473411284992,Positive,114
355233501576052736,Positive,114
355233561353269248,Positive,114
355233659357368320,Positive,114
355234377065701376,Positive,114
355234537409744897,Neutral,114
355235631628161025,Positive,114
355235651769208832,Neutral,114
355236483071881218,Positive,114
355236604006240256,Neutral,114
355238277198004225,Positive,114
355238855135346689,Neutral,114
355241531881439232,Positive,114
355241651855310848,Neutral,114
355241667294527490,Positive,114
355241726190948352,Neutral,114
355242579605987329,Positive,114
355242646224109568,Neutral,114
355243244910678016,Positive,114
355244456699641857,Neutral,114
355245421771239424,Positive,114
355245511969742848,Neutral,114
355245666974433281,Positive,114
355246057854210048,Neutral,114
355246189089787904,Positive,114
355246217569124352,Positive,114
355246814414389249,Positive,114
355247011630555136,Positive,114
355247608631013377,Positive,114
355247882980425728,Positive,114
355248195007287296,Positive,114
355248312447803392,Positive,114
355250125553147904,Positive,114
355250406001090562,Positive,114
355251399476527106,Positive,114
355252260080582656,Positive,114
355252643096043520,Positive,114
355252802798358528,Positive,114
355255073175126016,Positive,114
355255085309239296,Positive,114
355255881023225856,Positive,114
355255957711888385,Positive,114
355256076964331522,Positive,114
355256232451391489,Positive,114
355257289470521345,Positive,114
355257414695657474,Neutral,114
355259424564183040,Positive,114
355259499013083136,Neutral,114
355259577882779649,Positive,114
355259625613950976,Neutral,114
355259713526566914,Positive,114
355259749949911042,Neutral,114
355259816790343680,Positive,114
355259851821154304,Positive,114
355259913963966464,Positive,114
355259948671840256,Positive,114
355260310447325184,Positive,114
355260399010066432,Positive,114
355260713805156352,Positive,114
355260763218251776,Positive,114
355260922979295233,Positive,114
355260998581620737,Positive,114
355261186046038016,Positive,114
355261263200264192,Positive,114
355261409413693440,Positive,114
355261466754031616,Neutral,114
355261590641188864,Positive,114
355261663722737665,Neutral,114
355261891901272065,Positive,114
355261975728619520,Neutral,114
355262084793110528,Positive,114
355262136290787328,Neutral,114
355262259183886337,Positive,114
355262315324653569,Neutral,114
355262422593970176,Positive,114
355262449655611392,Neutral,114
355262477778427905,Positive,114
355262536309932032,Neutral,114
355262662705299458,Positive,114
355262732976664577,Neutral,114
355264215302422528,Positive,114
355264232280952832,Neutral,114
355265900838006784,Positive,114
355265911084691458,Neutral,114
355267481180450816,Positive,114
355267500398747649,Neutral,114
355267880721448961,Positive,114
355267908827492353,Neutral,114
355269074319716352,Positive,114
355270445378973698,Neutral,114
355273052470255617,Neutral,114
355273130886959105,Neutral,114
355274270684889088,Neutral,114
355276002571722755,Neutral,114
355276053926776833,Neutral,114
355276254120914944,Neutral,114
355276377244696577,Neutral,114
355276446803046400,Neutral,114
355277363459801090,Positive,114
355277679848722432,Neutral,114
355280499993874432,Positive,114
355280845902323712,Neutral,114
355284243619905537,Positive,114
355285697332129792,Neutral,114
355286729332228096,Positive,114
355286768599314432,Negative,115
355287149475672065,Positive,114
355288091956748288,Positive,114
355288091956748288,Positive,115
355288125544726528,Positive,114
355288454193614849,Positive,114
355288454193614849,Positive,114
355288943308185601,Positive,114
355288943308185601,Positive,115
355289282434433025,Neutral,114
355289683082739712,Neutral,115
355290898625605632,Neutral,114
355293350666059776,Positive,115
355294753899810816,Neutral,114
355294765639663617,Neutral,115
355294797973557248,Neutral,114
355294977162620929,Neutral,115
355296296258650112,Neutral,114
355296393935589377,Neutral,115
355296677936119808,Neutral,114
355297049941516288,Negative,115
355298025297543168,Neutral,114
355299174167744512,Negative,115
355300450276352000,Neutral,114
355301931020853249,Neutral,114
355302028156743680,Neutral,114
355302028156743680,Neutral,114
355302389642833922,Positive,114
355302389642833922,Negative,115
355302438921699329,Positive,114
355302972709797891,Neutral,114
355302972709797891,Neutral,114
355303113302876160,Negative,115
355303113302876160,Neutral,114
355303169884045312,Positive,114
355303288134049792,Neutral,114
355303288134049792,Positive,114
355303894722682880,Negative,115
355305295834136576,Neutral,114
355305417510895617,Positive,115
355305959687589889,Neutral,114
355306020286898177,Negative,115
355306645183676416,Positive,114
355306645183676416,Neutral,114
355307235678748674,Negative,115
355307235678748674,Neutral,114
355308391800905728,Neutral,114
355308505449771011,Neutral,114
355308505449771011,Neutral,114
355310016582008832,Neutral,115
355310016582008832,Neutral,114
355310160891215876,Neutral,114
355310334518624256,Neutral,114
355310334518624256,Neutral,114
355310351409086464,Positive,115
355310351409086464,Neutral,114
355310919741485059,Neutral,114
355311092752326656,Neutral,115
355311688578367488,Neutral,114
355312960287158273,Positive,115
355313747004358658,Neutral,114
355313882866262016,Positive,115
355314523936268288,Neutral,114
355315530200121344,Positive,115
355317808017571842,Positive,114
355317947566268416,Negative,115
355319684498866178,Positive,114
355319684498866178,Positive,114
355320229657710592,Positive,114
355320617664393218,Positive,114
355320858597789696,Positive,114
355320858597789696,Positive,114
355321088303046656,Negative,115
355321088303046656,Neutral,114
355322034936496129,Neutral,114
355322072462929920,Positive,114
355322072462929920,Neutral,114
355322158727172097,Negative,115
355322158727172097,Neutral,114
355322186136952832,Neutral,114
355322301685825537,Positive,114
355322301685825537,Neutral,114
355322346225156098,Negative,115
355322346225156098,Neutral,114
355322550659719168,Neutral,114
355322670419677184,Neutral,114
355322670419677184,Positive,114
355322765143838720,Neutral,114
355322765143838720,Positive,115
355322882215260160,Positive,114
355323089938165760,Positive,114
355323089938165760,Positive,114
355323191910080513,Negative,115
355323191910080513,Positive,114
355323426925330432,Positive,114
355323604495376385,Positive,114
355323709797568515,Positive,115
355324024479424513,Positive,114
355324581537529857,Positive,115
355325076243087360,Positive,114
355325125672964097,Neutral,115
355325125672964097,Positive,114
355325746295746560,Positive,114
355326014672474116,Positive,114
355326014672474116,Positive,114
355328124227026946,Positive,114
355328124227026946,Neutral,115
355328332411314176,Positive,114
355328384596852738,Positive,114
355328384596852738,Neutral,114
355328419678011394,Positive,115
355328419678011394,Neutral,114
355328460207562752,Neutral,114
355330474819854339,Positive,114
355331221485662210,Neutral,115
355332975094808577,Positive,114
355333315865227267,Neutral,115
355333826731442176,Positive,114
355333937846956032,Positive,115
355334069174800384,Positive,114
355336512080068610,Negative,115
355337255319126018,Positive,114
355337777740652546,Negative,115
355338294839615489,Positive,114
355338368248315904,Negative,115
355338528445571073,Positive,114
355338604928700416,Neutral,115
355340778941329409,Positive,114
355341925198479361,Neutral,115
355342680538103810,Neutral,114
355342889485742080,Negative,115
355342994154598400,Neutral,114
355342995366756353,Positive,115
355343239366197249,Neutral,114
355343259373019136,Neutral,115
355343469713178628,Neutral,114
355343497378791424,Negative,115
355343752426037248,Neutral,114
355343795602202625,Negative,115
355343925592072192,Neutral,114
355344166168965121,Negative,115
355344688351416321,Neutral,114
355344692579270656,Neutral,115
355344692579270656,Neutral,114
355344696295432194,Neutral,114
355344700812697600,Neutral,114
355344700812697600,Neutral,114
355344702469447680,Positive,114
355344702469447680,Neutral,114
355344705665511424,Positive,114
355344709272604673,Positive,114
355344709272604673,Neutral,114
355344713122979841,Positive,114
355344713122979841,Positive,114
355344716373561344,Positive,114
355344720135864320,Neutral,114
355344720135864320,Positive,114
355344733385666561,Positive,114
355344733385666561,Positive,114
355344796958720000,Positive,114
355345075435339777,Positive,114
355345075435339777,Positive,114
355345328574177280,Positive,114
355345328574177280,Positive,114
355345780984393728,Positive,114
355345811305013252,Positive,114
355345811305013252,Positive,114
355345873854668802,Positive,114
355345873854668802,Positive,114
355346665919614978,Positive,114
355346999643602945,Positive,114
355347655083302914,Positive,114
355348215140327424,Positive,114
355348985445232642,Positive,114
355349057780203521,Positive,114
355349057780203521,Positive,114
355349216299724801,Positive,114
355349803057684482,Positive,114
355349803057684482,Positive,114
355350801612423169,Positive,114
355350801612423169,Positive,114
355350813335494658,Positive,114
355350838002196481,Positive,114
355350838002196481,Positive,114
355351587448832000,Positive,114
355351587448832000,Positive,114
355351656696778752,Positive,114
355351735004438529,Positive,114
355351735004438529,Neutral,114
355351935324401666,Positive,114
355352020896583681,Neutral,114
355352177356705792,Positive,114
355353833657995265,Neutral,114
355355044369010690,Positive,114
355355541524066304,Positive,114
355355983301718016,Positive,114
355358274536742913,Positive,114
355358822329614336,Neutral,114
355359062755508224,Positive,114
355359896788672515,Neutral,114
355359910487261184,Neutral,114
355360075919003649,Positive,114
355360075919003649,Positive,114
355360167224819712,Positive,114
355360167224819712,Neutral,114
355361394612379649,Positive,114
355361394612379649,Positive,114
355361404301213699,Positive,114
355361404301213699,Neutral,114
355361442117062657,Neutral,114
355361442117062657,Positive,114
355361761915973632,Positive,114
355361761915973632,Positive,114
355362733887197184,Neutral,114
355362733887197184,Positive,114
355362755106181122,Neutral,114
355362755106181122,Positive,114
355363024858648576,Positive,114
355363024858648576,Positive,114
355363209001172994,Neutral,114
355363373703118850,Neutral,114
355364312430280704,Positive,114
355364349847683072,Neutral,114
355364444504719361,Positive,114
355364504529416194,Positive,114
355364549815320579,Neutral,114
355364749535485954,Positive,114
355364782125228032,Positive,114
355365311341535232,Neutral,114
355365311341535232,Neutral,114
355365388822908929,Neutral,114
355365388822908929,Positive,114
355366331161391105,Positive,114
355366331161391105,Neutral,114
355366469212700673,Neutral,114
355366469212700673,Positive,114
355367411488260096,Positive,114
355367411488260096,Positive,114
355367677386174464,Positive,114
355367677386174464,Positive,114
355367768700362752,Positive,114
355367768700362752,Positive,114
355368015338020864,Positive,114
355368015338020864,Positive,114
355368814231289856,Positive,114
355368814231289856,Positive,114
355370307374157825,Positive,114
355370307374157825,Positive,114
355370334347722753,Positive,114
355370334347722753,Positive,114
355370385719570432,Positive,114
355370385719570432,Positive,114
355370397266477057,Positive,114
355370397266477057,Positive,114
355370795196891137,Positive,114
355370795196891137,Positive,114
355370940768587777,Positive,114
355370940768587777,Positive,114
355371065339428864,Positive,114
355371065339428864,Positive,114
355371477295562752,Positive,114
355371477295562752,Positive,114
355372709963776002,Neutral,114
355372709963776002,Positive,114
355372799440850944,Positive,114
355372799440850944,Positive,114
355372852502986752,Positive,114
355372852502986752,Positive,114
355372886678188032,Neutral,114
355372886678188032,Positive,114
355373386593075200,Positive,114
355373386593075200,Positive,114
355373634992353280,Positive,114
355373634992353280,Positive,114
355373887321677824,Positive,114
355373887321677824,Positive,114
355373913146003457,Positive,114
355373913146003457,Positive,114
355373964828221440,Positive,114
355373964828221440,Positive,114
355374475195334659,Positive,114
355374475195334659,Positive,114
355374638240501760,Positive,114
355374638240501760,Neutral,114
355374684105211904,Positive,114
355374998661234688,Positive,114
355375224553873409,Positive,114
355375311388545024,Positive,114
355375558508552192,Positive,114
355376347381645312,Positive,114
355376479942610944,Positive,114
355377000619319296,Positive,114
355377234372083712,Positive,114
355377725722198017,Positive,114
355378167302725632,Positive,114
355378204485238784,Positive,114
355378508106698753,Positive,114
355378647621836800,Positive,114
355378647995129856,Positive,114
355378839582547971,Positive,114
355378856473018369,Positive,114
355379789911166976,Positive,114
355380645360443393,Neutral,114
355381075092045824,Neutral,114
355381440520798209,Positive,114
355381658997899265,Neutral,114
355382066411601920,Neutral,114
355383137339060225,Positive,114
355383175951818752,Neutral,114
355383496405037058,Positive,114
355383638851993600,Positive,114
355384049088487424,Positive,114
355384259889987585,Positive,114
355384259889987585,Neutral,114
355384899768827905,Positive,114
355384899768827905,Neutral,114
355385047517380608,Positive,114
355385047517380608,Positive,114
355385199372152832,Positive,114
355385199372152832,Positive,114
355385255215104000,Positive,114
355385255215104000,Positive,114
355385327344553984,Positive,114
355385327344553984,Positive,114
355385504939769856,Positive,114
355385504939769856,Positive,114
355385807592357888,Positive,114
355385807592357888,Neutral,114
355386565368881155,Positive,114
355386565368881155,Neutral,114
355388060705357828,Neutral,114
355388060705357828,Positive,114
355388415451205632,Neutral,114
355388415451205632,Neutral,114
355388956407382018,Neutral,114
355388956407382018,Positive,114
355390656958574592,Neutral,114
355390656958574592,Positive,114
355390786956836864,Neutral,114
355390786956836864,Neutral,114
355390839926693890,Neutral,114
355390839926693890,Positive,114
355390909405335552,Neutral,114
355390909405335552,Positive,114
355391127886635011,Neutral,114
355391127886635011,Neutral,114
355392539945222145,Positive,114
355393048575877121,Neutral,114
355393674047275009,Neutral,114
355393707027079168,Neutral,114
355393998900301824,Neutral,114
355394706462613505,Neutral,114
355396353775517696,Neutral,114
355397002453991424,Neutral,114
355397069055328257,Neutral,114
355398332983681025,Neutral,114
355398600462843904,Positive,114
355398739046830080,Neutral,114
355399034715897856,Neutral,114
355400104640905216,Positive,114
355400121585905665,Neutral,114
355400220328214529,Neutral,114
355400440483024897,Positive,114
355400577880031233,Neutral,114
355400623295954946,Neutral,114
355400778711711744,Positive,114
355400833745166336,Positive,114
355400911662747649,Positive,114
355400946416758785,Positive,114
355400986027761664,Positive,114
355401107868102657,Positive,114
355401149911810050,Positive,114
355401393479237632,Positive,114
355401453290000385,Positive,114
355401456343449602,Positive,114
355401456762896385,Positive,114
355401460508393474,Positive,114
355401582348746753,Neutral,114
355401599344054273,Positive,114
355401607913021441,Positive,114
355401617241153537,Neutral,114
355401628473499648,Positive,114
355401628473499648,Positive,114
355401671905521665,Positive,114
355401671905521665,Positive,114
355401714205069312,Neutral,114
355401714205069312,Positive,114
355401729002582016,Positive,114
355401729002582016,Positive,114
355401741946191873,Neutral,114
355401741946191873,Positive,114
355401790306516993,Positive,114
355401790306516993,Positive,114
355403797062893569,Positive,114
355403797062893569,Positive,114
355404968011890692,Positive,114
355404968011890692,Positive,114
355405026560192512,Positive,114
355405026560192512,Neutral,114
355405616191250432,Positive,114
355405616191250432,Positive,114
355405760747941888,Positive,114
355405760747941888,Positive,114
355406499599745026,Positive,114
355406499599745026,Positive,114
355406963435241478,Positive,114
355406963435241478,Positive,114
355407135380738049,Positive,114
355407135380738049,Positive,114
355407422573531136,Positive,114
355407422573531136,Positive,114
355407533298556930,Positive,114
355407533298556930,Neutral,114
355408458457157633,Positive,114
355409592655691778,Positive,114
355409986890907651,Positive,114
355410148363218944,Positive,114
355410205313482752,Positive,114
355410228948373505,Positive,114
355410354022531072,Positive,114
355410825994964993,Positive,114
355410849097203713,Positive,114
355410870869823488,Positive,114
355411511671390209,Positive,114
355411513969881088,Positive,114
355411589173747713,Positive,114
355411798528245762,Positive,114
355412058201788416,Positive,114
355412081446633473,Positive,114
355412446984417282,Neutral,114
355412539351379968,Positive,114
355412667034370048,Positive,114
355412879148724224,Neutral,114
355413001572061185,Positive,114
355414508807794690,Positive,114
355414591083249665,Positive,114
355414784528752640,Positive,114
355416051493777408,Positive,114
355416218292846593,Positive,114
355416223988715520,Positive,114
355416303143616512,Positive,114
355416440779718656,Positive,114
355417216491073537,Neutral,114
355417216491073537,Positive,114
355417249043058688,Neutral,114
355417249043058688,Positive,114
355417267682545664,Positive,114
355417267682545664,Neutral,114
355417595626795008,Positive,114
355417595626795008,Neutral,114
355419320555278339,Positive,114
355419320555278339,Positive,114
355419499379441664,Positive,114
355419499379441664,Positive,114
355419561660649473,Positive,114
355419561660649473,Neutral,114
355419931120115714,Neutral,114
355419931120115714,Positive,114
355420480724926464,Neutral,114
355420480724926464,Neutral,114
355420930719236096,Positive,114
355421108356382721,Positive,114
355421112529719297,Neutral,114
355421114240999425,Positive,114
355421116040351747,Positive,114
355421119739731969,Positive,114
355422502161362945,Positive,114
355422633271103489,Positive,114
355423153243172864,Positive,114
355423561567051777,Positive,114
355424712228220928,Positive,114
355425161673048064,Positive,114
355426317707116544,Positive,114
355426553863213057,Positive,114
355426663590395905,Positive,114
355427534717984769,Positive,114
355427615026327553,Positive,114
355427804642426881,Positive,114
355428075762229249,Positive,114
355428127347965953,Positive,114
355428407938527233,Positive,114
355428749963038720,Positive,114
355428863154724866,Positive,114
355429511631867905,Positive,114
355429588043710464,Positive,114
355429948992921600,Positive,114
355430073228206081,Positive,114
355430260898152448,Positive,114
355430326299934722,Neutral,114
355430360785498113,Neutral,114
355430635176869890,Positive,114
355430739388530689,Neutral,114
355431199923113987,Neutral,114
355431502143700992,Positive,114
355431521164869632,Neutral,114
355431883825352704,Neutral,114
355431939982888961,Positive,114
355432183906836480,Neutral,114
355433093173223425,Neutral,114
355433243576762370,Positive,114
355433243576762370,Positive,114
355433283028398081,Neutral,114
355433283028398081,Positive,114
355433932243746816,Positive,114
355433932243746816,Positive,114
355433966049828864,Positive,114
355433966049828864,Positive,114
355434591294717952,Neutral,114
355434591294717952,Neutral,114
355434832534315008,Neutral,114
355434832534315008,Positive,114
355435337759203330,Positive,114
355435337759203330,Positive,114
355436120961593344,Neutral,114
355436120961593344,Positive,114
355436353045004288,Positive,114
355436353045004288,Positive,114
355437152114450435,Positive,114
355437152114450435,Neutral,114
355437210339774465,Positive,114
355437210339774465,Positive,114
355437294175535105,Positive,114
355437294175535105,Positive,114
355437835152662528,Positive,114
355437835152662528,Neutral,114
355438001515540481,Positive,114
355438001515540481,Neutral,114
355438010722033664,Positive,114
355438010722033664,Positive,114
355438044490375171,Positive,114
355438044490375171,Positive,114
355438230679715840,Positive,114
355438230679715840,Positive,114
355438337105993731,Positive,114
355438337105993731,Positive,114
355438474326843392,Positive,114
355438474326843392,Positive,114
355438677213712385,Positive,114
355438677213712385,Positive,114
355440144125399041,Positive,114
355440144125399041,Positive,114
355440552059207682,Positive,114
355440552059207682,Positive,114
355442434391556097,Positive,114
355442434391556097,Positive,114
355442667989123072,Positive,114
355442667989123072,Positive,114
355443220412506112,Positive,114
355443220412506112,Positive,114
355444208976400384,Positive,114
355444208976400384,Positive,114
355444437024907267,Positive,114
355444437024907267,Neutral,114
355444702243323904,Positive,114
355444702243323904,Neutral,114
355444779225579520,Positive,114
355446335618547712,Positive,114
355446705791057920,Positive,114
355447129235406848,Positive,114
355447194335182849,Positive,114
355447501429538818,Positive,114
355447597135179776,Neutral,114
355448526144147457,Positive,114
355448647137243137,Positive,114
355448676342177792,Neutral,114
355449063098949634,Positive,114
355449098486296577,Positive,114
355449184364675073,Positive,114
355449244808785920,Positive,114
355449330104143874,Positive,114
355449488351047680,Positive,114
355449740097368064,Positive,114
355449830698516481,Positive,114
355450110647341056,Neutral,114
355450110647341056,Positive,114
355450263466815488,Positive,114
355450263466815488,Neutral,114
355453489536696320,Positive,114
355453489536696320,Positive,114
355454008690872320,Positive,114
355454008690872320,Positive,114
355455253312835584,Neutral,114
355455253312835584,Positive,114
355455380647723009,Positive,114
355455380647723009,Positive,114
355457192545107969,Positive,114
355457192545107969,Positive,114
355457484569321473,Positive,114
355457484569321473,Positive,114
355457520350924801,Positive,114
355457676722962432,Neutral,114
355457727885082625,Positive,114
355458429546008579,Positive,114
355458663151960064,Neutral,114
355458731951140866,Positive,114
355459084100714497,Positive,114
355460274066702337,Neutral,114
355460816625082370,Positive,114
355461919295025153,Positive,114
355462029844287488,Neutral,114
355462285562617857,Positive,114
355462294366470144,Positive,114
355463652498870272,Neutral,114
355463762909724672,Positive,114
355463946217586690,Positive,114
355464021517926401,Positive,114
355464042036473856,Positive,114
355464542538575872,Positive,114
355465556415094784,Positive,114
355465556415094784,Positive,114
355468342963879936,Neutral,114
355468342963879936,Positive,114
355469178079158272,Positive,114
355469178079158272,Neutral,114
355469287210749952,Positive,114
355469287210749952,Neutral,114
355469519457759233,Neutral,114
355469519457759233,Neutral,114
355469787855458305,Neutral,114
355469787855458305,Positive,114
355470418984972288,Positive,114
355470418984972288,Positive,114
355471534674022401,Neutral,114
355471534674022401,Positive,114
355472795364364288,Positive,114
355472795364364288,Positive,114
355473203281412096,Positive,114
355474901743841280,Neutral,114
355475765959200770,Positive,114
355477872158322689,Neutral,114
355478924043620354,Neutral,114
355482086720802817,Positive,114
355484132190593024,Positive,114
355484132190593024,Neutral,114
355484983323922434,Neutral,114
355484983323922434,Neutral,114
355485031323549696,Positive,114
355485031323549696,Neutral,114
355485112214888448,Neutral,114
355485112214888448,Neutral,114
355485264598142976,Positive,114
355485264598142976,Neutral,114
355487868380119040,Positive,114
355487868380119040,Neutral,114
355488413182468098,Positive,114
355488413182468098,Neutral,114
355488450683744258,Positive,114
355488450683744258,Neutral,114
355488573593620484,Positive,114
355488573593620484,Neutral,114
355488682507108353,Neutral,114
355488682507108353,Neutral,114
355489235110858753,Positive,114
355489235110858753,Positive,114
355489402132242432,Positive,114
355489402132242432,Positive,114
355491944627048448,Positive,114
355491944627048448,Neutral,114
355493612974379008,Positive,114
355493612974379008,Positive,114
355496756139671552,Positive,114
355496756139671552,Positive,114
355496871118114816,Positive,114
355496871118114816,Neutral,114
355507444148994048,Positive,114
355507444148994048,Positive,114
355512379355836416,Positive,114
355512379355836416,Positive,114
355512515129651204,Positive,114
355512515129651204,Positive,114
355516149053661186,Positive,114
355516149053661186,Positive,114
355522449460305920,Positive,114
355522449460305920,Positive,114
355525312492208128,Positive,114
355525312492208128,Neutral,114
355531654846099458,Positive,114
355531654846099458,Neutral,114
355531713306312705,Positive,114
355531713306312705,Neutral,114
355531987932553216,Positive,114
355531987932553216,Neutral,114
355537741951410176,Positive,114
355537741951410176,Positive,114
355537761949855744,Positive,114
355537761949855744,Positive,114
355537765724725248,Positive,114
355537765724725248,Positive,114
355538255220977666,Positive,114
355538255220977666,Positive,114
355540041583435776,Positive,114
355540041583435776,Positive,114
355540100693766144,Neutral,114
355540100693766144,Neutral,114
355540160131244034,Neutral,114
355540160131244034,Neutral,114
355540313298841601,Positive,114
355540313298841601,Neutral,114
355540482635476992,Neutral,114
355540482635476992,Neutral,114
355540531616555013,Neutral,114
355540531616555013,Neutral,114
355540628425289730,Neutral,114
355540628425289730,Positive,114
355540778862391296,Neutral,114
355540778862391296,Positive,114
355540937788755968,Positive,114
355540937788755968,Neutral,114
355540992692207616,Positive,114
355540992692207616,Neutral,114
355541086665584640,Neutral,114
355541086665584640,Neutral,114
355541231419400193,Positive,114
355541231419400193,Neutral,114
355541389452386304,Neutral,114
355541389452386304,Positive,114
355541438588661762,Neutral,114
355541438588661762,Neutral,114
355541523422646272,Positive,114
355541523422646272,Neutral,114
355541681476616193,Positive,114
355549153931165696,Neutral,114
355561741410770944,Positive,114
355563275741704193,Positive,114
355567097289519104,Neutral,114
355567199466958849,Positive,114
355572491470643202,Positive,114
355574466262208513,Positive,114
355575937716334593,Positive,114
355576124086042624,Positive,114
355576716489523201,Positive,114
355576968625922049,Positive,114
355577678960668673,Positive,114
355579318505701376,Positive,114
355579551750955008,Positive,114
355579793867145216,Positive,114
355581193862905857,Neutral,114
355581536705318913,Positive,114
355581543093239808,Positive,114
355581616573259776,Neutral,114
355584247681130496,Positive,114
355585247972294656,Positive,114
355586380656676866,Neutral,114
355586603286151168,Positive,114
355586969113341953,Positive,114
355587350774022147,Neutral,114
355587359267495936,Neutral,114
355587744031965184,Positive,114
355589567585337344,Neutral,114
355590382190473216,Neutral,114
355590382190473216,Neutral,114
355590993401221121,Positive,114
355590993401221121,Positive,114
355591156240883714,Neutral,114
355591156240883714,Positive,114
355592208419790848,Neutral,114
355592208419790848,Positive,114
355592382315630592,Positive,114
355592382315630592,Positive,114
355593942437330945,Positive,114
355593942437330945,Positive,114
355594885753077760,Positive,114
355594885753077760,Positive,114
355595345037758464,Positive,114
355595345037758464,Positive,114
355595525824843776,Neutral,114
355595525824843776,Positive,114
355595923587481601,Positive,114
355596732815519744,Positive,114
355597757651755008,Positive,114
355599459528355841,Positive,114
355600405142577152,Positive,114
355600459500748800,Positive,114
355600463552450560,Positive,114
355600572142981120,Positive,114
355600577494917120,Positive,114
355600620696240129,Positive,114
355600670235164672,Positive,114
355600714313105408,Positive,114
355600763751366657,Positive,114
355600803366580224,Positive,114
355600868139212801,Neutral,114
355600934300168192,Positive,114
355601036372742145,Positive,114
355601036372742145,Neutral,114
355601125413629952,Neutral,114
355601125413629952,Neutral,114
355601174180802560,Positive,114
355601214857158657,Positive,114
355601299837943808,Neutral,114
355601410580160512,Positive,114
355601478427226113,Positive,114
355601535176155136,Neutral,114
355602156281282560,Positive,114
355602201181298688,Positive,114
355602255149404160,Positive,114
355602307100065792,Positive,114
355602426969075712,Positive,114
355602512973279232,Positive,114
355602533441486848,Neutral,114
355602589720657920,Positive,114
355602645928525824,Positive,114
355602694951546881,Neutral,114
355602745404817408,Positive,114
355602750853226496,Positive,114
355602865588420608,Positive,114
355602942377734144,Positive,114
355603306690772993,Positive,114
355603360700837888,Positive,114
355603415730098176,Positive,114
355603480662114305,Positive,114
355603560995627008,Positive,114
355603733092106240,Positive,114
355603791183216642,Neutral,114
355603807696191488,Positive,114
355603859068039171,Positive,114
355603963770454017,Neutral,114
355603995487772672,Positive,114
355604095765184512,Positive,114
355605512613658624,Neutral,114
355605602904449024,Positive,114
355605953489551361,Positive,114
355606200005558272,Neutral,114
355606322403749888,Neutral,114
355606633377832961,Positive,114
355606686477713408,Neutral,114
355606895567966208,Neutral,114
355608953700364288,Positive,114
355609052182626305,Positive,114
355610227611148288,Positive,114
355610729648357376,Positive,114
355611947527446528,Positive,114
355612515062910978,Positive,114
355613549420232704,Positive,114
355613674892820480,Neutral,114
355614528966373376,Positive,114
355614540957880321,Positive,114
355615029237788672,Neutral,114
355616341664866304,Positive,114
355616435835375616,Positive,114
355616446585389056,Neutral,114
355616558040616960,Positive,114
355616568803209218,Positive,114
355616710700711936,Positive,114
355616894159568896,Positive,114
355617027664252928,Positive,114
355617044730884096,Positive,114
355617130051403776,Positive,114
355617142470746112,Positive,114
355617210250702848,Positive,114
355617249274499072,Positive,114
355617427943469056,Positive,114
355617628334718976,Positive,114
355617743782952961,Positive,114
355617891531497472,Positive,114
355617960741715968,Neutral,114
355618129012981765,Positive,114
355618235883855872,Positive,114
355618354456834049,Neutral,114
355618611584446465,Positive,114
355619020726222848,Positive,114
355619164330803200,Neutral,114
355619195888742400,Neutral,114
355619198757642241,Positive,114
355619477636907009,Neutral,114
355619977769910273,Neutral,114
355620063149166592,Positive,114
355620601634893824,Neutral,114
355620738146910208,Neutral,114
355620744362868736,Positive,114
355620814214807552,Neutral,114
355620984763584512,Positive,114
355621145703223296,Positive,114
355622143406514176,Positive,114
355622160498307074,Positive,114
355622879267786752,Positive,114
355623141122392064,Positive,114
355623218888970241,Positive,114
355623342176342016,Positive,114
355623367073734656,Positive,114
355623455699378176,Positive,114
355624588882878465,Positive,114
355624665953210368,Positive,114
355626379007623168,Positive,114
355626631211122689,Positive,114
355626720960839682,Positive,114
355627067632664577,Positive,114
355628006187859969,Positive,114
355628245141561344,Positive,114
355628263604883457,Positive,114
355628285067149312,Positive,114
355628559018102785,Neutral,114
355628597152727040,Positive,114
355628686344593408,Positive,114
355628748676149248,Neutral,114
355628947351937024,Positive,114
355629594331709442,Positive,114
355630683680542720,Neutral,114
355631959155818497,Positive,114
355632748112777216,Positive,114
355633334354849792,Neutral,114
355635270688841729,Positive,114
355635335297900544,Positive,114
355635408396226560,Positive,114
355635489027522561,Positive,114
355635873490026497,Positive,114
355636029484564480,Positive,114
