TweetID,HandLabel,AnnotatorID
425372127974666240,Neutral,57
425372191442874368,Neutral,57
425372304177000448,Neutral,57
425372363568345088,Neutral,56
425372436624703488,Negative,57
425372586164625408,Positive,57
425372671288016896,Positive,57
425372839068184577,Neutral,39
425373112591716352,Neutral,26
425373291201961984,Negative,39
425373398953238528,Neutral,56
425373494340497410,Neutral,57
425373581024178176,Neutral,57
425373630001065984,Positive,57
425373724876222464,Neutral,56
425373839858479104,Neutral,57
425373902886277121,Neutral,57
425374003604508672,Negative,46
425374341342437377,Neutral,27
425374421873070080,Neutral,26
425374730183794688,Negative,39
425374840183209985,Negative,57
425374976724578305,Negative,57
425375035784577024,Neutral,56
425375098632032256,Neutral,57
425375157561982977,Neutral,57
425375289229586432,Positive,57
425375352396201984,Positive,46
425375692592005120,Positive,27
425375762313904129,Neutral,26
425375941486190592,Positive,39
425376049938333696,Neutral,56
425376114660605952,Neutral,57
425376178216898560,Neutral,57
425376260445835265,Neutral,57
425376325592154112,Neutral,56
425376412204564480,Negative,57
425376487642898432,Positive,57
425376655750615040,Negative,46
425377068235649024,Negative,26
425377164964265984,Positive,27
425377281377181696,Negative,39
425377459224465408,Neutral,57
425377536030146560,Negative,57
425377668293357568,Neutral,57
425377703483965440,Neutral,56
425377777123344385,Neutral,57
425377812372283392,Positive,57
425377911898931200,Neutral,57
425378027560632320,Negative,46
425378596740292608,Neutral,39
425378645973430272,Neutral,56
425378684376477696,Negative,57
425378752105701376,Neutral,57
425378815657783296,Neutral,57
425378909530902528,Neutral,56
425378965294182400,Negative,57
425379022844198912,Negative,57
425379107506225153,Neutral,57
425379228239294464,Positive,46
425379797251133440,Neutral,26
425379983935406080,Neutral,39
425380030080774144,Neutral,56
425380078537936896,Neutral,57
425380146150133760,Neutral,57
425380194321330177,Neutral,57
425380279683776512,Neutral,56
425380360231591936,Negative,57
425380413604102144,Positive,57
425380503118958592,Neutral,57
425380612875485185,Positive,46
425381138392424448,Negative,26
425381325999054849,Neutral,39
425381376788295680,Neutral,56
425381451270717440,Positive,57
425381499064815616,Positive,57
425381541171453953,Neutral,57
425381616794746880,Neutral,56
425381746092150784,Neutral,57
425381837054017537,Neutral,57
425381958060085248,Negative,57
425382050376327168,Positive,46
425382473699041281,Positive,26
425382593886826496,Neutral,39
425382638271344640,Neutral,56
425382711843241984,Negative,57
425382805074243584,Positive,57
425382843192467456,Neutral,57
425382918576287745,Neutral,56
425383015163113472,Neutral,57
425383145777930241,Neutral,57
425383192896352257,Negative,57
425383256520138753,Negative,46
425383677896323073,Neutral,26
425383929206812672,Neutral,39
425384186749673473,Neutral,57
425384238502785025,Neutral,57
425384357826936832,Neutral,57
425384454623072256,Neutral,56
425384530074435584,Negative,57
425384595878850560,Negative,57
425384703009767424,Negative,57
425384816872534016,Negative,46
425385175472955392,Positive,26
425385334394728448,Negative,39
425385422295146496,Neutral,56
425385545846386689,Negative,57
425385666709446656,Neutral,57
425385772796358656,Positive,57
425385807743307776,Neutral,56
425385930263109632,Negative,57
425385967667916800,Neutral,57
425386087302045696,Negative,57
425386200191762432,Negative,46
425386635027415040,Positive,26
425386877206556672,Neutral,39
425386999189499904,Neutral,56
425387103636430848,Neutral,57
425387144006619137,Negative,57
425387219990237184,Neutral,57
425387268657152001,Neutral,56
425387389197238273,Neutral,57
425387459716067328,Positive,57
425387565617655808,Neutral,57
425387806081294336,Negative,46
425388302456205312,Negative,26
425388466570924032,Negative,39
425388515606945793,Neutral,56
425388577640296448,Neutral,57
425388658972442625,Positive,57
425388774118670337,Neutral,57
425388860760002560,Neutral,56
425388970638581760,Negative,57
425389079401099265,Neutral,57
425389155682492416,Negative,57
425389250717425664,Negative,46
425389659502702592,Neutral,26
425389877333483520,Neutral,39
425390228933976064,Positive,57
425390327432630272,Positive,57
425390426393047040,Neutral,56
425390549948854273,Neutral,57
425390682081992704,Negative,57
425390805084545024,Positive,57
425390875884392448,Negative,46
425391399094456321,Negative,26
425391642829676544,Negative,39
425391779551408128,Neutral,56
425391857607012352,Neutral,57
425391972799741952,Negative,57
425392045688385536,Neutral,57
425392072758403073,Neutral,56
425392172406280192,Neutral,57
425392291470393344,Neutral,57
425392386290614274,Positive,57
425392502506803200,Positive,46
425393025595244544,Positive,26
425393198366609408,Positive,39
425393465862922242,Negative,57
425393604459515906,Positive,57
425393683463032832,Negative,57
425393754582032384,Neutral,56
425393891068899328,Negative,57
425393955266912256,Neutral,57
425393986031722496,Negative,57
425394060455854080,Negative,46
425394485778862080,Negative,26
425394624991985664,Negative,39
425394690956226560,Neutral,56
425394766810185728,Neutral,57
425394850305806337,Neutral,57
425394943461695488,Neutral,57
425395066124124160,Neutral,56
425395172667822080,Neutral,57
425395280465645568,Neutral,57
425395446446837761,Negative,57
425395592119201792,Neutral,46
425396225954025472,Negative,26
425396433273901056,Neutral,39
425396516682223616,Neutral,56
425396657115508736,Neutral,57
425396739353223168,Neutral,57
425396818428456960,Neutral,57
425396865639927808,Neutral,56
425396947546284032,Negative,57
425397082862538752,Neutral,57
425397229718102016,Negative,57
425397315609038848,Negative,46
425397653208174592,Positive,27
425397736780087296,Negative,26
425397881139236864,Neutral,39
425398089244246017,Positive,57
425398162338369536,Negative,57
425398234396520448,Neutral,56
425398311693348864,Negative,57
425398402386374656,Neutral,57
425398456140955649,Positive,57
425398602228191232,Negative,46
425398988435513344,Neutral,26
425399055947431936,Positive,27
425399105360502784,Neutral,39
425399168107286528,Neutral,56
425399216786395136,Negative,57
425399303688171520,Neutral,57
425399375494254592,Neutral,57
425399459032625152,Negative,56
425399521904820225,Negative,57
425399596668698624,Neutral,57
425399650439290880,Neutral,57
425399716495757312,Positive,46
425399995702190080,Neutral,39
425400035199578112,Neutral,26
425400180452507649,Neutral,39
425400234642915329,Neutral,56
425400292402671616,Neutral,57
425400377953886208,Negative,57
425400497466404864,Negative,57
425400552986779648,Neutral,56
425400660960755712,Negative,57
425400733714759680,Negative,57
425400783577042944,Neutral,57
425400855786160128,Negative,46
425401127954178048,Positive,39
425401207159795713,Neutral,26
425401308594855936,Negative,39
425401345857056768,Neutral,56
425401398994690049,Neutral,57
425401431131422720,Negative,57
425401483765362689,Negative,57
425401536911790080,Neutral,56
425401592800874496,Neutral,57
425401647708516353,Neutral,57
425401727949766656,Neutral,57
425401790516195328,Positive,46
425401973903740928,Negative,39
425402025778905088,Negative,26
425402194939363328,Negative,39
425402213692108800,Negative,56
425402257312862208,Negative,57
425402309586063361,Negative,57
425402345078652928,Neutral,57
425402408152600577,Neutral,56
425402491438915584,Neutral,57
425402553783029760,Neutral,57
425402620376010752,Neutral,57
425402696544579584,Positive,46
425402996730904576,Positive,39
425403035473698817,Neutral,26
425403149323870208,Neutral,39
425403215367380992,Neutral,56
425403289031540736,Negative,57
425403371391291392,Negative,57
425403459647856640,Neutral,57
425403530493825024,Neutral,56
425403574873772032,Positive,57
425403604917555200,Negative,57
425403673301090305,Neutral,57
425403707921285121,Positive,46
425404074633068545,Neutral,39
425404196402118656,Negative,26
425404309921333248,Negative,39
425404422530011136,Neutral,56
425404457585610752,Neutral,57
425404511394742272,Neutral,57
425404572732231680,Neutral,57
425404723848425472,Neutral,56
425404761924321281,Neutral,57
425404834477776896,Negative,57
425404894674452480,Negative,57
425404949326233600,Positive,46
425405264154861568,Negative,39
425405336208830464,Neutral,26
425405482241896449,Neutral,39
425405607751868416,Neutral,57
425405694112575490,Positive,57
425405745903833088,Negative,57
425405842775891968,Neutral,56
425405932739493888,Negative,57
425405993350987776,Positive,57
425406051111165953,Negative,57
425406172091678720,Negative,46
425406561050431488,Neutral,39
425406675030663168,Neutral,26
425406744412827648,Neutral,27
425406826662731776,Neutral,39
425406926521135104,Neutral,56
425406977112408064,Negative,57
425407058599755776,Neutral,57
425407144197111808,Neutral,57
425407222970343424,Neutral,56
425407274400874496,Neutral,57
425407385294082048,Negative,57
425407470467428352,Positive,57
425407541301215232,Negative,46
425407781701976064,Positive,39
425407876929429504,Positive,26
425408093220921344,Negative,39
425408164239269888,Negative,56
425408272321900544,Neutral,57
425408371060375552,Neutral,57
425408429155708928,Neutral,57
425408510596091904,Neutral,56
425408604112306176,Negative,57
425408673511661568,Negative,57
425408724795019264,Neutral,57
425408839475679232,Negative,46
425409132574019584,Positive,39
425409316175093760,Negative,26
425409539198812160,Neutral,39
425409576926978048,Neutral,56
425409654986780672,Positive,57
425409750382411776,Neutral,57
425409815150465024,Positive,57
425409932427800576,Neutral,56
425410021963214848,Negative,57
425410138913001472,Neutral,57
425410263870095360,Neutral,57
425410353158447104,Positive,46
425410787700518912,Neutral,39
425410890746564608,Neutral,26
425411061920317440,Negative,39
425411182048997376,Neutral,56
425411306368544768,Neutral,57
425411361997598720,Positive,57
425411441122762752,Negative,57
425411499872751616,Negative,56
425411531535159296,Neutral,57
425411594861162496,Negative,57
425411720232726528,Neutral,57
425411811639189508,Negative,46
425412190099632128,Positive,39
425412259754430464,Positive,26
425412430857248768,Positive,39
425412553510899712,Neutral,56
425412729055510528,Positive,57
425412830813491200,Positive,57
425412957627879424,Neutral,57
425413036073955328,Neutral,56
425413169730043904,Neutral,57
425413253234450433,Neutral,57
425413312398905344,Negative,57
425413449967869952,Neutral,46
425413770819960832,Neutral,39
425413829024284672,Neutral,26
425413993595805696,Neutral,39
425414095102562305,Negative,56
425414215193460737,Positive,57
425414343355006977,Negative,57
425414418692722688,Neutral,57
425414534694973440,Neutral,56
425414652898848769,Neutral,57
425414745706205185,Positive,57
425414826643312641,Negative,57
425414885057769472,Positive,46
425415410838929408,Neutral,39
425415563821584385,Neutral,26
425415658772238336,Neutral,27
425415910124703744,Neutral,57
425416075702837248,Neutral,57
425416180141395969,Neutral,57
425416391395934208,Neutral,56
425416499168555008,Neutral,57
425416660418584576,Positive,57
425416802920054784,Positive,57
425416961955069952,Positive,46
425417436360630272,Neutral,39
425417573820551168,Neutral,26
425418055976763392,Neutral,56
425418147890737152,Negative,57
425418239934758913,Negative,57
425418378871066625,Negative,57
425418572974682112,Neutral,56
425418722053226496,Neutral,57
425418827011477504,Negative,57
425418918476644352,Neutral,57
425419070130094081,Neutral,46
425419468240474112,Neutral,39
425419565657759744,Positive,26
425419823086964737,Negative,39
425419962971602944,Positive,56
425420125928296448,Negative,57
425420245684064256,Neutral,57
425420381432721408,Neutral,57
425420452144906240,Neutral,56
425420519807012864,Positive,57
425420581711122432,Neutral,57
425420698631163905,Negative,57
425420828646584320,Positive,46
425421533549297665,Neutral,39
425421638851915776,Neutral,26
425421843898851328,Negative,39
425422182362017792,Neutral,57
425422282991751168,Neutral,57
425422368472064000,Neutral,57
425422516304482304,Neutral,56
425422587116531712,Negative,57
425422724161228800,Neutral,57
425422951593558016,Neutral,57
425423076331769857,Negative,46
425423711844696064,Neutral,39
425423891306397696,Negative,26
425424208256974848,Neutral,39
425424336833765376,Neutral,56
425424402873081856,Neutral,57
425424542946045952,Neutral,57
425424684390559744,Neutral,57
425424727336034304,Neutral,56
425424799171895296,Neutral,57
425424900829220864,Neutral,57
425425036980551680,Negative,57
425425130781941760,Neutral,46
425425658282790912,Negative,39
425425753791291392,Neutral,26
425426063137595392,Positive,39
425426258688610304,Neutral,56
425426357162475521,Neutral,57
425426544946065408,Neutral,57
425426712445612032,Negative,57
425426905463263232,Neutral,56
425427005505826816,Positive,57
425427110602104832,Neutral,57
425427216303157249,Neutral,57
425427324633632768,Negative,46
425427724250120192,Negative,39
425427794513129472,Positive,26
425428007407190016,Neutral,39
425428176849080320,Negative,56
425428318939140096,Neutral,57
425428428679282688,Negative,57
425428547168370688,Negative,57
425428744019652608,Neutral,56
425428831798038528,Neutral,57
425428963322630145,Neutral,57
425429008952463360,Negative,57
425429153882451968,Negative,46
425429754532331520,Negative,39
425429874015498240,Neutral,26
425430013245390848,Neutral,39
425430355206610945,Neutral,57
425430437381808128,Negative,57
425430533544640512,Neutral,57
425430696010604545,Neutral,56
425430798339014656,Neutral,57
425430917478637568,Neutral,57
425431028212449280,Neutral,57
425431218122133506,Positive,46
425431782163369984,Negative,39
425431941903835136,Neutral,26
425432120795103232,Neutral,27
425432378803122176,Neutral,56
425432616721203200,Neutral,57
425432855120842752,Negative,57
425433006980202496,Neutral,57
425433511718559744,Negative,57
425433719416303616,Neutral,57
425433837040988160,Negative,57
425433969887543296,Negative,46
425434451263238145,Neutral,39
425434687746891776,Positive,26
425434855535411201,Positive,39
425434985210707968,Neutral,56
425435146993795073,Neutral,57
425435297795407873,Neutral,57
425435640704954368,Neutral,57
425435777167020033,Negative,56
425435959149080576,Neutral,57
425436064660979712,Neutral,57
425436339388313600,Neutral,57
425436469743058944,Negative,46
425437120694452225,Negative,39
425437316329795584,Neutral,26
425437572425592833,Neutral,27
425437780391383040,Positive,39
425437952974782464,Neutral,56
425438151411531776,Neutral,57
425438239781294080,Negative,57
425438401920106496,Neutral,57
425438625946693632,Neutral,56
425438709077377024,Negative,57
425438922446221313,Neutral,57
425439010262360064,Negative,57
425439088351920129,Positive,46
425439874268012544,Positive,39
425439951736811520,Negative,26
425440385951727616,Negative,39
425440551530680320,Neutral,56
425440739196039168,Neutral,57
425440970755571712,Negative,57
425441243880255488,Neutral,57
425441361559818240,Neutral,56
425441648781180929,Neutral,57
425441856194084865,Neutral,57
425442028457959425,Negative,57
425442312043642880,Negative,46
425443785087000577,Negative,39
425444058639921152,Neutral,26
425444494004482048,Negative,39
425444684308414464,Positive,56
425444800272556032,Neutral,57
425445229446316032,Neutral,57
425445539388588032,Negative,57
425445682770898944,Neutral,56
425445975940161536,Negative,57
425446193897144320,Neutral,57
425446393072058368,Neutral,57
425446682654806017,Positive,46
425447946466099201,Negative,39
425448290327744513,Neutral,26
425448587095339008,Neutral,39
425448882592829440,Neutral,57
425449304262967296,Neutral,57
425449817922224128,Neutral,57
425450215920115713,Neutral,56
425450511278817281,Neutral,57
425450863222853632,Neutral,57
425451218635591680,Neutral,57
425451405898682368,Positive,46
425452816657022976,Neutral,39
425453303896764416,Negative,26
425454183777439744,Negative,39
425454558047776768,Negative,56
425454956536012800,Neutral,57
425455185050480641,Neutral,57
425455507609243648,Neutral,57
425456500715565057,Neutral,57
425456889380749312,Positive,57
425457268688420864,Negative,57
425457617709047808,Positive,46
425459802366812160,Neutral,26
425460277199388673,Neutral,39
425460678636613632,Neutral,57
425460975844986880,Neutral,57
425461387037782017,Neutral,57
425462108344438785,Neutral,57
425462520393269249,Neutral,57
425462709862535168,Negative,57
425463086800056320,Negative,46
425464230054481921,Negative,39
425464683915911169,Negative,26
425465433832316928,Positive,39
425466554776838144,Neutral,57
425467005891010560,Negative,57
425467380077445120,Neutral,57
425467865375195136,Positive,56
425468276450156544,Neutral,57
425468922612416512,Neutral,57
425469272002158593,Neutral,57
425469908663943168,Positive,46
425471536137797632,Negative,39
425472384486092801,Neutral,26
425472805912969216,Neutral,27
425473258209955840,Neutral,39
425473660632064000,Neutral,56
425473994796433409,Neutral,57
425474479322841089,Negative,57
425474966021476353,Neutral,57
425475374165028865,Neutral,56
425475990546968576,Neutral,57
425476266415112193,Neutral,57
425477106693181440,Negative,57
425477744844357632,Negative,46
425479981246865408,Negative,39
425480361968431104,Neutral,26
425480907428855809,Positive,27
425481531587842048,Negative,39
425483022356709376,Negative,57
425483807316115456,Negative,57
425484779572981760,Positive,57
425485637190295552,Neutral,56
425486007316656128,Negative,57
425486581190103040,Neutral,57
425487219810635776,Negative,57
425487951712509952,Negative,46
425490342448988160,Negative,39
425491400667320320,Neutral,26
425492745059581952,Neutral,39
425493209838411776,Neutral,56
425493718016466944,Neutral,57
425494920728961024,Negative,57
425495633206968320,Neutral,57
425496341511278593,Neutral,56
425497779029700608,Neutral,57
425498608491036672,Negative,57
425499643683016704,Neutral,57
425500414633459712,Negative,46
425503433160814593,Neutral,39
425504286068715520,Negative,26
425505887063928832,Neutral,39
425506480633446400,Neutral,56
425506920083255296,Negative,57
425507489153822720,Negative,57
425508059184910336,Neutral,57
425508656239886336,Neutral,56
425509375621754880,Neutral,57
425510000774369280,Neutral,57
425510722899283968,Neutral,57
425511175913095168,Negative,46
425513483674087424,Negative,39
425514121107636224,Neutral,26
425514841429008384,Neutral,27
425515071935361024,Neutral,39
425515262826545152,Neutral,56
425515509053136896,Neutral,57
425515897860943872,Neutral,57
425516285955670017,Neutral,57
425516514197143552,Neutral,56
425516868800376832,Neutral,57
425517119795494912,Neutral,57
425518136407117824,Positive,46
425519555407282176,Neutral,39
425519943384563712,Positive,26
425520785877635072,Neutral,39
425521036734775296,Positive,56
425521275407437824,Neutral,57
425521609491742720,Positive,57
425521956193333248,Negative,57
425522529285832704,Neutral,56
425522889979596800,Negative,57
425523323494486016,Negative,57
425523599538413568,Positive,57
425523967093649409,Positive,46
425525321304408066,Neutral,39
425525711894757376,Negative,26
425526857979928576,Neutral,56
425527382154309632,Positive,57
425527753979756544,Neutral,57
425528162613604352,Positive,57
425528789398220800,Neutral,57
425529021955584000,Positive,57
425529391398260736,Neutral,57
425529685611933696,Negative,46
425530675471872000,Negative,39
425530867210264576,Neutral,26
425531354089279488,Neutral,39
425531634582958080,Neutral,56
425532048703750144,Neutral,57
425532294083149824,Negative,57
425532478908923904,Neutral,57
425532843083968512,Negative,56
425533340104818688,Neutral,57
425533770217689088,Negative,57
425534220430508033,Negative,46
425535426364194816,Negative,39
425535903503630336,Neutral,39
425536069430681600,Negative,56
425536379993722880,Neutral,57
425536540690120704,Neutral,57
425536855472635904,Neutral,57
425537166257975296,Neutral,56
425537483418660864,Negative,57
425537697625931776,Negative,57
425538086320488448,Positive,46
425539091464454144,Positive,39
425539312038731776,Positive,26
425539678356643840,Negative,39
425540450679001088,Negative,57
425540858536943616,Neutral,57
425541169104171008,Neutral,57
425541438567624704,Neutral,56
425541873428869120,Negative,57
425542011538505728,Negative,57
425542209987805185,Negative,57
425542477312180225,Neutral,46
425543300104212480,Positive,39
425543455457026049,Neutral,26
425543871607865344,Negative,39
425544062754902017,Positive,56
425544427470192641,Positive,57
425544611348484096,Positive,57
425544947522371584,Negative,57
425545132541108225,Neutral,56
425545322031755264,Positive,57
425545478336299008,Neutral,57
425545720448688128,Negative,57
425545806246989825,Positive,46
425546573872128001,Neutral,26
425547032908926976,Positive,39
425547507410956288,Negative,57
425547985410588672,Neutral,57
425548265258762240,Positive,57
425548383680749568,Neutral,57
425548605093859328,Neutral,57
425548796526096384,Positive,46
425549791385616384,Neutral,26
425550128574128128,Negative,39
425550741374521344,Neutral,57
425550916050100225,Neutral,57
425551310726131713,Negative,57
425551555459579904,Neutral,56
425551658911666176,Neutral,57
425551924856123392,Neutral,57
425552198563790848,Negative,57
425552327152791552,Positive,46
425553198884335617,Positive,39
425553351913111553,Positive,26
425553669900468224,Negative,39
425553876121419777,Neutral,56
425554027263188992,Neutral,57
425554362627153920,Neutral,57
425554463982497793,Neutral,56
425555093610844160,Negative,57
425555298116333568,Negative,57
425555455163650048,Positive,46
425556172801060864,Negative,39
425556289482399744,Neutral,26
425556604952788992,Positive,39
425556784729063424,Neutral,56
425556981429305344,Negative,57
425557136748191745,Negative,57
425557319133323265,Negative,57
425557471630204928,Neutral,56
425557768884350976,Negative,57
425557972329435136,Positive,57
425558295017824257,Neutral,57
425558534906839041,Positive,46
425559243664523264,Negative,39
425559471612788736,Negative,26
425559937368862721,Neutral,39
425560294602330112,Negative,57
425560390060498944,Negative,57
425560542783504384,Negative,57
425560925715058688,Neutral,57
425561184029249536,Positive,57
425561365915258880,Neutral,57
425561589295906816,Negative,46
425562243812847616,Neutral,39
425562347432734720,Neutral,26
425562601284972544,Negative,39
425562704620060672,Negative,56
425562953589747712,Neutral,57
425563052214583296,Positive,57
425563411326697473,Neutral,56
425563535305752576,Positive,57
425563711106191360,Negative,57
425563821466746880,Positive,57
425563981320052736,Positive,46
425564763599695872,Negative,26
425565050330689536,Negative,39
425565349313261568,Negative,57
425565523271634944,Negative,57
425565776259846144,Negative,57
425565932472115200,Neutral,56
425566076131610624,Negative,57
425566188718940160,Neutral,57
425566472292040704,Negative,57
425566615217111040,Neutral,46
425567253451767808,Positive,39
425567350612828160,Positive,26
425567730201559040,Positive,39
425567842822795264,Negative,56
425567984656998400,Neutral,57
425568220960268288,Neutral,57
425568438485286912,Negative,57
425568595209240577,Neutral,56
425568746548518912,Negative,57
425568854509486080,Negative,57
425568944544432128,Negative,57
425569098874241024,Negative,46
425569484737617920,Neutral,39
425569584729829376,Negative,26
425569717882191872,Neutral,26
425569824753061889,Negative,39
425569921909547008,Neutral,56
425570048766644224,Negative,57
425570142303846400,Negative,57
425570236608151552,Neutral,57
425570389142405120,Neutral,56
425570535796658176,Negative,57
425570644676583424,Positive,57
425570809264881664,Negative,57
425570948017037313,Negative,46
425571306889703424,Positive,39
425571440860344320,Neutral,26
425571589623533568,Positive,26
425571641070862336,Negative,39
425571860190081024,Positive,57
425572011109523456,Neutral,57
425572070509281280,Negative,57
425572165703180288,Neutral,56
425572292438278144,Neutral,57
425572473405325312,Negative,57
425572667820081152,Negative,57
425572743027765248,Negative,46
425573270948438016,Negative,39
425573319992414208,Neutral,26
425573506991288320,Neutral,26
425573660653785089,Positive,39
425573789120737280,Negative,56
425573947665817600,Neutral,57
425574053697835008,Negative,57
425574159091896320,Negative,57
425574239094444032,Negative,56
425574452936466432,Negative,57
425574537049419776,Negative,57
425574825352912896,Positive,46
425575480285474816,Positive,39
425575593854652416,Neutral,26
425575794530742272,Negative,26
425576021287370752,Neutral,56
425576215240773632,Positive,57
425576432631574528,Negative,57
425576688945479681,Neutral,57
425576805043826688,Negative,57
425577066504126464,Negative,57
425577113148588033,Negative,46
425577668986564608,Negative,39
425577892974981120,Negative,26
425578042984239104,Negative,26
425578169362841601,Neutral,39
425578435025444864,Neutral,57
425578605897609216,Negative,57
425578723769720832,Neutral,57
425578842213064704,Neutral,56
425578952951070720,Neutral,57
425579069988556801,Negative,57
425579286976659456,Negative,46
425579855175237632,Positive,39
425580122968973312,Positive,26
425580231215161344,Neutral,26
425580377235664896,Neutral,39
425580551232573440,Neutral,56
425580716454182912,Positive,57
425580805705191424,Negative,57
425580882079272960,Neutral,57
425581051462049792,Neutral,56
425581184404705280,Neutral,57
425581366671986689,Positive,57
425581489515167744,Neutral,57
425581595098357760,Negative,46
425582376069386240,Neutral,26
425582502527258625,Negative,26
425582681456267265,Neutral,39
425582798574206976,Neutral,56
425582874847625216,Neutral,57
425583030003306496,Neutral,57
425583120730312704,Positive,57
425583563891675137,Positive,57
425583767999512576,Neutral,57
425583879043289088,Positive,46
425584446491099136,Positive,39
425584614238060544,Neutral,26
425584730021453824,Neutral,26
425584932497670144,Positive,39
425585072872640512,Neutral,56
425585170687619072,Neutral,57
425585251247996928,Negative,57
425585386807513089,Neutral,57
425585490306535424,Negative,56
425585690370252800,Positive,57
425585844867448833,Negative,57
425585946315476992,Positive,57
425586102716473344,Positive,46
425586666682974208,Neutral,39
425586744658915328,Neutral,26
425586864603402240,Neutral,26
425586935919161344,Neutral,39
425587002013384704,Neutral,56
425587169130860544,Neutral,57
425587345417445376,Neutral,57
425587487671463936,Negative,57
425587610602700800,Neutral,56
425587722623799296,Negative,57
425587816241041408,Negative,57
425587965059149824,Negative,57
425588092725387264,Negative,46
425588833413902336,Neutral,26
425588976880451585,Positive,26
425589090760032256,Negative,39
425589339553538048,Negative,57
425589430788034560,Negative,57
425589472387141632,Neutral,57
425589550216278016,Neutral,56
425589659776077824,Negative,57
425589751140585472,Negative,57
425589815267311616,Neutral,57
425589918786519041,Positive,46
425590446413598720,Negative,39
425590557176786944,Negative,26
425590649413324800,Negative,26
425590751611744256,Negative,39
425590888669380610,Neutral,56
425591004079882240,Negative,57
425591109105246208,Negative,57
425591258619580416,Negative,57
425591390777901057,Neutral,56
425591498517000192,Negative,57
425591590074068993,Neutral,57
425591686010777600,Neutral,57
425591809150967808,Negative,46
425592190946275328,Negative,39
425592290120572928,Neutral,26
425592460417323008,Neutral,26
425592546304466944,Neutral,39
425592661878534144,Neutral,56
425592773983494145,Negative,57
425592853939908608,Negative,57
425593040141443072,Neutral,57
425593174854488064,Neutral,56
425593403058192384,Positive,57
425593514018488320,Negative,57
425593642527383553,Negative,57
425593936963723264,Positive,46
425594416485896192,Neutral,39
425594486413352960,Neutral,26
425594567723720704,Positive,26
425594646249889792,Neutral,39
425594785911418881,Neutral,56
425594891503431680,Negative,57
425594986575695872,Negative,57
425595144025686016,Neutral,57
425595231514677248,Neutral,56
425595314142445569,Neutral,57
425595395205791745,Positive,57
425595485714255872,Neutral,57
425595611904081920,Negative,46
425596126410973184,Negative,39
425596259991564288,Negative,26
425596448801955841,Negative,26
425596621255356416,Negative,39
425596757821890560,Neutral,56
425596902282125312,Neutral,57
425596989506850816,Neutral,57
425597270659051522,Neutral,56
425597368768024578,Neutral,57
425597524184137728,Negative,57
425597759345811456,Neutral,57
425597838425223168,Positive,46
425598473111875584,Neutral,39
425598585749524480,Neutral,26
425598755719479297,Neutral,26
425598836577288193,Positive,39
425599146070781953,Negative,57
425599311674486785,Neutral,57
425599517594243072,Neutral,57
425599620752744448,Neutral,56
425599663233044481,Neutral,57
425599770304851968,Neutral,57
425599889360580608,Neutral,57
425600021954699264,Positive,46
425600574206132225,Positive,39
425600629944225792,Neutral,26
425600796030296064,Positive,26
425600972015271936,Negative,39
425601128613838848,Neutral,56
425601304765792256,Negative,57
425601470965497856,Neutral,57
425601560438394881,Positive,57
425601969864994816,Neutral,57
425602066128441344,Neutral,57
425602129827336193,Negative,57
425602191085559808,Negative,46
425602725016268800,Neutral,39
425602968835358720,Positive,26
425603163375165440,Neutral,26
425603345932238848,Neutral,39
425603466464354304,Neutral,56
425603607556542464,Negative,57
425603707930046465,Negative,57
425603872149999616,Neutral,57
425604013716168704,Neutral,56
425604179948998656,Positive,57
425604394252374018,Negative,57
425604486812295168,Neutral,57
425604665972367360,Negative,46
425605316005593088,Neutral,26
425605473216499712,Negative,26
425605702242283520,Negative,39
425605916801892352,Negative,57
425606006677045248,Neutral,57
425606073983447040,Negative,57
425606211325546496,Neutral,56
425606331111063552,Negative,57
425606422450024448,Neutral,57
425606492927295488,Negative,57
425606666621435904,Negative,46
425607171057786881,Neutral,39
425607269170954241,Positive,26
425607418543104000,Negative,26
425607642522730498,Negative,56
425607721925095425,Positive,57
425607795694522368,Positive,57
425607870055723008,Negative,57
425607954054643713,Negative,56
425608024364167168,Negative,57
425608120778625024,Neutral,57
425608172762857472,Neutral,57
425608263153893376,Negative,46
425608651307769856,Negative,39
425608772803760129,Neutral,26
425608903293169665,Negative,26
425608967608213505,Positive,39
425609186026983424,Negative,56
425609338162786304,Neutral,57
425609542102044672,Neutral,57
425609587610640384,Neutral,57
425609684226408448,Neutral,56
425609924203134976,Negative,57
425610069469061120,Negative,57
425610179640844288,Positive,46
425610533866598401,Negative,39
425610739945312256,Neutral,26
425610890294358016,Negative,39
425610948238274560,Neutral,56
425611063850459136,Negative,57
425611198885670912,Neutral,57
425611302669934592,Positive,57
425611444449992704,Neutral,56
425611538892742657,Neutral,57
425611649727229953,Positive,57
425611738269372416,Negative,57
425611812784971777,Negative,46
425612241447051264,Neutral,39
425612354630729729,Neutral,26
425612577201479680,Neutral,26
425612653302906880,Neutral,39
425612737842921473,Positive,56
425612858584731648,Neutral,57
425613068824215552,Neutral,57
425613132224937984,Neutral,57
425613324962000897,Neutral,56
425613466066776064,Negative,57
425613546312183808,Neutral,57
425613751648530433,Negative,57
425613874339913728,Negative,46
425614335172706304,Negative,39
425614456018591744,Negative,26
425614647920967680,Negative,26
425614722952855552,Negative,39
425614766086701056,Neutral,56
425614860223651842,Neutral,57
425614992977952768,Negative,57
425615041795461120,Neutral,56
425615083331665921,Neutral,57
425615250226831360,Neutral,57
425615308414803968,Positive,57
