TweetID,HandLabel,AnnotatorID
325217229367042000,Positive,99
325217260098695000,Positive,91
325217266784415000,Positive,99
325217269410062000,Neutral,99
325217285096759000,Neutral,95
325217358304137000,Positive,99
325217633647599000,Positive,99
325217636147408000,Positive,91
325217645374873000,Negative,99
325217728753455000,Positive,99
325217775834513000,Positive,95
325217787033288000,Neutral,99
325217830452727000,Neutral,99
325217863617101000,Positive,91
325217921506873000,Neutral,99
325217940909727000,Negative,99
325218100603654000,Neutral,95
325218104936370000,Positive,99
325218249946046000,Negative,99
325218446512111000,Negative,91
325218485972135000,Neutral,99
325218688573771000,Positive,99
325218714372943000,Neutral,95
325218716633673000,Positive,99
325218761030385000,Neutral,99
325218773621673000,Positive,91
325218797730553000,Negative,99
325218798129016000,Positive,99
325218828143443000,Neutral,95
325218838494978000,Positive,99
325218881822130000,Positive,99
325218895063576000,Positive,91
325218989036949000,Positive,99
325219120243146000,Neutral,99
325219147510337000,Positive,95
325219186609647000,Neutral,99
325219311398572000,Neutral,99
325219390029197000,Positive,91
325219416847572000,Positive,99
325219418160369000,Neutral,99
325219578256977000,Neutral,95
325219651661463000,Positive,99
325219730841554000,Positive,99
325219778681774000,Positive,91
325219779881365000,Positive,99
325219781286428000,Positive,99
325219805219131000,Neutral,95
325219950623084000,Positive,99
325220039932395000,Positive,99
325220218131595000,Positive,91
325220283982176000,Positive,99
325220298314117000,Neutral,99
325220347752357000,Positive,95
325220430875095000,Positive,99
325220467646537000,Positive,99
325220559015276000,Neutral,91
325221010712457000,Neutral,99
325221158091911000,Positive,99
325221235539726000,Neutral,95
325221337469685000,Negative,99
325221457783320000,Positive,91
325221492486983000,Neutral,99
325221582903595000,Positive,99
325221590600138000,Neutral,95
325221687199137000,Positive,99
325221806338359000,Negative,91
325221817633624000,Positive,99
325221822100553000,Negative,99
325221845366362000,Neutral,95
325221867763953000,Neutral,99
325221977793118000,Positive,93
325222047062036000,Positive,91
325222089789411000,Neutral,99
325222196937105000,Neutral,99
325222244164972000,Neutral,95
325222246262124000,Negative,99
325222282060517000,Positive,93
325222312553091000,Neutral,91
325222330630561000,Positive,100
325222577721200000,Positive,99
325222647887720000,Neutral,95
325222880243769000,Positive,99
325223126625554000,Neutral,93
325223127888044000,Positive,91
325223149132206000,Neutral,100
325223257093591000,Positive,99
325223392309571000,Neutral,95
325223515802435000,Neutral,99
325223590528167000,Negative,93
325223681490042000,Positive,91
325223730190106000,Positive,100
325223878907539000,Neutral,99
325223979000406000,Positive,95
325224083656683000,Neutral,99
325224096419950000,Neutral,93
325224270219333000,Negative,100
325224296412749000,Neutral,99
325224347344175000,Negative,95
325224387273953000,Negative,99
325224460443602000,Neutral,93
325224619810357000,Positive,100
325224727008403000,Positive,99
325224730858749000,Neutral,95
325224731911548000,Positive,99
325224777310679000,Neutral,93
325224801541165000,Positive,100
325224815139094000,Neutral,99
325224828997074000,Positive,95
325224862199193000,Neutral,99
325224867865702000,Positive,93
325224892662431000,Negative,40
325224907833212000,Negative,100
325224919925391000,Positive,99
325224932608974000,Positive,95
325224947154837000,Neutral,99
325224983917903000,Positive,40
325225068428939000,Neutral,100
325225088460931000,Positive,99
325225109944139000,Neutral,95
325225364437745000,Positive,99
325225499032948000,Negative,93
325225520897867000,Negative,40
325225553986740000,Neutral,100
325225557581242000,Negative,99
325225590049370000,Neutral,95
325225621586317000,Negative,99
325225674304532000,Negative,93
325225727979053000,Positive,40
325225731330289000,Neutral,100
325225769385197000,Neutral,99
325225819184173000,Negative,95
325225881582833000,Positive,99
325225913421815000,Negative,93
325225992559927000,Positive,40
325226142099443000,Neutral,100
325226152782360000,Neutral,99
325226278984761000,Neutral,95
325226379610300000,Neutral,99
325226496727863000,Negative,40
325226511676362000,Negative,100
325226613514063000,Neutral,99
325226636867932000,Neutral,95
325226841608683000,Negative,99
325226920683905000,Positive,93
325226935749861000,Positive,40
325227083297091000,Positive,100
325227087835312000,Positive,99
325227104432185000,Neutral,95
325227323580375000,Positive,99
325227370372022000,Negative,93
325227425984299000,Positive,40
325227427905277000,Positive,100
325227635477200000,Neutral,99
325227648106254000,Neutral,95
325227702628007000,Positive,99
325227750833139000,Positive,40
325227829807693000,Positive,100
325227915514089000,Neutral,99
325227960674185000,Neutral,95
325228009592348000,Positive,99
325228014591954000,Negative,93
325228119579561000,Positive,40
325228133743742000,Positive,100
325228145634574000,Positive,99
325228151103946000,Negative,95
325228215054520000,Positive,99
325228393786376000,Positive,93
325228458655498000,Negative,40
325228528553558000,Negative,100
325228557393608000,Positive,99
325228699471450000,Neutral,95
325228706735984000,Positive,99
325228848318914000,Positive,99
325228927373172000,Positive,40
325229006058303000,Positive,100
325229062060662000,Negative,99
325229123226193000,Neutral,95
325229173218095000,Neutral,99
325229288787955000,Negative,99
325229301370863000,Positive,40
325229579402895000,Neutral,100
325229629621293000,Neutral,99
325229757212012000,Neutral,95
325229759162355000,Positive,99
325229765567070000,Neutral,99
325229783216709000,Positive,40
325229852867313000,Neutral,100
325229873465540000,Neutral,99
325229884634980000,Neutral,95
325229893434617000,Positive,99
325229966293884000,Positive,99
325230049685012000,Positive,40
325230082543218000,Negative,100
325230202043121000,Positive,99
325230355030355000,Neutral,95
325230415994568000,Positive,99
325230480523927000,Neutral,99
325230481803182000,Neutral,40
325230559888539000,Positive,100
325230576590274000,Positive,99
325230587696783000,Neutral,95
325230710447292000,Neutral,99
325230783637905000,Neutral,99
325231064840822000,Neutral,40
325231134160060000,Neutral,100
325231162249342000,Neutral,99
325231174303752000,Neutral,95
325231180783947000,Positive,99
325231183149555000,Positive,99
325231187595522000,Positive,40
325231246907162000,Positive,100
325231265836060000,Negative,99
325231410208178000,Negative,95
325231459004735000,Negative,99
325231472283885000,Positive,99
325231531905908000,Negative,40
325231532186951000,Positive,100
325231544107147000,Positive,99
325231684800897000,Positive,95
325231698268803000,Positive,99
325231699518685000,Negative,99
325231760151560000,Positive,40
325231923054141000,Neutral,100
325231958089162000,Positive,99
325232026544386000,Positive,95
325232029664956000,Negative,99
325232117699203000,Neutral,99
325232152230903000,Negative,40
325232196786987000,Neutral,100
325232243624800000,Neutral,99
325232438815125000,Negative,95
325232773428293000,Positive,99
325232862028779000,Neutral,99
325232996133249000,Positive,100
325233109094248000,Negative,99
325233134994083000,Neutral,95
325233217718321000,Positive,99
325233237137973000,Positive,99
325233257270607000,Positive,40
325233382185385000,Positive,100
325233485889540000,Neutral,99
325233665841954000,Neutral,95
325233668903813000,Positive,99
325233672846454000,Neutral,99
325233794904891000,Neutral,99
325233797614407000,Neutral,95
325233812130893000,Negative,99
325233836726308000,Positive,99
325233859258101000,Negative,40
325233975180283000,Positive,100
325233985263382000,Positive,99
325234074996310000,Neutral,95
325234106269044000,Neutral,99
325234146307874000,Negative,99
325234316495962000,Neutral,40
325234337211613000,Negative,100
325234381734150000,Neutral,99
325234397278269000,Neutral,95
325234517822566000,Negative,100
325234581957660000,Positive,99
325234697997258000,Negative,40
325234714195668000,Positive,100
325234781862375000,Negative,99
325234834408615000,Negative,95
325234856596500000,Neutral,100
325234864297213000,Neutral,99
325234875496009000,Negative,40
325234885184851000,Positive,100
325234950955728000,Negative,99
325235098934968000,Neutral,95
325235113342402000,Positive,100
325235150780784000,Positive,99
325235366430928000,Neutral,40
325235518692544000,Positive,100
325235608077361000,Neutral,99
325235642139287000,Neutral,95
325235752675966000,Negative,100
325235820825047000,Negative,99
325235954870779000,Negative,40
325235959643926000,Neutral,100
325235995064823000,Neutral,99
325236124610097000,Neutral,95
325236200103362000,Neutral,100
325236201370050000,Negative,99
325236217505542000,Neutral,40
325236315203436000,Neutral,100
325236404550520000,Positive,99
325236473647489000,Neutral,95
325237039698178000,Neutral,100
325237431928487000,Positive,40
325237477835169000,Neutral,100
325237511716732000,Neutral,99
325237517618139000,Neutral,95
325237548450447000,Neutral,100
325237669800067000,Positive,40
325237725240365000,Positive,100
325237728503529000,Neutral,99
325237743917617000,Positive,95
325237765384060000,Positive,100
325237766134853000,Neutral,93
325237768798212000,Positive,40
325237933999288000,Negative,99
325237960519856000,Neutral,95
325237990731444000,Neutral,100
325238010474033000,Positive,93
325238085875032000,Positive,40
325238187150696000,Positive,99
325238187859509000,Positive,95
325238208550014000,Negative,100
325238263193423000,Positive,93
325238283250585000,Negative,40
325238407976583000,Positive,99
325238415685734000,Negative,95
325238554009673000,Positive,100
325238637501489000,Neutral,93
325238686381903000,Positive,40
325238811309244000,Negative,99
325238886710247000,Negative,95
325238991823708000,Neutral,93
325239044948779000,Positive,99
325239092944175000,Negative,95
325239124275654000,Neutral,100
325239125416505000,Positive,93
325239139681329000,Positive,91
325239391889027000,Neutral,99
325239444531732000,Negative,95
325239518569590000,Positive,100
325239594687803000,Negative,93
325239719120236000,Negative,99
325239788292694000,Positive,95
325239877270654000,Negative,100
325240054953947000,Positive,91
325240183668736000,Positive,99
325240232356245000,Neutral,95
325240296420020000,Neutral,100
325240347137564000,Positive,91
325240660414328000,Neutral,99
325240699274534000,Neutral,95
325240736679337000,Negative,100
325240750499581000,Negative,93
325240843994816000,Positive,91
325240973548457000,Positive,99
325240976161533000,Neutral,95
325240988341788000,Negative,100
325241036232351000,Negative,93
325241037662593000,Positive,91
325241086584967000,Negative,99
325241089097347000,Neutral,95
325241274951139000,Positive,100
325241406354493000,Neutral,99
325241665747050000,Neutral,99
325241724995792000,Negative,40
325242249891966000,Neutral,99
325242816458534000,Positive,99
325242818664738000,Negative,40
325243207657062000,Positive,99
325243745379446000,Neutral,99
325244226763894000,Negative,99
325244264915288000,Positive,40
325244635498815000,Positive,99
325244834015244000,Positive,40
325245247397433000,Positive,99
325245719516688000,Positive,99
325245720586248000,Positive,40
325245910693064000,Positive,99
325246021779206000,Positive,40
325246548378284000,Neutral,99
325246551561732000,Positive,40
325247226672713000,Neutral,99
325247374513545000,Positive,40
325247983182561000,Negative,99
325247997476732000,Negative,40
325248646331375000,Neutral,99
325248735732973000,Positive,40
325249765610754000,Negative,99
325250086013632000,Positive,40
325250729092734000,Positive,99
325250943534895000,Positive,40
325251166650896000,Positive,99
325251213916532000,Positive,40
325251986775736000,Positive,99
325252276530851000,Negative,40
325252862106025000,Neutral,99
325253459446222000,Neutral,99
325253470343020000,Positive,40
325254360005218000,Neutral,99
325254588984881000,Positive,99
325254724335063000,Negative,40
325255116896751000,Neutral,99
325255137549500000,Negative,40
325255817005780000,Positive,99
325256025622065000,Negative,40
325256413809102000,Positive,99
325256456607764000,Negative,40
325256676380901000,Negative,99
325257190254448000,Neutral,99
325257226962997000,Negative,40
325257484279357000,Neutral,99
325257605922574000,Positive,40
325257930096144000,Positive,99
325257940837728000,Positive,40
325258292811157000,Positive,99
325258351657230000,Positive,40
325258944928960000,Positive,99
325259059202764000,Positive,40
325260474998484000,Positive,99
325260615033704000,Positive,40
325261847584440000,Negative,99
325262011959218000,Positive,40
325262559940861000,Neutral,99
325262600059375000,Positive,40
325262995351564000,Neutral,99
325263017375830000,Neutral,40
325263687839543000,Positive,99
325263758106697000,Negative,40
325264305496944000,Positive,99
325264544140238000,Positive,40
325264948215291000,Neutral,99
325264953135202000,Positive,40
325264988191199000,Neutral,99
325265159524347000,Negative,40
325265423757111000,Negative,99
325265500848398000,Positive,40
325265928340242000,Positive,99
325266029267800000,Positive,40
325266462036094000,Positive,99
325266546559692000,Negative,40
325266723794190000,Neutral,99
325267360275652000,Positive,99
325267384262860000,Positive,40
325267764212297000,Positive,99
325267775482392000,Positive,40
325268116282146000,Neutral,99
325268255256244000,Positive,99
325268613097463000,Negative,99
325268641560023000,Neutral,99
325269604475736000,Negative,99
325269662965309000,Neutral,99
325270274821984000,Positive,99
325270305696256000,Neutral,99
325270821444665000,Neutral,99
325270826482036000,Neutral,99
325271056707375000,Neutral,99
325271135837118000,Negative,99
325271449336160000,Negative,99
325271494429118000,Neutral,99
325272173122056000,Positive,99
325272286674423000,Positive,99
325272776736907000,Negative,99
325273036267872000,Neutral,99
325273428523372000,Negative,99
325273527265665000,Positive,99
325273823228338000,Neutral,99
325273837023399000,Positive,99
325274357997895000,Positive,99
325274445658849000,Neutral,99
325275721629040000,Positive,99
325276293170073000,Neutral,99
325276699967238000,Positive,99
325276852035915000,Positive,99
325277344082313000,Positive,99
325277349237096000,Positive,99
325278242686779000,Positive,99
325278285984583000,Neutral,99
325278619272355000,Neutral,99
325278672875577000,Positive,99
325279299798196000,Neutral,99
325279315057049000,Neutral,99
325280014784421000,Negative,99
325280060389064000,Positive,99
325280828630376000,Negative,99
325280995135868000,Neutral,99
325282190684471000,Neutral,99
325282195377893000,Neutral,99
325282714112643000,Neutral,99
325282772883234000,Neutral,99
325283049807953000,Positive,99
325283100831666000,Neutral,99
325283557209698000,Negative,99
325283594476089000,Neutral,99
325284891006730000,Neutral,99
325284958740553000,Positive,99
325285455400689000,Positive,99
325285478934929000,Negative,99
325285907785740000,Positive,99
325286173989810000,Neutral,99
325286367351414000,Positive,99
325286584834469000,Negative,99
325287308729389000,Positive,99
325287367848128000,Positive,99
325288031542198000,Positive,99
325288096822358000,Neutral,99
325289117275545000,Positive,99
325289212297506000,Neutral,99
325290781139161000,Positive,99
325290939587362000,Neutral,99
325291943515021000,Neutral,99
325291963538624000,Neutral,99
325292664176123000,Neutral,99
325292829058416000,Neutral,99
325293160802684000,Neutral,99
325293162476216000,Neutral,99
325293836496683000,Positive,99
325294012091211000,Negative,99
325294656013348000,Neutral,99
325294691211948000,Positive,99
325295346697764000,Negative,99
325295430806163000,Positive,99
325296148636114000,Neutral,99
325296183004258000,Neutral,99
325296593450450000,Positive,99
325296611859238000,Negative,99
325297661299290000,Neutral,99
325297877654044000,Neutral,99
325299071675949000,Negative,99
325299072770650000,Negative,99
325299934649782000,Positive,99
325300444295475000,Positive,99
325301485594365000,Negative,99
325301715832274000,Neutral,99
325302343568601000,Positive,99
325302817097125000,Positive,99
325303545375125000,Neutral,99
325304247971352000,Positive,99
325304253218443000,Neutral,99
325304708120072000,Neutral,99
325304847245131000,Positive,99
325305368051847000,Neutral,99
325305379061891000,Neutral,99
325306196624035000,Positive,99
325306204941344000,Positive,99
325306495715651000,Positive,99
325306579844988000,Neutral,99
325307352200933000,Positive,99
325307434186969000,Neutral,99
325308252336320000,Negative,99
325308254810959000,Neutral,99
325309011727618000,Neutral,99
325309161061621000,Neutral,99
325309628403548000,Neutral,99
325309722351788000,Positive,99
325310320782499000,Neutral,99
325310388390477000,Positive,99
325311470671912000,Neutral,99
325311512786894000,Neutral,99
325312744448458000,Neutral,99
325312904805097000,Positive,99
325313428300394000,Negative,99
325313729384308000,Positive,99
325314442961248000,Neutral,99
325314497650757000,Positive,99
325315501981057000,Positive,99
325315606800891000,Positive,99
325316795143688000,Positive,99
325316812197732000,Positive,99
325317197926907000,Negative,99
325317212183334000,Neutral,99
325319241857388000,Negative,99
325319248958332000,Neutral,99
325319929266069000,Negative,99
325319960844976000,Positive,99
325320308309520000,Positive,99
325320372205535000,Neutral,99
325321540902203000,Neutral,99
325321687358906000,Positive,99
325322314935844000,Neutral,99
325322415049691000,Neutral,99
325322943712350000,Negative,99
325322992735379000,Positive,99
325323663220015000,Positive,99
325323747118690000,Neutral,99
325324105794605000,Neutral,99
325324137633550000,Negative,99
325324847238504000,Negative,99
325324894495703000,Positive,99
325325447162392000,Neutral,99
325325567740239000,Neutral,99
325326039209365000,Negative,99
325326228053704000,Negative,99
325326575027507000,Negative,99
325326727851155000,Negative,99
325327208761675000,Neutral,99
325327219897544000,Positive,99
325328152731729000,Neutral,99
325328324354269000,Neutral,99
325328740450177000,Positive,99
325328787543830000,Neutral,99
325329575418667000,Negative,99
325329738958782000,Neutral,99
325330297203855000,Neutral,99
325330680827502000,Positive,99
325331194206117000,Neutral,99
325331195321802000,Positive,99
325331628811497000,Negative,99
325331882512351000,Negative,99
325332372302209000,Positive,99
325332443727028000,Neutral,99
325333624712990000,Positive,99
325333932423913000,Neutral,99
325334565734453000,Positive,99
325334999358394000,Neutral,99
325335637794381000,Positive,99
325335893823090000,Positive,99
325336468572749000,Neutral,99
325336596587098000,Neutral,99
325337128567463000,Positive,99
325337280757760000,Positive,99
325337630680170000,Positive,99
325337786850897000,Neutral,99
325338282990903000,Positive,99
325338367598407000,Positive,99
325339101643550000,Positive,99
325339114276806000,Neutral,99
325339559204384000,Neutral,99
325339657107804000,Neutral,99
325340298010050000,Neutral,99
325340589149274000,Positive,99
325341118264913000,Negative,99
325341156760248000,Neutral,99
325341831120441000,Positive,40
325342004726857000,Neutral,99
325342978929471000,Positive,40
325343030037057000,Neutral,99
325343259012517000,Negative,40
325343872941166000,Positive,99
325345049850298000,Positive,40
325345136311668000,Positive,99
325346162842411000,Positive,40
325346204928065000,Neutral,99
325347003955568000,Positive,40
325347037786808000,Positive,99
325348274863210000,Positive,40
325348520469090000,Positive,99
325349209354158000,Positive,99
325350259637239000,Negative,40
325350489917095000,Neutral,99
325350842251235000,Positive,40
325350887595839000,Positive,99
325351907336015000,Positive,40
325352098608852000,Neutral,99
325352997368512000,Negative,40
325353074766004000,Positive,99
325353743510011000,Negative,40
325353744600530000,Neutral,99
325356121466470000,Positive,40
325356504435789000,Negative,99
325359026529525000,Negative,40
325359410379649000,Positive,99
325361363780243000,Positive,40
325361634082189000,Positive,99
325362506539364000,Negative,40
325362581978095000,Positive,99
325365458394030000,Negative,40
325365942110523000,Positive,99
325367817073479000,Negative,40
325367922530848000,Neutral,99
325369395792736000,Positive,40
325369410229526000,Neutral,99
325371035618783000,Positive,40
325371867101818000,Positive,99
325374475262648000,Negative,40
325374524747026000,Positive,99
325375760409964000,Negative,40
325375978979340000,Positive,99
325377802138435000,Positive,40
325378107706056000,Positive,99
325379226884780000,Negative,40
325379316034711000,Negative,99
325381739105116000,Positive,40
325381985092648000,Neutral,99
325387456394444000,Negative,40
325388232680431000,Positive,99
325390663162138000,Positive,40
325391364382662000,Negative,99
325393623510298000,Positive,40
325396421681483000,Neutral,99
325399460920303000,Positive,40
325399689912545000,Positive,99
325401965435695000,Negative,40
325403772568350000,Positive,99
325418850327855000,Negative,40
325419026346016000,Negative,99
325423927553830000,Positive,40
325426575954804000,Neutral,99
325447429811998000,Negative,99
325459084826513000,Negative,40
325461431279554000,Positive,99
325463449079517000,Positive,40
325463973438832000,Negative,99
325470242212028000,Negative,40
325473624221966000,Neutral,99
325476724429180000,Neutral,40
325476826099101000,Neutral,99
325479616225611000,Positive,40
325479690653532000,Neutral,99
325481232853004000,Positive,40
325481462512091000,Negative,99
325482237162299000,Neutral,99
325482293412122000,Positive,99
325483862941650000,Positive,99
325484048409583000,Neutral,99
325484906073427000,Positive,99
325485000797601000,Positive,99
325486777395720000,Neutral,99
325487057998852000,Positive,99
325488922987737000,Neutral,99
325489012422868000,Positive,99
325491196501819000,Negative,99
325491478342291000,Positive,99
325492643087912000,Positive,99
325492849804189000,Neutral,99
325494056945868000,Positive,99
325494069155467000,Neutral,99
325494987905196000,Neutral,99
325495215362285000,Negative,99
325495761758461000,Positive,99
325495869162004000,Positive,99
325496698719854000,Positive,99
325496700179447000,Positive,99
325498497333858000,Neutral,99
325498504027987000,Neutral,99
325499569158905000,Neutral,99
325499587689340000,Neutral,99
325500479050231000,Positive,99
325500643630522000,Positive,99
325501175556345000,Neutral,99
325501248155549000,Neutral,99
325501840953339000,Positive,99
325502394538541000,Neutral,99
325502567952031000,Neutral,99
325502769438023000,Positive,99
325503240273797000,Neutral,99
325503287640088000,Neutral,99
325503817435197000,Neutral,99
325503903657508000,Neutral,99
325504128790953000,Neutral,99
325504194914181000,Positive,99
325504655318728000,Negative,99
325504665619927000,Positive,99
325505142629744000,Neutral,99
325505934640160000,Neutral,99
325506560195444000,Negative,99
325506561374044000,Negative,99
325506719872593000,Neutral,99
325506733550215000,Positive,99
325507292684509000,Positive,99
325507403716116000,Neutral,99
325507950376546000,Positive,99
325508751803166000,Neutral,99
325509112681070000,Positive,99
325509129416359000,Neutral,99
325509686520590000,Negative,99
325509960677064000,Positive,99
325510935911481000,Positive,99
325511047974907000,Negative,99
325511831064023000,Positive,99
325512177412882000,Neutral,99
325513358029758000,Neutral,99
325513426300436000,Neutral,99
325514091705815000,Positive,99
325514186077650000,Positive,99
325514734008934000,Neutral,99
325514829840404000,Negative,99
325515759860215000,Positive,99
325515777501433000,Positive,99
325516055101440000,Negative,99
325516058788253000,Positive,99
325516473093206000,Neutral,99
325516590651146000,Positive,99
325517139056394000,Negative,99
325517255595134000,Neutral,99
325517661402435000,Neutral,99
325517727722782000,Positive,99
325518051879567000,Negative,99
325518069369802000,Positive,99
325518455195435000,Negative,99
325518467732217000,Negative,99
325518910021586000,Neutral,99
325519212271505000,Positive,99
325519719396425000,Neutral,99
325519833317924000,Positive,99
325520254904193000,Neutral,99
325520312332607000,Positive,99
325520920439566000,Neutral,99
325520922033405000,Neutral,99
325521326511116000,Positive,99
325521362175291000,Positive,99
325521709685948000,Negative,99
325521732024807000,Positive,99
325522180769198000,Positive,99
325522184137211000,Neutral,99
325523447839076000,Negative,99
325524040758460000,Neutral,99
325525187154038000,Negative,99
325525226169454000,Positive,99
325525997841690000,Negative,99
325526340147232000,Neutral,99
325526917639974000,Negative,99
325526927559512000,Neutral,99
325527240119029000,Positive,99
325527544755548000,Neutral,99
325528086407962000,Neutral,99
325528187993993000,Neutral,99
325528818792161000,Neutral,99
325528824081178000,Positive,99
325529668646215000,Neutral,99
325529766251868000,Neutral,99
325530199649300000,Positive,99
325530238895407000,Positive,99
325530885111808000,Positive,99
325530967265669000,Positive,99
325531512709709000,Neutral,99
325531564555517000,Neutral,99
325532122205003000,Neutral,99
325532523415343000,Neutral,99
325533417905221000,Negative,99
325533468639494000,Neutral,99
325534548626640000,Positive,99
325534556755214000,Positive,99
325535090480406000,Neutral,99
325535292213821000,Neutral,99
325535858050621000,Positive,99
325536139027034000,Neutral,99
325536883264323000,Positive,99
325536917800226000,Neutral,99
325538451837562000,Negative,99
325538703856521000,Positive,99
325539257232023000,Neutral,99
325539317588058000,Negative,99
325539810225840000,Neutral,99
325539913510580000,Neutral,99
325541265980678000,Positive,99
325541384520093000,Positive,99
325542328423051000,Positive,99
325542493267566000,Neutral,99
325543234925363000,Positive,99
325543239841091000,Neutral,99
325544221274693000,Positive,99
325544353399468000,Neutral,99
325545352449114000,Positive,99
325545391217049000,Negative,99
325546252316061000,Positive,99
325546315331289000,Positive,99
325546769113022000,Neutral,99
325546829343252000,Negative,99
325547520472281000,Negative,99
325547651770744000,Positive,99
325548227753545000,Neutral,99
325548240864935000,Positive,99
325549095844458000,Positive,99
325549108582572000,Positive,99
325549616349196000,Positive,99
325549780547809000,Neutral,99
325551093713100000,Positive,99
325551108590297000,Neutral,99
325551807407456000,Positive,99
325551808699314000,Neutral,99
325552047627841000,Neutral,99
325552050018590000,Neutral,99
325552964636917000,Positive,99
325553106295328000,Neutral,99
325553464019128000,Neutral,99
325553481131909000,Negative,99
325554624234926000,Positive,99
325554713292578000,Neutral,99
325556280573968000,Positive,99
325556511357157000,Neutral,99
325557185356636000,Neutral,99
325557294991548000,Neutral,99
325558193612800000,Positive,99
325558348000923000,Neutral,99
325558919525191000,Positive,99
325559100169658000,Neutral,99
325559768787873000,Positive,99
325560075219505000,Neutral,99
325560685419438000,Positive,99
325560811118538000,Neutral,99
325562027798048000,Positive,99
325562158899408000,Positive,99
325562800309141000,Negative,99
325562813504434000,Positive,99
325563332574715000,Positive,99
325563648883961000,Neutral,99
325564336095502000,Positive,99
325564348875538000,Positive,99
325564671904083000,Neutral,99
325564869556465000,Positive,99
325565488870596000,Neutral,99
325565505400344000,Neutral,99
325565735835406000,Positive,99
325565738205212000,Neutral,99
325566286685958000,Negative,99
325566301760274000,Neutral,99
325567049323671000,Positive,99
325567091023421000,Positive,99
325568073711099000,Neutral,99
325568366200905000,Positive,99
325568800827269000,Positive,91
325568976019136000,Positive,99
325569624982839000,Positive,91
325569832953200000,Positive,99
325570888437231000,Negative,91
325570996222443000,Positive,99
325571360518729000,Positive,91
325571491414568000,Positive,99
325572357899042000,Positive,91
325572359232819000,Neutral,99
325573252162404000,Positive,91
325573259183665000,Negative,99
325573721278529000,Positive,91
325574140830564000,Negative,99
325575124533264000,Neutral,91
325575162315563000,Positive,99
325576018784043000,Positive,91
325576024991608000,Neutral,99
325577013706506000,Positive,91
325577448299298000,Positive,99
325578418999681000,Positive,91
325578453468450000,Neutral,99
325579716901875000,Neutral,99
325580881114832000,Positive,99
325581682184949000,Positive,91
325581905695219000,Positive,99
325582182519275000,Negative,91
325582389218775000,Neutral,99
325582758216871000,Neutral,91
325582866518011000,Positive,99
325583366479028000,Neutral,91
325583434422579000,Positive,99
325583681328668000,Positive,91
325583786886721000,Positive,99
325584375259475000,Neutral,91
325584430762704000,Neutral,99
325585281183006000,Positive,99
325585748793380000,Neutral,91
325585866082885000,Neutral,99
325587078152863000,Positive,91
325587104182710000,Negative,99
325587688046596000,Positive,91
325587718878924000,Neutral,99
325588831527112000,Positive,91
325589069721653000,Positive,99
325590242398703000,Positive,91
325590964397805000,Neutral,99
325591854215204000,Negative,91
325591897886294000,Positive,99
325592468135497000,Positive,91
325593114523860000,Positive,99
325594362052489000,Negative,91
325594363130441000,Negative,99
325594989230964000,Positive,99
325595678644510000,Neutral,91
325595925298941000,Neutral,99
325596443094183000,Positive,91
325596632752205000,Neutral,99
325597492911673000,Neutral,91
325597559399784000,Positive,99
325598215749644000,Positive,91
325598444544749000,Positive,99
325599700877180000,Positive,91
325600006637764000,Neutral,99
325600697997467000,Negative,91
325600721678499000,Neutral,99
325602416848416000,Positive,99
325603277511213000,Neutral,91
325603287728541000,Positive,92
325605067208146000,Neutral,91
325606174189826000,Neutral,91
325606771525840000,Positive,92
325607435584811000,Positive,91
325608102655311000,Positive,91
325608227863674000,Neutral,92
325608813564678000,Positive,91
325608960986054000,Negative,92
325610538707075000,Positive,91
325610550337884000,Negative,92
325612874552733000,Positive,91
325613083177394000,Positive,92
325613477253230000,Positive,91
325613597621383000,Positive,92
325613890534772000,Neutral,91
325614055140233000,Negative,92
325615084950941000,Negative,91
325615612955070000,Positive,92
325616234722910000,Negative,91
325616408253837000,Positive,92
325617588644216000,Negative,91
325617723352678000,Positive,92
325620940375486000,Positive,91
325621702564388000,Positive,91
325621803546468000,Negative,92
325622455324512000,Neutral,91
325622510345400000,Positive,92
325624147344490000,Negative,91
325624315498340000,Positive,92
325625231018430000,Positive,91
325625347871739000,Positive,92
325626313312452000,Neutral,91
325626313945780000,Positive,92
325628028191387000,Positive,91
325628914473005000,Positive,92
325629275967483000,Negative,91
325629297199050000,Positive,92
325630156964257000,Positive,91
325631339275628000,Positive,92
325632107470802000,Positive,92
325633741680676000,Positive,92
325633899738841000,Positive,92
325635368982548000,Positive,92
325636318564610000,Positive,92
325636398902300000,Positive,92
325637077498724000,Positive,92
325637439693660000,Positive,92
325638072735776000,Positive,92
325639590918631000,Negative,92
325641108086468000,Negative,92
325641927473106000,Neutral,92
325642414767349000,Positive,92
325644191306772000,Neutral,92
325644192539893000,Neutral,92
325644596828856000,Neutral,92
325645187995029000,Neutral,92
325646797282361000,Positive,92
325646817687646000,Positive,92
325647339513585000,Negative,92
325647359457501000,Positive,92
325647937709424000,Neutral,92
325647938711863000,Neutral,92
325648609834049000,Positive,92
325649144859484000,Negative,92
325649593570320000,Negative,91
325649702316023000,Positive,92
325650688120078000,Positive,91
325650775000903000,Negative,92
325651426850271000,Negative,91
325651506189697000,Negative,92
325652086391971000,Positive,92
325653093456957000,Positive,91
325653166098096000,Positive,92
325654148982906000,Positive,91
325654241710575000,Negative,92
325655633938489000,Negative,92
325656336975142000,Negative,91
325656397633159000,Negative,92
325656999050219000,Positive,91
325657029710602000,Neutral,92
325657546008440000,Positive,91
